"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134724722|LOC134724722" 10.307577492755 -0.0227196755923802 0.149782358636953 0.649958204488955 0.883363903086561
"gene-LOC134701655|LOC134701655" 9.97137604618649 0.0409204229192568 0.156230628053546 0.389611080049069 0.733708748594322
"gene-LOC134696665|LOC134696665" 121.996735613081 0.135357947698474 0.104423802921711 0.099200750339613 0.403688300099909
"gene-LOC134715138|LOC134715138" 155.299240461653 0.125686761888819 0.161348214868699 0.158147223406105 0.514034049500988
"gene-LOC134725867|LOC134725867" 30.3160330107283 -0.0203547965951756 0.125703061344297 0.78838947224122 0.93777863536009
"gene-LOC134685599|LOC134685599" 92.3449492588651 0.0217692416475885 0.151077406789738 0.643944498545489 0.880606883639247
"gene-LOC134695216|LOC134695216" 10.2962239895808 0.0142880439063986 0.156886453221478 0.426225897650662 0.762588433167247
"gene-LOC134710133|LOC134710133" 7.26724580462992 -0.0186487137060156 0.156346526721343 0.467933467972837 NA
"gene-LOC134686691|LOC134686691" 11.2489241928909 0.0284509121192027 0.152498159448412 0.540611183333555 0.833623475149826
"gene-LOC134684278|LOC134684278" 18.3541132766746 -0.0239474373477296 0.135389101642304 0.733452336473596 0.922039123436924
"gene-LOC134705761|LOC134705761" 8.06149412301476 0.0742151176104636 0.151093661360331 0.321466044636105 NA
"gene-LOC134725267|LOC134725267" 62.9903198443764 -0.173385188103242 0.134434614946774 0.0653572877000287 0.321973906626745
"gene-LOC134683075|LOC134683075" 13.887111933646 -0.0527564109674424 0.150581607356361 0.414221215861092 0.754343612612089
"gene-LOC134708220|LOC134708220" 121.547626244132 0.000217012696635407 0.117268844096613 0.998611157854369 0.999736242737753
"gene-LOC134701246|LOC134701246" 191.379913151422 -0.0139548309996783 0.123893050456747 0.853727699206755 0.962404200540716
"gene-LOC134722146|LOC134722146" 387.921392109081 -0.353449294518411 0.132256975898495 0.00095684857282955 0.0202500402045764
"gene-LOC134712648|LOC134712648" 33.4825881135497 -0.0916096630525052 0.167999444062076 0.204233663842487 0.574669825811348
"gene-LOC134695228|LOC134695228" 301.236356300213 0.324707574636759 0.148112031877321 0.00380085624647651 0.0545912455345725
"gene-LOC134721243|LOC134721243" 12.3201712467366 0.0208112944602094 0.147836116817612 0.697812834699852 0.906330482341967
"gene-LOC134715580|LOC134715580" 24.2154995099684 0.0270262576084514 0.135087690620005 0.70494503901664 0.908109323553113
"gene-LOC134698487|LOC134698487" 162.1125925603 0.163151829882236 0.0736423720980806 0.0106248010627343 0.108018810804466
"gene-LOC134686824|LOC134686824" 56.7144624981698 0.0156511749910842 0.157291348992371 0.309947724408265 0.676380029906084
"gene-LOC134681019|LOC134681019" 8.0322945577738 -0.00319311719547193 0.155479705607083 0.870802013220309 NA
"gene-LOC134699386|LOC134699386" 12.8980045319678 -0.0385034700732135 0.144528634723026 0.554416838261618 0.84170063697347
"gene-LOC134721509|LOC134721509" 10.895413664424 -0.0698833807915146 0.180075212717006 0.00165360114320466 0.0303643333819142
"gene-LOC134691508|LOC134691508" 13.7066978816332 0.00834117092463174 0.15365975298326 0.792664469742777 0.938179343779557
"gene-LOC134695651|LOC134695651" 18.9186326673038 0.0113901840336394 0.147684360448972 0.843650465098758 0.95875674773415
"gene-LOC134681186|LOC134681186" 29.7963531547245 0.0972082007549676 0.136673869951123 0.257756869970162 0.633248370296046
"gene-LOC134709790|LOC134709790" 14.5482240178279 0.519551500765051 0.423774296811392 0.00754078794028502 0.0874697661529705
"gene-LOC134724530|LOC134724530" 2114.55618728945 0.0390057697081328 0.0726158338443322 0.54965347338252 0.839302611808569
"gene-LOC134696421|LOC134696421" 22.6536224421087 -0.0673739908949604 0.151455838090375 0.353119152641365 0.706328967520436
"gene-LOC134715169|LOC134715169" 21.817905013384 0.0215240264036822 0.144500495021795 0.720242513104432 0.915382635029378
"gene-LOC134709968|LOC134709968" 96.1174187548934 0.186260322884192 0.105149949381678 0.02747206247768 0.193931441724671
"gene-LOC134681337|LOC134681337" 83.9044964364191 -0.13133506253766 0.0926593047878728 0.0854513029576197 0.371542981832502
"gene-LOC134725666|LOC134725666" 26.6719985827987 0.113541721311138 0.183837211619556 0.137170961965892 0.476696674124095
"gene-LOC134721116|LOC134721116" 57.9388987866033 -0.323446125859104 0.132398357620015 0.0020884345320845 0.0356788568331405
"gene-LOC134714911|LOC134714911" 11.6988315690559 0.0946891175866343 0.162755119064244 0.220953386947827 0.592258296446395
"gene-LOC134701892|LOC134701892" 20.5260404648364 -0.0284677659811386 0.141771363659082 0.661069394983912 0.889510538315075
"gene-LOC134725634|LOC134725634" 82.5721362966364 -0.0498975358489616 0.132593576213245 0.5181513580029 0.821469130483118
"gene-LOC134714908|LOC134714908" 31.8666395396956 -0.061647538357892 0.169050921045297 0.129977938010989 0.464414516404926
"gene-LOC134690293|LOC134690293" 13.0875667734695 0.0704671002550363 0.166907776418237 0.211010813001871 0.58113611556612
"gene-LOC134692139|LOC134692139" 32.2740537950508 -0.23098909838078 0.190304119911202 0.0376615508757638 0.22987067838827
"gene-LOC134722143|LOC134722143" 37.0581362356102 -0.0134698289092111 0.100447389174949 0.858842649366363 0.963227415463918
"gene-LOC134714175|LOC134714175" 120.374576784159 -1.81936312693594 0.316770374701951 4.19845596014869e-10 6.21971261524884e-07
"gene-LOC134703876|LOC134703876" 126.066596888968 0.0947043405931435 0.0949728250952081 0.21606022507051 0.587258911951667
"gene-LOC134719263|LOC134719263" 8.57543750957432 -0.493601880971348 0.374082840972777 0.00776318000924671 0.0891877039774001
"gene-LOC134711610|LOC134711610" 9.5105799473025 -0.0670363985198546 0.15287867662163 0.340027121980895 0.697756986473236
"gene-LOC134707222|LOC134707222" 10.2791145635183 -0.0488652402624432 0.163727677593025 0.172008315772321 0.532836648398284
"gene-LOC134715431|LOC134715431" 10.676934468869 0.0072749285028638 0.147199956966735 0.8879205464306 0.969096802055174
"gene-LOC134691519|LOC134691519" 75.8572600979843 -0.0609756265824509 0.135807431733183 0.434532264886133 0.770010182308475
"gene-LOC134713699|LOC134713699" 100.199599211904 -1.36288490358766 0.496344869231122 0.000202995673157498 0.00630259021150675
"gene-LOC134697304|LOC134697304" 22.5678686429272 0.0216634149667137 0.145970797468518 0.705341911184935 0.908282083569821
"gene-LOC134680709|LOC134680709" 27.8219918553689 -0.0513516867371435 0.134431629319442 0.503112935528283 0.813674538588318
"gene-LOC134715750|LOC134715750" 413.267887907154 0.00660698068042697 0.0828549006370553 0.987215950363287 0.997522007188442
"gene-LOC134694854|LOC134694854" 8.19662694965667 -0.0019821898790579 0.154997037987146 0.928569836860103 0.980237186559875
"gene-LOC134696437|LOC134696437" 57.599715531069 0.0811490628339595 0.187614061224423 0.552623792292671 0.841299026146006
"gene-LOC134706975|LOC134706975" 24.4669848391421 -0.121517270061358 0.161321930604351 0.166668345503054 0.524010957494388
"gene-LOC134712133|LOC134712133" 14.4984826998668 -0.0352680898841772 0.149588946798788 0.532941100475963 0.829228653245577
"gene-LOC134718784|LOC134718784" 13.7052266392905 -0.0509882790780976 0.165458048100402 0.128536068706856 0.461830041791618
"gene-LOC134711095|LOC134711095" 11.4028325118343 -0.0445911326039369 0.144310331959566 0.510511597073517 0.816724045302742
"gene-LOC134707602|LOC134707602" 33.6363225699872 -0.112662829898942 0.156601023758315 0.190763724674805 0.558035436363484
"gene-LOC134708214|LOC134708214" 9.66979187193498 -0.0216523403640495 0.14927228851145 0.669104479004603 0.893473875498021
"gene-LOC134705096|LOC134705096" 13.0298498616383 -0.0849422835060084 0.192822784824713 0.000269941231224636 0.00788532554309711
"gene-LOC134697243|LOC134697243" 18.952346903283 -0.160493354333089 0.196327312579216 0.0901283197347941 0.382574979799351
"gene-LOC134715517|LOC134715517" 63.8642409746065 -0.0144516703062099 0.157009828659293 0.369599841949103 0.719090124017299
"gene-LOC134721955|LOC134721955" 62.5533386176674 -0.120835539871257 0.18017577255092 0.142442999904402 0.486817998274502
"gene-LOC134695400|LOC134695400" 62.5849378850548 0.0349459945231424 0.139292894042664 0.61513026374165 0.868479981531809
"gene-LOC134708256|LOC134708256" 62.7600507900984 0.073588298158731 0.10266263880153 0.354392070671319 0.706993853880344
"gene-LOC134689812|LOC134689812" 61.1299646374006 0.0321891957109918 0.160971067519885 0.0683177782025416 0.330590461950703
"gene-LOC134686326|LOC134686326" 12.6306722446258 0.0672529807668 0.158356791062706 0.29893741223096 0.665946501575737
"gene-LOC134721045|LOC134721045" 9.21881591576584 -0.0128289237167561 0.151590989641596 0.753840819539965 0.929132730621108
"gene-LOC134716133|LOC134716133" 48.0828087458674 0.145309311412222 0.114321156287379 0.0925268610462517 0.388404845108076
"gene-LOC134711847|LOC134711847" 80.1192593297017 0.000318804817582564 0.148471861613967 0.991624609100164 0.998312743940616
"gene-LOC134686710|LOC134686710" 16.5355592361887 0.0838135745066465 0.174834983670319 0.157047316643132 0.512101148095374
"gene-LOC134725870|LOC134725870" 124.340321977696 0.090463156731427 0.104777949001335 0.261243906684182 0.63578955933231
"gene-LOC134687670|LOC134687670" 64.1277827888109 0.0738445908539182 0.105783922746711 0.357466972441362 0.708921063730463
"gene-LOC134725775|LOC134725775" 15.4790886208099 -0.0663260765809746 0.151543558297334 0.348820234324886 0.703337707553775
"gene-LOC134702634|LOC134702634" 49.484712045848 0.555136628534431 0.118544271487841 2.48553996031914e-07 7.08522558390265e-05
"gene-LOC134694664|LOC134694664" 15.3671972644723 0.023867808775649 0.1520566160982 0.595504024550277 0.858645263429695
"gene-LOC134705990|LOC134705990" 39.6728104316493 -0.0121556087326225 0.1296027971112 0.867867107183325 0.966365566899793
"gene-LOC134703313|LOC134703313" 130.869634982963 0.0670685869587535 0.0888085636816836 0.362443351497171 0.712789219614198
"gene-LOC134725850|LOC134725850" 9.86563935143792 0.343520624052025 0.28902643590078 0.0163620534677276 0.141987024653
"gene-LOC134687354|LOC134687354" 435.355540800753 0.0930358383776405 0.0890832326282597 0.209683122396999 0.579843727801834
"gene-LOC134707336|LOC134707336" 10.5721574256218 0.0179248730426196 0.154983853323695 0.565386735725031 0.846814443463831
"gene-LOC134714970|LOC134714970" 9.98369049810069 0.00460646877237874 0.146721036221447 0.938741688707867 0.983506901586238
"gene-LOC134711719|LOC134711719" 140.295126466767 0.217346939780452 0.10746979574634 0.0123235138919602 0.118732651821502
"gene-LOC134721931|LOC134721931" 19.259701571738 0.103728030122142 0.171101444848708 0.181831841519267 0.545664808635574
"gene-LOC134696354|LOC134696354" 44.9343253770387 -0.0138176946937748 0.153957814758446 0.687824730783173 0.902193581864597
"gene-LOC134712885|LOC134712885" 8.182175891575 -0.0126870877602793 0.150553385720594 0.773337467077675 0.933622913948072
"gene-LOC134715902|LOC134715902" 15.238105951423 -0.0530065664883097 0.147296114426984 0.438442039712764 0.771777070348929
"gene-LOC134714863|LOC134714863" 36.5847137848821 -0.0605115303601749 0.139694347338537 0.428592149538794 0.764842641665341
"gene-LOC134687406|LOC134687406" 65.3378576178476 -0.0375559776323148 0.129950463057244 0.621204848074539 0.871019038218379
"gene-LOC134719016|LOC134719016" 19.1026642032376 -0.932761360205785 0.493942354980211 0.00181767619465684 0.0325056250998765
"gene-LOC134711202|LOC134711202" 7.55330519870749 -0.0152649954728068 0.155584312091799 0.56560239737973 NA
"gene-LOC134714280|LOC134714280" 11.0296541935906 -0.0248824636676802 0.154280623547148 0.524485658743964 0.825849645253525
"gene-LOC134684188|LOC134684188" 10.0278810791541 -0.208226660365073 0.327571764998576 0.029184115343741 0.201222922948533
"gene-LOC134726462|LOC134726462" 7.32121533724809 -0.0230441670111459 0.158043075367041 0.263311536357545 NA
"gene-LOC134687508|LOC134687508" 81.1183263866825 -0.066286941990746 0.112070171612684 0.414899445161084 0.754843705213446
"gene-LOC134710999|LOC134710999" 69.8151731770924 -0.153181676793813 0.273369194874624 0.0131694891513103 0.123255958934195
"gene-LOC134700104|LOC134700104" 8.70591018583569 -0.00443127748568453 0.155215800461541 0.843620146345589 0.95875674773415
"gene-LOC134716100|LOC134716100" 164.848664911189 0.332519869914306 0.117013529852265 0.000675678411579347 0.0155643578648974
"gene-LOC134710193|LOC134710193" 9.0426264684033 -0.0776175777913122 0.183784424066779 0.0141324218677251 0.129121775126264
"gene-LOC134704106|LOC134704106" 148.298885043803 0.165757243714478 0.0767082183781523 0.0141177006762747 0.129101019411789
"gene-LOC134710315|LOC134710315" 71.8962228541154 -0.241658427782286 0.177792086492684 0.0295219148203276 0.202609038177893
"gene-LOC134692168|LOC134692168" 1803.91578048419 0.134189666405478 0.0771540938144786 0.0515989979924981 0.27927015093017
"gene-LOC134715998|LOC134715998" 17.1271753144463 0.0737114308185355 0.158731895478255 0.283506248360936 0.654515125064866
"gene-LOC134712565|LOC134712565" 1009.78641948416 -0.242929766856041 0.290891592098155 0.0365233370627436 0.226794613976438
"gene-LOC134725581|LOC134725581" 9.27725555259784 0.0978840147720195 0.190896463535168 0.0773660153704977 0.352034040979404
"gene-LOC134701465|LOC134701465" 10.8896421587934 -0.00629746526367312 0.154033558599703 0.835089084334708 0.955165926760956
"gene-LOC134696267|LOC134696267" 59.1703348537874 0.000205181356874882 0.15238572998432 0.994743008368907 0.999049445871825
"gene-LOC134727063|LOC134727063" 9.95913354843379 0.00844466997164833 0.152097424388222 0.82679664007895 0.951956240888246
"gene-LOC134687559|LOC134687559" 100.69303777291 0.108872468453195 0.0855866782848068 0.130796330225578 0.464982411411356
"gene-LOC134711089|LOC134711089" 25.3325211454042 -0.0188927293589929 0.143321282708941 0.757639166172101 0.930449804974501
"gene-LOC134706588|LOC134706588" 16.8737034009184 -0.00984786025835492 0.150225681151004 0.817317617988043 0.948507236124575
"gene-LOC134706707|LOC134706707" 1878.19839848788 -0.017171487810897 0.119851201354306 0.851750434538548 0.961679505509293
"gene-LOC134702687|LOC134702687" 32.3593552341233 0.545402665696399 0.154415629934767 3.23988502316658e-05 0.00156998166776811
"gene-LOC134706425|LOC134706425" 24.9616021908019 0.0316991705282252 0.136151814752243 0.657804077408834 0.888524942962637
"gene-LOC134709431|LOC134709431" 199.18808494281 -0.0102524631326597 0.156795162281028 0.414155687345729 0.754343612612089
"gene-LOC134687154|LOC134687154" 286.108128586782 0.210311474623068 0.0672027989067429 0.000618416839610801 0.0146935421265692
"gene-LOC134707300|LOC134707300" 32.0051143608112 -0.0933495336450206 0.148750585537673 0.257207604476732 0.632507577278898
"gene-LOC134712475|LOC134712475" 95.2670767377879 -1.15429131059072 0.465129940736627 0.000433301258941888 0.0111774478985756
"gene-LOC134696254|LOC134696254" 21.27475422869 -0.0757652786161495 0.153537425827689 0.303607693435239 0.670533377617901
"gene-LOC134714468|LOC134714468" 96.6658073162144 0.0188934823963394 0.119293237726718 0.810142836673537 0.945580775783563
"gene-LOC134698528|LOC134698528" 110.081701252138 0.0668370095449824 0.0882267937390212 0.362573930757977 0.712910819484304
"gene-LOC134691333|LOC134691333" 60.9107153990972 0.145213808192351 0.147632836709237 0.12098206906632 0.449349590335868
"gene-LOC134693374|LOC134693374" 9.82589572587177 -0.0104603456932843 0.144849315302392 0.851756108113133 0.961679505509293
"gene-LOC134716281|LOC134716281" 59.3491995703208 -0.0655085184857052 0.119641784459324 0.422229446451756 0.760806846706506
"gene-LOC134689682|LOC134689682" 12.2708624258227 -0.0834593461566546 0.181602201715138 0.0836554561124527 0.367432054166088
"gene-LOC134711545|LOC134711545" 303.562533927155 -0.0236905232678582 0.0938324978466252 0.751490828682566 0.929094387843589
"gene-LOC134726653|LOC134726653" 10.1425875443387 -0.0973143870068784 0.174869734953606 0.168511031052868 0.527773902753924
"gene-LOC134695193|LOC134695193" 66.8569387573288 0.0457785234279899 0.144218179639527 0.50350566891021 0.813675204394401
"gene-LOC134714076|LOC134714076" 18.9173141243633 -0.0232742780101288 0.12832248325673 0.757044003423696 0.930269737587834
"gene-LOC134725832|LOC134725832" 11.8020012059776 -0.020972720362985 0.155020102663727 0.532289957625544 0.829228653245577
"gene-LOC134703071|LOC134703071" 23.252485204279 0.386511959015891 0.173450199427955 0.00254942755952855 0.041052117689924
"gene-LOC134688160|LOC134688160" 50.9186751274608 0.0460528459251652 0.132280787193882 0.550689083941434 0.839800853010686
"gene-LOC134724592|LOC134724592" 19.156191298009 -0.104682564787201 0.172429359442452 0.173629462904128 0.534469531645218
"gene-LOC134712667|LOC134712667" 18.3325249316565 -0.012719906795882 0.154688606972241 0.662690026260723 0.890626860884025
"gene-LOC134703260|LOC134703260" 129.787761717563 0.0360995913573959 0.0879486158419375 0.629354433608122 0.873704842707448
"gene-LOC134706486|LOC134706486" 23.8779547709288 -0.17655974686431 0.177281108436836 0.0775656197619503 0.35263282636187
"gene-LOC134685678|LOC134685678" 11.0320737116218 -0.0623258482598638 0.163753723045725 0.237571616360471 0.611340524350428
"gene-LOC134712221|LOC134712221" 128.958871478382 0.0139667532349341 0.130860820326026 0.85022331029441 0.96106559055516
"gene-LOC134711429|LOC134711429" 43.8564932938588 0.112319569715811 0.152560943810419 0.198194904831525 0.566184042708437
"gene-LOC134722801|LOC134722801" 124.111927222323 0.0834108270261168 0.114671844108774 0.313226559559128 0.678096295665021
"gene-LOC134706601|LOC134706601" 13.2087343751386 0.0451073472644538 0.152297999614007 0.437658628389518 0.771777070348929
"gene-LOC134691223|LOC134691223" 54.0831683601816 -0.0721594121231069 0.150035974512597 0.334866746839521 0.693536696539959
"gene-LOC134725578|LOC134725578" 704.707970266885 -1.86508039004208 0.308497997463551 6.98318199600946e-11 1.44831194597236e-07
"gene-LOC134695966|LOC134695966" 20.7130441422043 0.0229112311207932 0.150310347395904 0.63977332445137 0.878269708043514
"gene-LOC134724910|LOC134724910" 28.4167474851492 -0.0426398337481359 0.135960469503238 0.563123512726907 0.845337409811527
"gene-LOC134708269|LOC134708269" 11.2438581674793 -0.0521257351345338 0.161014599228765 0.274334260121186 0.647835555703956
"gene-LOC134691063|LOC134691063" 2348.04748226905 -0.256816793220967 0.42303769114077 0.0210642347578411 0.165003666072362
"gene-LOC134703476|LOC134703476" 138.056591712417 0.0791465518846401 0.0907255647618272 0.288561567939752 0.658312411423494
"gene-LOC134707268|LOC134707268" 36.7461140129876 -0.0774609226495423 0.126192997547441 0.35016685382383 0.704264053235795
"gene-LOC134693627|LOC134693627" 10.5865464434117 0.0347418176749487 0.153331130238083 0.475140570108242 0.795223969015893
"gene-LOC134707658|LOC134707658" 13.5187001362074 -0.0307074626835774 0.131165855413603 0.67869810211725 0.89945517303789
"gene-LOC134697371|LOC134697371" 21.5516743411507 -0.114390286266892 0.173511310029108 0.162222586165075 0.518293829941285
"gene-LOC134694804|LOC134694804" 7.16689932190263 -0.0244906852443372 0.157343036767787 0.353545271638263 NA
"gene-LOC134705588|LOC134705588" 9.29146931181547 -0.0434478479463709 0.164294500265751 0.062918917456214 0.314291509643998
"gene-LOC134683223|LOC134683223" 10.8991204305423 0.0148108556004597 0.150630570763646 0.738264776034733 0.924132546471828
"gene-LOC134691072|LOC134691072" 21.3329772087549 -0.279527659668366 0.159235828955 0.0123940876124958 0.118896104108771
"gene-LOC134680687|LOC134680687" 41.7137204667359 0.021106325172321 0.112165497818965 0.789356786797001 0.93777863536009
"gene-LOC134697347|LOC134697347" 10.3511603074453 -0.00271588433601349 0.152181366616398 0.93980909370414 0.983870351304667
"gene-LOC134726040|LOC134726040" 151.879530590644 -0.0406047850740126 0.0867994125963309 0.574639765098201 0.851166171128174
"gene-LOC134690223|LOC134690223" 79.3425669459237 -0.0126727994241968 0.156256862867725 0.532418871621095 0.829228653245577
