"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134720550|LOC134720550" 354.594899493616 -0.453559833495481 0.166634145169737 0.000552219258823373 0.0134501964737401
"gene-LOC134717614|LOC134717614" 12.582264403755 0.994358843621187 0.631720604198946 0.00279924657341665 0.0441157856631165
"gene-LOC134704117|LOC134704117" 40.9001431029595 0.521348411062316 0.144437083463636 2.4069010088702e-05 0.00127461903258406
"gene-LOC134691568|LOC134691568" 78.4955945276407 -0.75191932115835 0.229194111751052 5.45403303791274e-05 0.0023501738815096
"STRG.11961|LOC134702917" 65.1061852278795 0.434755434606995 0.105417522794074 3.95177534483866e-06 0.000356347046312843
"gene-LOC134696347|LOC134696347" 1204.76122077383 -0.359779383250743 0.115200594800147 0.000235950856959061 0.00707597666018211
"gene-LOC134702913|LOC134702913" 20.5743892496096 0.378561992815933 0.169033515878791 0.00261764219719623 0.0418258082972649
"gene-LOC134725826|LOC134725826" 37.7954124532285 -0.534538584951043 0.253814667862747 0.00202050314214271 0.0348050125980396
"gene-LOC134697058|LOC134697058" 49.4580452641775 0.760337013045368 0.264628978880363 0.000201725501883968 0.00630259021150675
"gene-LOC134715721|LOC134715721" 25.7792238818743 -0.484074344910228 0.186737316055469 0.000716347023182928 0.016219472992155
"gene-ND1|ND1" 42.8502710019979 1.91203375771375 0.137977952623818 0.000364331055092149 0.00989034827566908
"gene-LOC134718888|LOC134718888" 118.22660287971 0.340483279112801 0.123486765271036 0.00082031151444792 0.0180225220441206
"gene-LOC134707405|LOC134707405" 679.716133702246 0.338285701035436 0.0932571424179899 4.51413777923732e-05 0.00202647657015979
"gene-LOC134708229|LOC134708229" 44.0652524632234 -0.501916731090791 0.259215240949468 0.00300222345991454 0.0462601148281036
"gene-LOC134702866|LOC134702866" 109.606047211199 0.461004394037198 0.107778367424271 1.87940975335778e-06 0.000224017001635864
"gene-LOC134696015|LOC134696015" 413.748623654724 -0.192769146710944 0.0685957439046824 0.00181539460786667 0.0325056250998765
"gene-LOC134725610|LOC134725610" 10.4212067078275 -1.45904057303916 0.751490404467062 0.00128282963625937 0.0252907667832883
"STRG.11668|LOC134701764" 121.203353426649 0.456812512872917 0.106880721646614 1.94949327395087e-06 0.000228391266631946
"gene-LOC134688486|LOC134688486" 12.6629777405546 -0.652159725006617 0.312795716266286 0.00171796855368694 0.0313099014090222
"gene-LOC134710433|LOC134710433" 125.380606828876 0.324399849372967 0.117955391802191 0.000889577021264217 0.0192538358975094
"gene-LOC134681402|LOC134681402" 37.8425380519127 -0.514614879097958 0.200829056905369 0.000693813338725718 0.0158128446650235
"gene-LOC134725874|LOC134725874" 18.2107246978693 1.08106925494132 0.451178906451148 0.000563812684390181 0.0136287588278
"gene-LOC134704092|LOC134704092" 27.7981300104967 0.489193834606455 0.158483535050204 0.000165431741578049 0.00550706617698731
"gene-LOC134690636|LOC134690636" 76.4155823161347 2.01226968197629 0.341997052529323 1.90433290058615e-10 3.29132202984639e-07
"gene-LOC134721354|LOC134721354" 444.215497516634 -0.196836774040622 0.0589671788324458 0.000323567657274096 0.00906863947549291
"gene-LOC134708520|LOC134708520" 180.110026328247 1.0207083119686 0.489954596094786 0.00113329096677392 0.0229088251958003
"STRG.12168|LOC134703436" 26.1245683791175 0.351999968697656 0.140628496140996 0.00154669243674209 0.0291343376769695
"gene-LOC134707377|LOC134707377" 23.6929244394636 -0.908473662395493 0.522703042927846 0.00225104654030531 0.0376876527038421
"gene-LOC134717428|LOC134717428" 74.0670812554946 0.841679009838176 0.271250915817946 9.08711990989035e-05 0.0035566456703028
"gene-LOC134706012|LOC134706012" 154.558507381488 0.225952684082568 0.0848368931978034 0.00230965226692231 0.0382666823339753
"gene-LOC134692157|LOC134692157" 32.9195438784138 -0.428811947389613 0.153723084057128 0.000507925066029228 0.0126614974392382
"gene-LOC134702885|LOC134702885" 41.0712568558126 0.524179902861963 0.140876701116516 1.61953172037169e-05 0.000937746549729188
"STRG.12347|LOC134703827" 30.3545621514316 0.52724468658027 0.147710112942866 2.82908696858942e-05 0.00143110399337913
"gene-LOC134690830|LOC134690830" 126.436411380312 -0.343930397456454 0.156036839485756 0.003277892507579 0.0493413778971501
"gene-LOC134715023|LOC134715023" 28.6521503111195 -1.09463732838985 0.338990047507955 5.32709014647022e-05 0.0023113776074852
"gene-LOC134687467|LOC134687467" 9.18067673579627 -1.18771246620603 0.414030595710595 0.000169008036346868 0.00558397785175314
"gene-LOC134723189|LOC134723189" 1861.95585594261 -0.719353679777837 0.349698275149627 0.00164609653894475 0.0303197533016999
"gene-LOC134721358|LOC134721358" 69.3876040935755 -0.266689077187734 0.108462485772022 0.00288541236145755 0.0449950769749094
"gene-LOC134700975|LOC134700975" 20.9586540885198 -0.65972795215468 0.28934533442534 0.00107174036970095 0.0220953233276318
"gene-LOC134724655|LOC134724655" 20.158026855662 -0.659093803812854 0.234238689319623 0.000276319322878825 0.00802641842648016
"STRG.11671|LOC134701767" 120.839926067618 0.444698458375587 0.105735860862816 2.85489837920027e-06 0.000296052961923068
"STRG.6066|LOC134721468" 102.218630521959 0.77496099896656 0.205976035378274 9.33881575632173e-06 0.000628854022032834
"STRG.12116|LOC134703357" 80.6351858452224 0.510756432790689 0.127267283157895 4.95605710883232e-06 0.000401518064207744
"gene-LOC134708163|LOC134708163" 23.7776643366253 0.366553327842858 0.167248538486977 0.0030934275478219 0.0472442469380163
"gene-LOC134716885|LOC134716885" 40.0510220316817 -0.470700554710791 0.174774796385571 0.000567066046713416 0.013668567409663
"gene-LOC134686279|LOC134686279" 180.666271438107 0.768901583069666 0.218587286708422 2.3079568690863e-05 0.00124007837991839
"gene-LOC134706239|LOC134706239" 31.9331389173407 -1.03448347037866 0.228572273613467 3.18685250749049e-07 7.68550244248287e-05
"gene-LOC134683654|LOC134683654" 12.0835048057596 -0.117684431000322 0.231285736024399 0.000278145513764629 0.00805689658586369
"gene-LOC134687318|LOC134687318" 19.4382015720466 -0.949083589172109 0.301436021253875 7.41384143945888e-05 0.00301300972793279
"gene-LOC134695253|LOC134695253" 45.0086026740017 -1.06696604160167 0.233476627135476 2.44453984593789e-07 7.08522558390265e-05
"gene-LOC134725633|LOC134725633" 75.2239734968203 0.401395018701221 0.147889165623873 0.000688310943735248 0.0157888837330673
"gene-LOC134715632|LOC134715632" 47.3219213177075 -0.760344685593818 0.33707034686791 0.00097762292112671 0.0205637924788722
"gene-LOC134706460|LOC134706460" 30.4689359251009 -0.650755531918607 0.297124541223897 0.00133276770743222 0.0260278740603995
"gene-LOC134703962|LOC134703962" 30.4996399115174 0.539658356918211 0.153297653352299 3.38395149598271e-05 0.00161712336467008
"gene-LOC134693742|LOC134693742" 15.0174204757405 -0.844431615931127 0.316948313242308 0.000339329610677898 0.00938359483394613
"gene-LOC134707467|LOC134707467" 42.910357936281 1.52804046648185 0.949628155000961 0.00206571170699437 0.0354073229777381
"gene-LOC134710265|LOC134710265" 83.9106878519602 -0.545149387840146 0.301900866229584 0.00331935694968763 0.0496706083236085
"gene-LOC134703528|LOC134703528" 32.7903857477105 0.555320007413341 0.14867487338315 1.42867830425303e-05 0.000848583755410952
"STRG.11853|LOC134702702" 32.1952735611818 0.507343306149726 0.152097764725793 6.78751574841716e-05 0.0028381668673825
"gene-LOC134711299|LOC134711299" 51.0836051555962 -0.693787243643454 0.413163587485856 0.00303488922660355 0.0464871510781076
"gene-LOC134690825|LOC134690825" 2242.60678817873 -0.638591719579045 0.346453982346693 0.00238964376639582 0.0392098193948175
"gene-LOC134703648|LOC134703648" 149.440836443266 0.38942920405581 0.0959706524009555 6.36231542547157e-06 0.000474656193972232
"gene-LOC134710119|LOC134710119" 21.406111447093 -0.483056661556936 0.251789653646285 0.00330104544365599 0.0494679786860009
"gene-LOC134685587|LOC134685587" 50.2336068112352 -0.534041294944679 0.198810118245727 0.000477411315784886 0.0120750130358275
"gene-LOC134706662|LOC134706662" 265.529900058514 -0.503994440584499 0.164850276296111 0.000172376507042295 0.00567474405723365
"gene-LOC134721943|LOC134721943" 15.2195853579977 -0.490533480491759 0.248556995785663 0.00302835355786842 0.0464556603477744
"gene-LOC134684205|LOC134684205" 874.985330280493 -1.03995664450203 0.400953223164117 0.000348640684894595 0.00956456058824589
"gene-LOC134702605|LOC134702605" 48.4118175891491 0.535883355534195 0.118571029509649 5.60079573536847e-07 0.000107953973953473
"gene-LOC134687394|LOC134687394" 40.4789008970957 -0.488391132189734 0.172852395560105 0.000365604745057959 0.00989097107274442
"gene-LOC134728171|LOC134728171" 94.045574898101 -1.36392421461458 0.333007622018325 1.85880047001969e-06 0.000224017001635864
"gene-LOC134724451|LOC134724451" 133.817200079615 -0.462900279752824 0.117897533716719 8.29731722883754e-06 0.000576752183484442
"gene-LOC134721046|LOC134721046" 26.4259702218758 0.613249891905768 0.22127611572348 0.000329779633870769 0.00916840429823023
"STRG.12248|LOC134703532" 131.125587621921 0.449374373388883 0.110411362518186 4.80849624328012e-06 0.0004008949509734
"gene-LOC134681291|LOC134681291" 159.332342817872 0.393809207107383 0.079060686268623 8.20164856143209e-08 4.12024514725338e-05
"gene-LOC134715019|LOC134715019" 18.6920056582081 -0.74599333888579 0.247023477879933 0.000133643199019149 0.0047003251011783
"gene-LOC134690789|LOC134690789" 101.751671154428 0.895094733104199 0.297004560944073 0.00011872961656776 0.00432822104696856
"gene-LOC134722075|LOC134722075" 138.774250869012 -0.403067597115798 0.168284700732908 0.00157588641462645 0.0294980904687297
"gene-LOC134703448|LOC134703448" 24.3880855709651 0.433297867800487 0.16589793136611 0.000824128128979291 0.0180299761550955
"gene-LOC134693655|LOC134693655" 10.5210391416913 -0.0960600768161465 0.204562359448712 5.98236660484e-05 0.00254818595359526
"gene-LOC134702374|LOC134702374" 110.596411431601 0.509544856140068 0.108875897432863 2.59632181473771e-07 7.08522558390265e-05
"STRG.12558|LOC134704252" 22.7818076873075 0.419841001680477 0.174210803621778 0.00148811617621323 0.0282633053980425
"STRG.12300|LOC134703636" 22.2385697647164 0.479948756920394 0.160824969835688 0.000238655992741195 0.00711167426645457
"gene-LOC134707718|LOC134707718" 19.0405528824693 0.522834178509894 0.204445285297437 0.000716234584970467 0.016219472992155
"gene-LOC134708400|LOC134708400" 111.848377919766 -0.556130207538528 0.174941679293908 0.000104454716559405 0.00395326792233952
"gene-LOC134684642|LOC134684642" 75.8840032595054 -0.401828713066426 0.142541271780152 0.000515367812668887 0.0128162211447874
"gene-LOC134696190|LOC134696190" 1030.8109422646 -0.558567853530719 0.126380275799587 7.78214686194394e-07 0.000130162682190901
"gene-LOC134725683|LOC134725683" 30.9107235098362 0.657165436978608 0.210393154424703 0.000102868157824693 0.00392184851706642
"STRG.12209|LOC134703485" 112.560156050061 0.4268253867037 0.107518271790074 7.93335706732853e-06 0.000559652467946918
"gene-LOC134693708|LOC134693708" 40.4932531319685 0.575084252444719 0.149588983306514 9.18920678404495e-06 0.000622824015363047
"gene-LOC134700955|LOC134700955" 20.3840108758263 -1.10702090519133 0.70630708138572 0.00258909603142166 0.0415618047149266
"gene-LOC134716071|LOC134716071" 11.1900470634634 -0.938108771519743 0.560306047243172 0.00253294550195611 0.0409914816125104
"gene-LOC134723272|LOC134723272" 32.757815053107 -0.0225465835542881 0.110027299443981 3.44364921967326e-05 0.0016306229410051
"gene-LOC134692698|LOC134692698" 41.2572725436563 -1.19463150462187 0.256903453596403 1.58890428045451e-07 6.33728361088973e-05
"gene-LOC134690790|LOC134690790" 66.7775862924413 -0.53903323715716 0.184245359593876 0.000236093338902894 0.00707597666018211
"STRG.12151|LOC134703424" 64.7104284106243 0.382255740900481 0.104175714327178 3.04801202689653e-05 0.00151233898176636
"gene-LOC134715394|LOC134715394" 618.322009849762 0.369426685834656 0.103559641431514 4.8453998983548e-05 0.0021291015655059
"STRG.11940|LOC134702893" 82.6075451954188 0.516177009987611 0.112648080923964 4.09079221600607e-07 9.22206853912673e-05
"gene-LOC134693012|LOC134693012" 51.7774608841658 -1.26071325253805 0.272696577430171 1.82937116009571e-07 6.66633947926535e-05
"STRG.12406|LOC134703938" 65.2943474476404 0.405760353379852 0.106478991873492 1.52344241551817e-05 0.00089761919596156
"STRG.12568|LOC134704270" 77.6347011947933 0.345326602685512 0.113384005086408 0.000328697691981798 0.00916288996196571
"gene-LOC134683257|LOC134683257" 29.473787402255 -1.05770301083737 0.37421067816864 0.000182342874005511 0.00585416595491377
"gene-LOC134696788|LOC134696788" 152.7569275914 -0.143396163640194 0.27036868949297 0.00230199785803642 0.0382666823339753
"gene-LOC134711254|LOC134711254" 455.178671545124 -0.206086574552346 0.0761486297291917 0.00236253867675741 0.0388265072551098
"gene-LOC134715734|LOC134715734" 11.5997198488933 -0.548363292674468 0.286414633466943 0.00282808238974059 0.0443679491401058
"gene-LOC134686737|LOC134686737" 49.6509713100723 -0.624169595337414 0.232329114591869 0.000404227244970138 0.0106122443806084
"gene-LOC134702630|LOC134702630" 24.3710586784222 0.830772901235199 0.219482086280783 8.34260631848276e-06 0.000576752183484442
"gene-LOC134690922|LOC134690922" 268.338824652082 3.98799084606806 1.02707700835385 3.19715123245873e-06 0.000319445520938283
"gene-LOC134691264|LOC134691264" 377.778862142542 -0.128581401657592 0.244655468005036 0.00207601104178056 0.0355251394443307
"gene-LOC134704271|LOC134704271" 110.625436562217 0.493313816813205 0.108920912271355 5.52379558321158e-07 0.000107953973953473
"gene-LOC134681258|LOC134681258" 37.0269564944029 -0.638824626194193 0.217390410038402 0.000191164271990897 0.0060438216480049
"gene-LOC134702754|LOC134702754" 110.524008762305 0.476260006766468 0.118307468937063 5.36208614580679e-06 0.000427729487169357
"gene-LOC134726945|LOC134726945" 220.419869465045 -0.820996964772095 0.304318860922051 0.000302709837732168 0.00862390389363347
"STRG.12177|LOC134703449" 145.386200422008 0.462884708708011 0.13336524594732 4.75828989150804e-05 0.00209972196489099
"gene-LOC134706786|LOC134706786" 100.258880749917 0.43654889872983 0.149318962535418 0.000325974537698734 0.00911147157934197
"gene-LOC134696789|LOC134696789" 20.8182003724245 -0.132830408072732 0.255535736239826 0.000452154791321615 0.0115773955210004
"gene-LOC134707328|LOC134707328" 9.28153254982902 -0.768710459464379 0.363705297450282 0.00135167447564988 0.0263474893091904
"gene-LOC134686834|LOC134686834" 3152.81754321125 -0.309499428571741 0.119767086232415 0.00151098892192455 0.0286452561615313
"gene-LOC134715809|LOC134715809" 206.905621357109 0.428320390040096 0.195879374884329 0.00231002344658328 0.0382666823339753
"STRG.12553|LOC134704248" 60.3599898828254 0.381747296404297 0.117081765901889 0.000136577627314518 0.00476872052273249
"gene-LOC134706314|LOC134706314" 49.1943165157124 -1.14828285835831 0.684119894249969 0.0021316974856602 0.0361795465242166
"gene-LOC134715557|LOC134715557" 116.240363474386 0.313592184714433 0.0986105715742462 0.000245222510918873 0.00726559268065347
"gene-LOC134703143|LOC134703143" 109.933290147853 0.497716639987091 0.111039274980657 6.75461845737082e-07 0.000118721005767687
"gene-LOC134712332|LOC134712332" 42.8108456526697 -0.647020065379155 0.295934185806191 0.00132381444645664 0.0259507671261916
"gene-LOC134721963|LOC134721963" 304.440673876263 -0.394129558819963 0.182051698601813 0.00278435716549596 0.0439479205573715
"gene-LOC134714663|LOC134714663" 94.6576450348862 0.381764861934248 0.173601347265381 0.00272626576009228 0.0432245389063025
"gene-LOC134726293|LOC134726293" 46.2115989784792 -0.438949432918497 0.201962396422801 0.00230648807661706 0.0382666823339753
"gene-LOC134683535|LOC134683535" 77.4339646730974 -1.63900709642329 0.571618669648444 0.000133712237690222 0.0047003251011783
"gene-LOC134700619|LOC134700619" 537.052539194989 0.298382095715895 0.123449469991997 0.00261211352576021 0.0418018784909466
"gene-LOC134695502|LOC134695502" 23.7726228236032 1.4051154623425 0.591686998352596 0.000534397091522829 0.013192364016306
"STRG.12624|LOC134704428" 39.9563202704499 0.709215760749684 0.203372239999325 2.85260357842456e-05 0.00143599510234285
"gene-LOC134693972|LOC134693972" 9.93021080876034 -1.6502322201985 0.464437492036092 1.53215180803233e-05 0.000897650522559056
"gene-LOC134704957|LOC134704957" 64.0535953335052 -0.899476695928535 0.407751893726258 0.00094477726762337 0.0201177418177707
"gene-LOC134693271|LOC134693271" 57.3513103783517 0.607769943595657 0.200574320007632 0.000153720682359747 0.00522650320023141
"gene-LOC134704441|LOC134704441" 51.7299979812287 0.426718268520458 0.140920503536471 0.000246602632549523 0.00728566752005285
"gene-LOC134694714|LOC134694714" 62.5458895338839 -0.11470325765335 0.22303374120482 0.00327299399551959 0.0493413778971501
"gene-LOC134726508|LOC134726508" 99.9636515299384 -0.397307316957813 0.12244059339672 0.000128027712401349 0.00456236212234359
"gene-LOC134720952|LOC134720952" 40.6898344369046 -0.618588829320119 0.335603331285277 0.00269943017854604 0.0429341885759547
"gene-LOC134691016|LOC134691016" 64.741685463956 -0.379522616536445 0.152813316805542 0.00139812506720598 0.0270054213436544
"STRG.12173|LOC134703445" 61.9187230354429 0.536391377727273 0.114466102467676 2.24174935082258e-07 7.04452750546369e-05
"gene-LOC134707402|LOC134707402" 64.3232474947436 -0.314282141849267 0.129959896976698 0.00233207573411731 0.0385089575840708
"STRG.11911|LOC134702857" 63.1525708042544 0.390001258342056 0.110483842428055 5.07795126296687e-05 0.00222187150198171
"gene-LOC134714268|LOC134714268" 86.3399303268076 -1.09060282040332 0.619460981095908 0.00194982639201728 0.034097301324147
"gene-LOC134695850|LOC134695850" 35.8084704550044 -0.569989173623036 0.243950348394691 0.00110307825581773 0.0225175620331297
"gene-LOC134701763|LOC134701763" 32.9795693503743 0.423508974160878 0.148019373415698 0.000414564498397977 0.0107745209232757
"gene-LOC134695170|LOC134695170" 11.4847280366722 -0.593640536547014 0.286486487953639 0.00191952390085294 0.0337953528893803
"gene-LOC134696742|LOC134696742" 16.5881467497017 0.800340891391566 0.455273765225932 0.00248703229950264 0.0404874802917462
"gene-LOC134700471|LOC134700471" 239.914351255598 -0.162553538065246 0.0568619578729457 0.00212869694139884 0.0361795465242166
"gene-LOC134702699|LOC134702699" 36.6592911248543 0.435195777054094 0.139578791690843 0.000177931142425828 0.00577055817455324
"gene-LOC134686024|LOC134686024" 15.545348884379 -0.627258624037316 0.283192466772649 0.0013071899659594 0.0256734089905285
"STRG.12163|LOC134703432" 131.796482681814 0.44993873125334 0.104419225264743 1.71545428114335e-06 0.000214732221027245
"gene-LOC134704254|LOC134704254" 33.2538693052025 0.512535321608845 0.149024983843812 4.73820161777359e-05 0.00209972196489099
"gene-LOC134725936|LOC134725936" 11.7410952193543 -0.677651280164322 0.354199714389065 0.00227846932592764 0.037986699212009
"gene-LOC134693266|LOC134693266" 17.8347104402532 -0.0400245855795419 0.16450606628652 0.000102468439983659 0.00392102480675479
"gene-LOC134712333|LOC134712333" 14.298148711682 -1.11699819918284 0.409113067452542 0.000237582589062682 0.00710009062991359
"gene-LOC134693828|LOC134693828" 13.0842813118769 0.436155072967704 0.218069565053196 0.00334907228296058 0.049899252261927
"gene-LOC134710393|LOC134710393" 27.6789569147739 -0.876587984461757 0.460919533073828 0.0017766964327946 0.0320981568085017
"gene-LOC134684829|LOC134684829" 46.7001708339357 -0.131005825505445 0.248092987914647 0.00225735051816825 0.0376952091359174
"gene-LOC134702870|LOC134702870" 57.5628923421016 0.493053364177127 0.125357064617036 7.33460141332666e-06 0.000528193171223593
"STRG.12017|LOC134703111" 111.73941853448 0.407713775069334 0.112633122900138 3.41689133373107e-05 0.00162537445554088
"gene-LOC134716101|LOC134716101" 70.7403831996924 -0.427016170364324 0.125500926358324 6.92176374118214e-05 0.00287114759984235
"gene-LOC134690892|LOC134690892" 52.7824934249903 0.666227492490292 0.266603463959554 0.000626237316753987 0.0147608232590895
"gene-LOC134696794|LOC134696794" 15.6257652115015 0.0611507220593432 0.170251410826123 0.00153460106705446 0.028986909044362
"gene-LOC134704240|LOC134704240" 33.2100605228892 0.471943363984556 0.155006026572526 0.000199344173626592 0.00628327987996278
"gene-LOC134692873|LOC134692873" 15.529946163798 -0.770132507196969 0.405446559827229 0.00205455694441564 0.0352744296582619
"gene-LOC134685196|LOC134685196" 25.9858919115115 -0.976614275590367 0.274088895049369 1.74636521109862e-05 0.000989606952955884
"gene-LOC134697115|LOC134697115" 18.6622584291511 0.606739530182946 0.29802239881298 0.00198352327741889 0.0345119738034125
"gene-LOC134716305|LOC134716305" 10.1950883284934 -0.637892373922109 0.284502695250266 0.00123452421895807 0.0245443674318836
"gene-LOC134689618|LOC134689618" 25.3618800481887 4.98944624225937 1.34580742780938 5.80793888751868e-06 0.000452151466318568
"gene-LOC134686915|LOC134686915" 45.5566827962806 -0.327702461073628 0.138244557519031 0.00252504301770346 0.0409776151699293
"gene-LOC134703411|LOC134703411" 23.1507135805373 0.401145469755371 0.168458185061572 0.00167100342553052 0.0305075801456893
"gene-LOC134712337|LOC134712337" 58.9990495257356 -0.463421900322133 0.201057395274387 0.0015609897000496 0.0293251144737578
"gene-LOC134690919|LOC134690919" 212.136040416422 5.02896965409736 1.1175778278774 2.05711536486491e-07 6.66633947926535e-05
"gene-LOC134693429|LOC134693429" 473.53247696306 0.391735417585604 0.126736729719075 0.00022889034070626 0.0069606827950848
"gene-LOC134721999|LOC134721999" 323.08018445796 -1.17391728023988 0.324457188825156 1.25369103556474e-05 0.000773855716595617
"gene-LOC134704389|LOC134704389" 31.497035532703 0.497046150554117 0.151299350126631 8.4082100322994e-05 0.00335358223211326
"STRG.12605|LOC134704384" 112.094561418896 0.424673530332929 0.113526232143723 2.04713630096323e-05 0.00111145567753868
"gene-LOC134697198|LOC134697198" 42.7374625819338 -0.484758493620676 0.160103352752679 0.000201030253984063 0.00630259021150675
"gene-LOC134695737|LOC134695737" 9.05080450392651 -1.29956531228471 0.616394384580082 0.00101985570804552 0.0211518073848642
"gene-LOC134722203|LOC134722203" 47.8762634569878 -0.326857677905472 0.134699879512198 0.00215151186140288 0.036396701472672
"gene-LOC134715575|LOC134715575" 73.4977504869111 0.485728143923095 0.165437887960982 0.000266436926185669 0.00780494611453501
"gene-LOC134715729|LOC134715729" 50.8800479127073 -0.432085416281821 0.157643915848436 0.000568095713940669 0.013668567409663
"gene-LOC134712686|LOC134712686" 32.0013004294434 0.488276120435311 0.20713418721174 0.0012765317281047 0.0252626603443621
"STRG.11891|LOC134702768" 110.679321365115 0.472167891422291 0.109046371507736 1.45161212893956e-06 0.000200709570361376
"gene-LOC134683261|LOC134683261" 295.649055524095 -0.417139278037299 0.203456427609909 0.00319858846333333 0.0484932198315302
"gene-LOC134707277|LOC134707277" 73.6031199167852 0.407683258165551 0.110824066386691 2.74646704681307e-05 0.00142101779034067
"gene-LOC134716156|LOC134716156" 8.41158512835549 -0.0606201619663162 0.174109456043156 0.00209869025435477 0.0357950952922022
"gene-LOC134709834|LOC134709834" 228.382229030224 -0.681362396192476 0.278320473798637 0.00067690698139525 0.0155643578648974
"gene-LOC134721450|LOC134721450" 29.4882941477818 -0.642649828658515 0.233494478592994 0.000331753726689875 0.00919862605821926
"gene-LOC134703645|LOC134703645" 30.7724866328329 0.606803078758176 0.143339641280542 1.73939311150324e-06 0.000214732221027245
"gene-LOC134701799|LOC134701799" 11.3904286247489 -0.641346380076398 0.330061106114664 0.00224656078018507 0.0376876527038421
"gene-LOC134708379|LOC134708379" 242.585984789795 -0.467037857281832 0.185556538657448 0.000909906307170231 0.0194953066226349
"gene-LOC134703379|LOC134703379" 25.2111390585896 0.480095437768406 0.184141681518918 0.00070923421220938 0.0161288569750247
"gene-LOC134706576|LOC134706576" 97.1726261759715 0.449614506563484 0.201703017986582 0.00194698212123698 0.034097301324147
"gene-LOC134712524|LOC134712524" 438.938138744814 -0.445320072465498 0.142319328184253 0.000162919880134659 0.00546757008736704
"gene-LOC134702864|LOC134702864" 22.8484870978118 0.393966516965407 0.15971173286549 0.00140118115943866 0.0270078970694775
"gene-LOC134694055|LOC134694055" 41.6552275815689 -2.43751836792898 0.544798060909307 2.91453579596888e-07 7.19612766766602e-05
"gene-LOC134725935|LOC134725935" 688.827926921769 -0.372296240707453 0.137647539102604 0.000791754237219363 0.017581352119839
"gene-LOC134708433|LOC134708433" 41.23154936226 -0.432328409957689 0.21554310284069 0.00334392136654286 0.0498941936274092
"gene-LOC134692100|LOC134692100" 220.613504034866 -1.00791020846633 0.338714040238477 0.000118953037452848 0.00432822104696856
"gene-LOC134714978|LOC134714978" 33.374819767277 -0.520089496003167 0.146159825178596 2.99278111823858e-05 0.00149928213507894
"gene-LOC134723308|LOC134723308" 32.9151812848874 -0.540764177071254 0.143175926247444 1.28806246195198e-05 0.000781123259090175
"gene-LOC134686749|LOC134686749" 194.772085032119 -0.333347243659171 0.109794355855614 0.000362374335744675 0.00986304950570153
"gene-LOC134707102|LOC134707102" 392.383296055912 0.308929185802846 0.106114438446201 0.000619197484022251 0.0146935421265692
"gene-LOC134702607|LOC134702607" 34.0311651949537 0.40737702723948 0.144870238911568 0.00049966831129066 0.0125016002750891
"gene-LOC134695653|LOC134695653" 29.3662196543739 -0.508792744801698 0.20075155995834 0.000756588325829978 0.0168727332018427
"gene-LOC134724663|LOC134724663" 8.20505011544415 0.0525141257035555 0.158842278021815 0.00289311355227382 0.0450474287343537
"gene-LOC134683381|LOC134683381" 153.420672618973 -0.526766364253547 0.168809706164924 0.000130961160519524 0.00465091518694337
"gene-LOC134725635|LOC134725635" 201.089040960125 -0.369144474070024 0.127325577601107 0.000443832534276605 0.0113924341100208
"gene-LOC134693648|LOC134693648" 11.7359956595083 0.938955988789886 0.323607537585688 0.000165689937051113 0.00550706617698731
"gene-LOC134702863|LOC134702863" 41.1939030068513 0.50529535341551 0.142826424847608 3.15415893456335e-05 0.0015428598184633
"gene-LOC134703351|LOC134703351" 93.5486439937257 0.546726865201739 0.108497408333318 3.94054684911112e-08 2.91881934466302e-05
"STRG.12578|LOC134704278" 48.7009697052746 0.545159624575042 0.115158777322091 1.88619952454573e-07 6.66633947926535e-05
"STRG.11749|LOC134702185" 133.117813429914 0.423212916291108 0.108880971241896 1.13087306859201e-05 0.000728394641074479
"gene-LOC134704059|LOC134704059" 28.3911036382974 0.561896316835863 0.159369516991176 3.13961444830595e-05 0.0015428598184633
"gene-LOC134691436|LOC134691436" 2137.46516238769 0.320579014325371 0.102768218841202 0.000310722882851372 0.008792730747649
"gene-LOC134703102|LOC134703102" 48.4598558889446 0.552305200991578 0.119795587540547 3.46813533999388e-07 8.17376442630376e-05
"gene-LOC134710855|LOC134710855" 12.1574894364422 -1.15670939489055 0.671046021771276 0.00205351943109716 0.0352744296582619
"gene-LOC134707076|LOC134707076" 38.3335745794595 -0.771515992296989 0.312318226727699 0.000582579720593195 0.0139523134008116
"gene-LOC134685686|LOC134685686" 104.093028447849 -0.769859279332944 0.396943046749652 0.00180956172782785 0.0325056250998765
"gene-LOC134728119|LOC134728119" 11.5001490389112 -0.100632970964665 0.207049841317722 0.00200431513618846 0.0346935601160656
"gene-LOC134687211|LOC134687211" 14.458637301592 -0.552193493219943 0.240746094452157 0.00128250368381205 0.0252907667832883
"gene-LOC134720782|LOC134720782" 35.1448330411827 -0.673874441166346 0.264950226696633 0.000549135872534926 0.0134501964737401
"gene-LOC134720769|LOC134720769" 200.333601452789 0.320222727545825 0.136064522600386 0.00268810344191569 0.0428197122775203
"gene-LOC134682955|LOC134682955" 415.983455984665 0.455434410520348 0.2196842548847 0.00260820318662228 0.0418018784909466
"gene-LOC134697133|LOC134697133" 30.854509767408 -1.14280043156489 0.503656059574237 0.000751124111654518 0.0168060727805023
"gene-LOC134700398|LOC134700398" 147.492450032816 0.259647741261831 0.09984965256239 0.0021372830267348 0.0362150735085619
