"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134714908|LOC134714908" 11.2022968707285 -0.00963945045215234 0.12295672452237 0.654311246689761 NA
"gene-LOC134692139|LOC134692139" 15.1510903759491 -0.027723134840884 0.116920502629311 0.561163928152887 NA
"gene-LOC134722143|LOC134722143" 28.8078311029898 0.0191322324287778 0.105178495892939 0.741501575238072 NA
"gene-LOC134703876|LOC134703876" 229.75891721054 -0.094388704114759 0.131541868349867 0.16627718235523 0.453714762356612
"gene-LOC134707222|LOC134707222" 28.8026847985612 -0.00805760305642652 0.113374757669326 0.865268788585578 NA
"gene-LOC134691519|LOC134691519" 40.2134782343756 0.0323268956088888 0.118458235000918 0.496492328592481 0.747685818902681
"gene-LOC134707095|LOC134707095" 22.5729810210132 -0.531336463290436 0.321102963657196 0.00335650109941808 NA
"gene-LOC134697304|LOC134697304" 9.9714811235421 0.00386152049979128 0.119829704330223 0.907257190428548 NA
"gene-LOC134715750|LOC134715750" 225.943444830135 0.0285052848522518 0.0995415775788767 0.644336933731213 0.838276443181875
"gene-LOC134706975|LOC134706975" 10.5679473994575 -0.0315926913903831 0.123370400108464 0.402556692517995 NA
"gene-LOC134712133|LOC134712133" 7.98945414827649 -0.000110457327300555 0.122715934857087 0.993421111912408 NA
"gene-LOC134707602|LOC134707602" 9.50695454505338 -0.0529391742257087 0.134049495002464 0.166488092535008 NA
"gene-LOC134708214|LOC134708214" 8.43729697724788 -0.0560813296865414 0.138369863433555 0.0920695284260002 NA
"gene-LOC134721955|LOC134721955" 11.2738574712985 -0.0773125217238117 0.153115698895388 0.059323781341711 NA
"gene-LOC134695400|LOC134695400" 29.8609864877192 -0.0307264904735598 0.117832952024129 0.51489426123212 0.760449834689838
"gene-LOC134708256|LOC134708256" 55.9079927394656 0.00219094205005115 0.0883469297779522 0.946424907839789 0.978870771420694
"gene-LOC134721045|LOC134721045" 7.30156269565737 0.00881789253151571 0.123287626874293 0.649903261438921 NA
"gene-LOC134716133|LOC134716133" 29.2732961935207 0.038555726544869 0.103508417888594 0.532031967505668 0.771446352883219
"gene-LOC134686710|LOC134686710" 12.3524543303162 0.0718695976213496 0.146350516388284 0.0910548251647973 NA
"gene-LOC134725870|LOC134725870" 86.71790524084 0.00242292050735457 0.0861102110316423 0.97259518955208 0.988448411875668
"gene-LOC134687670|LOC134687670" 19.1900219268643 -0.0696776744809271 0.130002640059175 0.227245756731493 NA
"gene-LOC134702634|LOC134702634" 42.9141843810154 0.0637757050371532 0.0960132513161901 0.332806575513768 0.604853413882478
"gene-LOC134707592|LOC134707592" 1401.0503223317 -0.0731898868408962 0.143489946715664 0.129737007442906 0.404646708820589
"gene-LOC134703313|LOC134703313" 242.983131793145 -0.118034355321014 0.147094426952113 0.106299608317155 0.38264507492948
"gene-LOC134687354|LOC134687354" 778.720238038977 0.012767422450998 0.0848108136115384 0.841009835877657 0.933042051013735
"gene-LOC134711719|LOC134711719" 72.1440512122288 0.0296585910280506 0.0982597554329451 0.63019652385277 0.832401632767104
"gene-LOC134721931|LOC134721931" 26.2576982562605 -0.0472875808970037 0.123678172417205 0.337993057865379 NA
"gene-LOC134715902|LOC134715902" 16.5859013858167 0.0115460093147178 0.115988937637259 0.791535728496359 NA
"gene-LOC134714863|LOC134714863" 22.6664221241657 0.541259675070426 0.35483774792705 0.0041655674408843 NA
"gene-LOC134684188|LOC134684188" 8.67692573475646 -0.0298501051889465 0.120994142914207 0.473425385662303 NA
"gene-LOC134687508|LOC134687508" 48.1733186019933 0.0159694439877109 0.103370728395456 0.784511982436051 0.907782037207939
"gene-LOC134700104|LOC134700104" 10.3414781352794 -0.00541673434361708 0.12383798687418 0.69129419196742 NA
"gene-LOC134716100|LOC134716100" 78.53177566463 0.162589901146074 0.123314806305634 0.0476262897834047 0.304382062702788
"gene-LOC134710193|LOC134710193" 13.6624902970705 -0.0318947822214953 0.129526571759086 0.0495572641798847 NA
"gene-LOC134704106|LOC134704106" 235.045836565457 -0.0678964388356975 0.109383083239606 0.301189458379647 0.583155314375272
"gene-LOC134710315|LOC134710315" 33.079955090988 -0.0232905544745523 0.110907117262321 0.658266237202543 0.844738045969603
"gene-LOC134692168|LOC134692168" 1173.35099853063 0.0372187451506766 0.0804035196755078 0.576775614572476 0.799747062311205
"gene-LOC134715998|LOC134715998" 13.7616153927555 -0.00909258771238986 0.119061667414936 0.797650528992323 NA
"gene-LOC134712565|LOC134712565" 18.7133947272843 -0.0054181118123451 0.121288324766905 0.843761066605438 NA
"gene-LOC134725581|LOC134725581" 9.55102878453503 0.0404723441293935 0.1304410124693 0.165635848425552 NA
"gene-LOC134696267|LOC134696267" 20.2939870662845 0.00161816264411201 0.123300527261538 0.943233745078396 NA
"gene-LOC134687559|LOC134687559" 59.7423543249431 0.250976742606916 0.135215571441446 0.00795428835017926 0.140693132521826
"gene-LOC134711089|LOC134711089" 13.6845815563855 0.00792674222031203 0.121442583279458 0.775098740760759 NA
"gene-LOC134706707|LOC134706707" 3300.68120691683 -0.00518059550148233 0.104535855819209 0.915655733858122 0.964648859578495
"gene-LOC134702687|LOC134702687" 32.625948639529 0.170809283781757 0.151310698229931 0.046526318561616 0.303231633691647
"gene-LOC134706425|LOC134706425" 19.6086053431707 -0.00323710163126063 0.112281054892581 0.948111534131827 NA
"gene-LOC134687154|LOC134687154" 146.253730169443 -0.0588592047907409 0.0813282809045606 0.363959025324089 0.634764901509286
"gene-LOC134707300|LOC134707300" 16.5198363055081 -0.0556096067418534 0.124971343277273 0.299926884336488 NA
"gene-LOC134696254|LOC134696254" 10.4723501978411 -0.0588486124786719 0.140904375269481 0.0664208304270631 NA
"gene-LOC134714468|LOC134714468" 30.6362485986023 -0.0700862781251338 0.140517375007827 0.147374645135856 0.423447425079292
"gene-LOC134698528|LOC134698528" 200.031233654723 -0.166487191033126 0.162773057165451 0.0515889590996817 0.308369071857333
"gene-LOC134691333|LOC134691333" 36.0931417599599 0.0185493728126738 0.118505227045376 0.650185432697329 0.839653274894782
"gene-LOC134716281|LOC134716281" 22.6282279085734 -0.0358717069661798 0.114642618772334 0.507102904250688 NA
"gene-LOC134711545|LOC134711545" 301.770432666581 0.0312662489675919 0.0942434329419284 0.594186806086268 0.809178830163997
"gene-LOC134695193|LOC134695193" 30.0460700337635 0.0433924518789139 0.121097604308535 0.387957755338735 0.656422416427955
"gene-LOC134714076|LOC134714076" 6.55390958170217 -0.0309969855609639 0.126908292591947 0.250322395200287 NA
"gene-LOC134703071|LOC134703071" 21.0718469829654 0.292636073695571 0.213210382935017 0.0117261806693691 NA
"gene-LOC134688160|LOC134688160" 26.7255851750116 -0.0646742871852597 0.130685235465914 0.232577960202297 NA
"gene-LOC134724592|LOC134724592" 12.6657679210567 -0.0122008617992552 0.113353912426565 0.793686411319387 NA
"gene-LOC134703260|LOC134703260" 242.284443998159 -0.116352584604673 0.14709357043105 0.108513163866427 0.3836935217621
"gene-LOC134706486|LOC134706486" 15.5131580830316 -0.0288769498681435 0.11073449070974 0.599363847380057 NA
"gene-LOC134686782|LOC134686782" 15.5473540843646 -0.0512877782477186 0.133400611757505 0.168599170296981 NA
"gene-LOC134685678|LOC134685678" 8.24605479522157 -0.105310273162901 0.158501758264774 0.101866360414428 NA
"gene-LOC134712221|LOC134712221" 59.1369971113682 -0.104998514989196 0.163413331292378 0.0907456469945061 0.365424612924055
"gene-LOC134711429|LOC134711429" 8.62484928635442 -0.0138729601818048 0.124094062551968 0.452367354643576 NA
"gene-LOC134722801|LOC134722801" 36.2495998036193 0.0183519574695351 0.115099517366299 0.691202587282888 0.863165970002809
"gene-LOC134706601|LOC134706601" 12.2726038905329 0.00482443171796515 0.113712211528023 0.91809537619406 NA
"gene-LOC134691223|LOC134691223" 28.7608440698076 0.0297167119131953 0.101993091657945 0.628944507404618 NA
"gene-LOC134708608|LOC134708608" 118.127655921401 -0.0764725392873426 0.161465180413129 0.000528379678985798 0.0411805912309556
"gene-LOC134695966|LOC134695966" 15.5448334107057 0.0386704639353895 0.128560513314726 0.230553653571429 NA
"gene-LOC134724910|LOC134724910" 11.945737613892 -0.0392465777114834 0.123927107691051 0.363652539129286 NA
"gene-LOC134708269|LOC134708269" 25.3161476399171 -0.372116108411543 0.300760091344556 0.0086470650829017 NA
"gene-LOC134691063|LOC134691063" 189.213430497515 0.0447967605075571 0.132451148947018 0.136477717173449 0.413076974066239
"gene-LOC134703476|LOC134703476" 256.9952478909 -0.102332370359838 0.136222962417047 0.142228369716024 0.416684810338553
"gene-LOC134707268|LOC134707268" 74.5756433739852 -0.478069669950555 0.251161073688088 0.00257021895200185 0.0933658310841892
"gene-LOC134707658|LOC134707658" 10.9092665254136 0.00506959329497302 0.113690168287141 0.913692079440277 NA
"gene-LOC134697371|LOC134697371" 11.016237348933 -0.0161971406537575 0.123855740450924 0.465557418677049 NA
"gene-LOC134691072|LOC134691072" 19.3797622248076 0.119628227527362 0.155939205086522 0.0979253210538316 NA
"gene-LOC134680687|LOC134680687" 36.8000849551111 0.0996438055231591 0.146970668763827 0.125942806622896 0.401550188500294
"gene-LOC134726040|LOC134726040" 59.7110431163338 -0.018292868061636 0.0990729380606827 0.763034092049593 0.896517128881133
"gene-LOC134711764|LOC134711764" 9.12946326203568 -0.041637128224532 0.12350629215051 0.362300801699075 NA
"gene-LOC134696548|LOC134696548" 22.0364114506975 -0.127680466128475 0.160905016154059 0.0861453130885354 NA
"gene-LOC134712766|LOC134712766" 12.3239913018082 -0.0310408239907631 0.127793510317835 0.186922723329379 NA
"gene-LOC134693922|LOC134693922" 57.0063183854866 -0.0846643118452007 0.149678101028313 0.113118879047222 0.388287176942104
"gene-LOC134718676|LOC134718676" 11.1176508092133 -0.0178019033528584 0.125391404943343 0.23209314157688 NA
"gene-LOC134702042|LOC134702042" 262.018734601707 -0.0764870289146622 0.11012948185332 0.254028941099811 0.551666093489352
"gene-LOC134699437|LOC134699437" 79.6397696780108 -0.096146000452677 0.147824327363634 0.127554338616346 0.402828996755328
"gene-LOC134728344|LOC134728344" 59.3303043408793 0.00174038026053636 0.109322803975438 0.9781187471224 0.990488461374566
"gene-LOC134685332|LOC134685332" 45.3863753445967 0.0190946301949754 0.102272010243619 0.749677320540414 0.890477505984699
"gene-LOC134690676|LOC134690676" 17.0296195994243 0.0165568248880518 0.12054693095025 0.631843506221615 NA
"gene-LOC134715475|LOC134715475" 31.1998273842283 -0.0548183794820788 0.107474793352134 0.390119010344114 0.658007793770035
"gene-LOC134727603|LOC134727603" 15.7440262559795 0.0218858925173635 0.113690932276131 0.66083798529858 NA
"gene-LOC134685125|LOC134685125" 74.2756826670044 0.387839119466058 0.255276016319006 0.00614775469467459 0.132176725935504
"gene-LOC134690682|LOC134690682" 475.721031944532 0.0118746569897871 0.104329332360519 0.82539763998067 0.926823144465477
"gene-LOC134699092|LOC134699092" 44.6866644730953 0.0183678309491969 0.0937045008768568 0.763581048605974 0.896878085662464
"gene-LOC134710319|LOC134710319" 33.8501029096562 -0.0440667650553132 0.115969404437463 0.429592941562038 0.690931725874283
"gene-LOC134727295|LOC134727295" 3452.71667417723 -0.0657376563824378 0.140788794753931 0.125270110468131 0.400543148086562
"gene-LOC134684573|LOC134684573" 55.4896491943107 -0.0728536390246246 0.0936477740262774 0.274498122611884 0.568296840613094
"gene-LOC134699393|LOC134699393" 13.2275149933897 0.0359795499977319 0.129001408088178 0.180648035280572 NA
"gene-LOC134725316|LOC134725316" 8.14985454884811 0.000981499853469021 0.12320164508154 0.955176247989956 NA
"gene-LOC134695001|LOC134695001" 27.5494585008744 0.0143989912323038 0.117004817937379 0.733967412700747 NA
"gene-LOC134695499|LOC134695499" 38.3869064613509 -0.0221772508104849 0.0967275316281969 0.724026349035741 0.880850739938885
"gene-LOC134693010|LOC134693010" 10.6660147387886 -0.0363772971217474 0.128318963622695 0.220488578806322 NA
"gene-LOC134680617|LOC134680617" 17.2092737020931 0.0611526483516827 0.129508595631958 0.24624878571538 NA
"gene-LOC134728254|LOC134728254" 31.7596103252187 0.160319528506344 0.17887874417985 0.0557154830424255 0.316284707225666
"gene-LOC134711927|LOC134711927" 46.7406910329123 0.00221373491201569 0.115966223734687 0.950392251695733 0.981617176585791
"gene-LOC134703216|LOC134703216" 243.77448468154 -0.12117130439771 0.149855832049693 0.1001857817696 0.375190614530062
"gene-LOC134696861|LOC134696861" 17.5674481399831 -0.0486170986673775 0.123957970170113 0.328755916841993 NA
"gene-LOC134721465|LOC134721465" 62.0515948292899 -0.0950328072422805 0.152329659070626 0.114506748237853 0.390492019286973
"gene-LOC134688271|LOC134688271" 8.92792571990022 0.0214436027899503 0.119460278363091 0.583594433638863 NA
"gene-LOC134697440|LOC134697440" 379.194560399497 -0.547780891042532 0.34233020934521 0.00353126996622832 0.100079401088335
"gene-LOC134687561|LOC134687561" 69.4568176857195 -0.0102148564744171 0.110994901461441 0.839002057856762 0.932381869344145
"gene-LOC134699268|LOC134699268" 71.6308482359309 0.0287610722954738 0.118174400552563 0.532921671404391 0.771467158938622
"gene-LOC134721353|LOC134721353" 53.5267842550794 0.0151911006994247 0.10772178383726 0.783665453966511 0.907644725476383
"gene-LOC134704382|LOC134704382" 30.8735293464291 0.263872076436913 0.16477204377373 0.0110454631167624 0.164034386684863
"gene-LOC134727189|LOC134727189" 44.3997572975513 0.0323678492881407 0.109576761463122 0.571515274672582 0.797132272619645
"gene-LOC134717898|LOC134717898" 125.186677480716 0.0747246136142064 0.136167305321246 0.186382430624918 0.478556398742497
"gene-LOC134680634|LOC134680634" 147.371702681217 0.0841673186081175 0.107019472695078 0.220702257815297 0.523001549990983
"gene-LOC134712619|LOC134712619" 116.853674828069 0.232351708456099 0.124066540631148 0.00936797410333218 0.152868213886886
"gene-LOC134683344|LOC134683344" 141.618418714263 0.0628607240392742 0.130132327787289 0.235126476146955 0.532128340753635
"gene-LOC134711411|LOC134711411" 8.23500155318505 -0.0853233570390482 0.144965193154293 0.139882523976119 NA
"gene-LOC134695852|LOC134695852" 24.4880349555937 -0.0121141049955626 0.100842031835292 0.836856737453984 NA
"gene-LOC134681413|LOC134681413" 9.28724306091443 0.0343795680428715 0.122842798076052 0.40424362834969 NA
"gene-LOC134691367|LOC134691367" 11.4127401425947 0.0428082280706855 0.1209341265655 0.395030347642542 NA
"gene-LOC134725257|LOC134725257" 8.03661147192378 -0.00507000675955229 0.123979676452812 0.659255480509527 NA
"gene-LOC134726133|LOC134726133" 247.65113508953 -0.144140471531249 0.149131701177735 0.0731007001377649 0.344702802224273
"gene-LOC134707955|LOC134707955" 101.114224482255 1.31058265360347 0.184115931018788 5.85592014015036e-14 2.19069972443025e-10
"gene-LOC134687200|LOC134687200" 89.2698716854901 0.117279035263717 0.0945838225001814 0.0927375831373752 0.368999213785025
"gene-LOC134716138|LOC134716138" 22.142347420565 -0.0145573033170676 0.118586367549522 0.709675231911906 NA
"gene-LOC134716060|LOC134716060" 20.8649997243916 -0.0251990841729119 0.122906425137997 0.458806615480113 NA
"gene-LOC134711196|LOC134711196" 16.2481806884752 -0.00185399440134032 0.11660664081106 0.960670999447225 NA
"gene-LOC134686806|LOC134686806" 94.8938240766104 0.220572141950373 0.134718246635265 0.0151735191789528 0.184585274341418
"gene-LOC134685124|LOC134685124" 232.805817149056 0.194311457062349 0.0885657758656512 0.00660751191784059 0.13770535460844
"gene-LOC134725389|LOC134725389" 77.4841233570304 0.031905536211743 0.0939947317425167 0.611732494417603 0.819953873742836
"gene-LOC134702911|LOC134702911" 30.8262993464596 0.19314003862444 0.154753771269039 0.032085876093683 0.261914215957953
"gene-LOC134725553|LOC134725553" 45.9649578417682 -0.0797636389515578 0.119676360548691 0.233168480614467 0.531424092251554
"gene-LOC134695094|LOC134695094" 11.3073183833453 0.00108102433482998 0.119759416014477 0.974345971963646 NA
"gene-LOC134688301|LOC134688301" 57.9445824271791 0.0720901892184621 0.130569165280505 0.220748315272858 0.523001549990983
"gene-LOC134688210|LOC134688210" 40.0687111590244 -0.0275882854371195 0.121501830739516 0.482698954529191 0.736751035860344
"gene-LOC134697432|LOC134697432" 16.3819700109416 0.0998914018004426 0.187030288429245 0.00616853622692699 NA
"gene-LOC134695592|LOC134695592" 41.6070368947862 -0.0530318736283943 0.106082262365924 0.4048172381303 0.673076127931312
"gene-LOC134706607|LOC134706607" 13.6046071596211 0.006479083474399 0.121731900538605 0.802493067432007 NA
"gene-LOC134720695|LOC134720695" 25.4131899332606 -0.00305442999032686 0.0973166346866114 0.980141155240232 NA
"gene-LOC134724759|LOC134724759" 79.0712484812767 -0.314307138370063 0.296908552964273 0.0127320302836224 0.176818767976537
"gene-LOC134725439|LOC134725439" 6.14257557409288 -0.00342784634578554 0.123942328604533 0.767124862163789 NA
"gene-LOC134726902|LOC134726902" 13.9792415529138 -0.134521988396046 0.197433555872301 0.0528504486617947 NA
"gene-LOC134685180|LOC134685180" 10.3405666424964 0.100224425794564 0.161812647246876 0.0899529518401326 NA
"gene-LOC134695924|LOC134695924" 260.705059611203 0.0076161131450273 0.123543186619835 0.655505212707536 0.842985562302817
"gene-LOC134688606|LOC134688606" 8.36195072323898 0.0159408940505704 0.123425478488763 0.509651015831837 NA
"gene-LOC134707037|LOC134707037" 46.71324269394 0.179605344095389 0.173894397797853 0.0428706710408627 0.295357606563292
"gene-LOC134722399|LOC134722399" 16.423782591094 -0.0712681199208749 0.134841616462027 0.196811120690764 NA
"gene-LOC134685645|LOC134685645" 36.900074504753 0.364779143421032 0.153083299330636 0.00132588343530253 0.0632195446282088
"gene-LOC134695436|LOC134695436" 73.0307974787396 0.035280216648773 0.0841678048115221 0.573723272542279 0.797461730751563
"gene-LOC134694546|LOC134694546" 12.1577663632519 0.0558274982671742 0.131890956173716 0.217102820322875 NA
"gene-LOC134706790|LOC134706790" 23.745022582947 0.0308151270408492 0.113979817552365 0.559318327200276 NA
"STRG.11979|LOC134703001" 20.4879863604849 0.206956393413733 0.204852625168855 0.030632989609779 NA
"gene-LOC134694565|LOC134694565" 17.5209511147418 -0.051154666753022 0.130433942924525 0.231640566646828 NA
"gene-LOC134697434|LOC134697434" 50.1864950515226 0.170612365118034 0.135727285528823 0.044489169486617 0.299435737152624
"gene-LOC134725396|LOC134725396" 28.269722750611 0.0458426755127151 0.111577083348551 0.442509884716607 NA
"gene-LOC134701888|LOC134701888" 12.417233358363 -0.0583065495874971 0.129006230838907 0.254160634929583 NA
"gene-LOC134704101|LOC134704101" 285.390087761798 -0.0780895417448421 0.111888091910156 0.246684009672728 0.544772656544082
"gene-LOC134728214|LOC134728214" 231.670035189866 0.0515533306451423 0.0819134753038195 0.414888754338566 0.679850560657283
"gene-LOC134703471|LOC134703471" 96.2336806636353 0.130391367522622 0.122002350996295 0.0928167118786963 0.368999213785025
"gene-LOC134724866|LOC134724866" 13.8495318552866 -0.00694530045260978 0.113011194298302 0.882438066210913 NA
"gene-LOC134720355|LOC134720355" 20.1730067222077 0.36409817288675 0.554286034017412 0.010780386887608 NA
"gene-LOC134697254|LOC134697254" 10.8549791372814 -0.0587490010472167 0.141480208977519 0.0544614082500249 NA
"gene-LOC134710349|LOC134710349" 15.4814073062769 -0.024362570857281 0.123691157821883 0.427996827695272 NA
"gene-LOC134703251|LOC134703251" 244.274991664595 -0.124824030406504 0.146250131762186 0.0973783646928937 0.371727002363383
"gene-LOC134680890|LOC134680890" 8.46570253485861 -0.00475795175248126 0.123265624767449 0.780231980781989 NA
