"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134703116|LOC134703116" 101.694669727921 0.0768152231579897 0.0895820693398755 0.202224286122573 0.595059805667244
"gene-LOC134711670|LOC134711670" 52.5749276572004 0.0154476015145942 0.102167435680433 0.661250310394383 0.880160325261274
"gene-LOC134706624|LOC134706624" 25.0300585795463 -0.0332670045318335 0.0946650308299431 0.511954878341365 0.800993441721907
"gene-LOC134724850|LOC134724850" 8.78776964869808 0.00374133292378931 0.107171694991913 0.667513219396129 NA
"gene-LOC134711335|LOC134711335" 41.0429515899115 0.0449982556136352 0.10883390501632 0.296751913904395 0.657037789940933
"gene-LOC134701871|LOC134701871" 8.5099493914735 0.00304207606990742 0.104665981732592 0.898964129687744 NA
"gene-LOC134717773|LOC134717773" 143.278235507064 0.0176873400918562 0.0849075533549611 0.739275058056896 0.911020806219717
"gene-LOC134711399|LOC134711399" 150.269873438977 0.00432744233734554 0.0937464971677281 0.926597981627578 0.980604527755391
"gene-LOC134688399|LOC134688399" 17.9005617184656 0.00264020395488965 0.101435747645828 0.943144922429898 NA
"gene-LOC134690738|LOC134690738" 14.3859866539023 0.0130442551654815 0.100270125810724 0.732927179076268 NA
"gene-LOC134715034|LOC134715034" 14.6233581416267 -0.011851084397877 0.106792143775737 0.496297644208939 NA
"gene-LOC134716175|LOC134716175" 14.4275679172686 -0.0160260390473124 0.107703291320513 0.363324226927823 NA
"gene-LOC134681724|LOC134681724" 136.398529722325 0.157651926630698 0.1308876730091 0.0386420559821499 0.301310768327634
"gene-LOC134718434|LOC134718434" 40.7949083902324 0.0152329161362388 0.0959946599577986 0.735235537936141 0.909374620578049
"gene-LOC134687107|LOC134687107" 20.6511386043922 -0.0184340128177972 0.106156598898571 0.485099476535088 0.788059832519214
"gene-LOC134716152|LOC134716152" 69.3297441610819 -0.0529563582972179 0.115919579050023 0.195880646036882 0.588332570622015
"gene-LOC134712313|LOC134712313" 19.8152673870271 -0.0129099257318621 0.0981892851446867 0.755354350914672 0.92104847047477
"gene-LOC134706781|LOC134706781" 55.0578014855378 0.0926597008627728 0.114772341245421 0.137158381459019 0.522334273289326
"gene-LOC134725923|LOC134725923" 15.3430401920028 0.0072340168657659 0.105442181251769 0.742143190518272 NA
"gene-LOC134699945|LOC134699945" 14.0311992075082 0.683773915829719 0.494640431881165 0.00373339027921465 NA
"gene-LOC134685123|LOC134685123" 111.842150525891 -0.0302030906906739 0.103942294251413 0.446906344008169 0.762178862466384
"gene-LOC134707414|LOC134707414" 81.2809198369634 0.0383789795562731 0.0890230579245674 0.480648023788356 0.786210939955253
"gene-LOC134720742|LOC134720742" 22.5300237699239 -0.0474957158684981 0.114187512622313 0.210218376925879 0.599932260783026
"gene-LOC134721906|LOC134721906" 40.1188982100424 0.0305617000083646 0.102848748096617 0.466769604613086 0.778139641741238
"gene-LOC134706886|LOC134706886" 81.9965985094008 0.027090053361978 0.0917356773425527 0.596390862851492 0.84490351448849
"gene-LOC134697235|LOC134697235" 43.8397175266125 -0.345892099285734 0.436129298283088 0.00976595974999758 0.136944476741221
"gene-LOC134696088|LOC134696088" 31.1064325153389 -0.0386561483515468 0.113664687481538 0.163440238494733 0.554427688074467
"gene-LOC134719021|LOC134719021" 11.113222719126 -0.0253903665462493 0.105686162593885 0.44460041348223 NA
"gene-LOC134696282|LOC134696282" 9.54130397615015 -0.00113446358840041 0.103127279856242 0.972553495686162 NA
"gene-LOC134718494|LOC134718494" 7.50499286226814 -0.00223883323751763 0.106879358053359 0.822029195548369 NA
"gene-LOC134694694|LOC134694694" 12.3078647500602 -0.0129736340569926 0.105130766821851 0.609935214709957 NA
"gene-LOC134702776|LOC134702776" 218.277147663185 -0.079728118178533 0.102183485742829 0.186292798568734 0.580321596110942
"gene-LOC134718603|LOC134718603" 24.4184606501458 -0.00547187749560825 0.104126122863505 0.834097315317212 0.953913945945091
"gene-LOC134696514|LOC134696514" 6.39956382563798 -0.00243245932741284 0.106972162518226 0.807136298176759 NA
"gene-LOC134683568|LOC134683568" 189.601931947621 0.0112906009248171 0.0685407939377955 0.831033987158483 0.952328337394495
"gene-LOC134680973|LOC134680973" 126.378300088246 -0.0791890803950425 0.151816386244703 0.00679810175281302 0.111367940974569
"gene-LOC134724878|LOC134724878" 13.2257135714171 0.0227286575652703 0.106456878033278 0.435767031132692 NA
"gene-LOC134711659|LOC134711659" 10.221276704512 0.0302436454447843 0.112179189733407 0.103957905937774 NA
"gene-LOC134705893|LOC134705893" 9.8312341643618 -0.00252259530464119 0.106870996656587 0.805836116086468 NA
"gene-LOC134696539|LOC134696539" 131.580969425768 -0.00323338900194488 0.0934441235064548 0.942900945459836 0.985684214153496
"gene-LOC134693343|LOC134693343" 93.9412776242321 0.106269404071223 0.166113971590845 0.0510082819423794 0.344862541108448
"gene-LOC134687903|LOC134687903" 96.9499240051639 -0.00918106865628745 0.10097312306237 0.80729070941256 0.945085121754154
"gene-LOC134712513|LOC134712513" 31.648690618094 -0.0393150754503328 0.110810261080324 0.264380100878689 0.635969665151047
"gene-LOC134721348|LOC134721348" 59.0239524711964 0.451165347995829 0.122053118282867 1.39120757142383e-05 0.0022049022323845
"gene-LOC134687455|LOC134687455" 372.62948357343 0.132309064461681 0.11623814689442 0.0607909299364846 0.373570953577225
"gene-LOC134724722|LOC134724722" 10.307577492755 -0.0224362222384384 0.107847326269116 0.359082091549755 NA
"gene-LOC134701655|LOC134701655" 9.97137604618649 0.00716473459226969 0.105330824499214 0.748872092290677 NA
"gene-LOC134696665|LOC134696665" 121.996735613081 0.0388781105597378 0.0829135524578354 0.482254782134976 0.787223850404135
"gene-LOC134715138|LOC134715138" 155.299240461653 0.0783509680650888 0.127610544603942 0.126683461037916 0.502318152633098
"gene-LOC134725867|LOC134725867" 30.3160330107283 -0.0806633372026913 0.12940046208698 0.122380893145519 0.496180975463887
"gene-LOC134685599|LOC134685599" 92.3449492588651 1.2380989090032 0.585730785934345 0.000936857187830331 0.0352854089608102
"gene-LOC134695216|LOC134695216" 10.2962239895808 0.0008040152950824 0.107110070847924 0.976073472395637 NA
"gene-LOC134710133|LOC134710133" 7.26724580462992 -0.00811781585231385 0.107237855718998 0.487845352669458 NA
"gene-LOC134686691|LOC134686691" 11.2489241928909 -0.0106822669283849 0.105775097746174 0.627848336630279 NA
"gene-LOC134684278|LOC134684278" 18.3541132766746 -0.0696854941611639 0.128402355567162 0.110472440193897 NA
"gene-LOC134705761|LOC134705761" 8.06149412301476 0.0106365881232434 0.100619438066075 0.772906543499373 NA
"gene-LOC134725267|LOC134725267" 62.9903198443764 -0.0190536346760784 0.0874987877758724 0.71334262057491 0.902940185590269
"gene-LOC134683075|LOC134683075" 13.887111933646 -0.0179557068353869 0.103968528399545 0.579917725036494 NA
"gene-LOC134708220|LOC134708220" 121.547626244132 -0.00276810236074535 0.0923607641565865 0.952113889412941 0.990029929256819
"gene-LOC134701246|LOC134701246" 191.379913151422 -0.0320878873164178 0.100194090838999 0.482925173872237 0.787729789358376
"gene-LOC134722146|LOC134722146" 387.921392109081 -0.19321198224442 0.139248097006715 0.022873323973597 0.222792548023731
"gene-LOC134712648|LOC134712648" 33.4825881135497 0.00155618546662331 0.101413947030771 0.963670402425007 0.993557305979791
"gene-LOC134695228|LOC134695228" 301.236356300213 0.055696978682781 0.0970158481564021 0.320011145694286 0.673317677649447
"gene-LOC134721243|LOC134721243" 12.3201712467366 -0.0133329493816068 0.105161081385797 0.610778623893885 NA
"gene-LOC134715580|LOC134715580" 24.2154995099684 -0.0887952721584993 0.147484265765961 0.0638408422282754 0.378985487618203
"gene-LOC134698487|LOC134698487" 162.1125925603 -0.0684680661552738 0.0690203408015821 0.206296526680639 0.597942657899418
"gene-LOC134686824|LOC134686824" 56.7144624981698 0.0133130847599525 0.10857770332336 0.01429356482682 0.173020682583976
"gene-LOC134681019|LOC134681019" 8.0322945577738 -0.00883030990187607 0.107607581736076 0.296769224320733 NA
"gene-LOC134699386|LOC134699386" 12.8980045319678 -0.0208370340687864 0.104214009445687 0.531134929065892 NA
"gene-LOC134721509|LOC134721509" 10.895413664424 -0.02371124226992 0.110941076769034 0.0230102640032878 NA
"gene-LOC134691508|LOC134691508" 13.7066978816332 -0.0059516850391862 0.106592861646356 0.691150904369168 NA
"gene-LOC134695651|LOC134695651" 18.9186326673038 0.00586293010415561 0.104508073643755 0.816276215685755 NA
"gene-LOC134681186|LOC134681186" 29.7963531547245 0.0287487461312322 0.0968801332345045 0.547449822476701 0.819251326345788
"gene-LOC134709790|LOC134709790" 14.5482240178279 0.0611626550386757 0.125893233500112 0.0933995580322335 NA
"gene-LOC134724530|LOC134724530" 2114.55618728945 0.0243310864891324 0.066491708115708 0.645155433503291 0.873581219814212
"gene-LOC134696421|LOC134696421" 22.6536224421087 -0.0359920129328777 0.108259334895654 0.32735943510287 0.67847316992121
"gene-LOC134715169|LOC134715169" 21.817905013384 0.0202004094228112 0.1052484254977 0.507203004121907 0.799026461648357
"gene-LOC134709968|LOC134709968" 96.1174187548934 0.0471567880749239 0.0826368570179932 0.402676618773278 0.733511681063651
"gene-LOC134681337|LOC134681337" 83.9044964364191 -0.0591030050411615 0.0806784558954438 0.300250994924638 0.657995826216768
"gene-LOC134725666|LOC134725666" 26.6719985827987 -0.0353014766671627 0.109342843927066 0.299709744103373 0.657803043189508
"gene-LOC134721116|LOC134721116" 57.9388987866033 -0.046124205702525 0.0887186769769479 0.410972947002614 0.738213134903219
"gene-LOC134714911|LOC134714911" 11.6988315690559 0.0042257118760884 0.100333208272499 0.908954242448828 NA
"gene-LOC134701892|LOC134701892" 20.5260404648364 0.0214139372688847 0.104009211713368 0.533922715028174 0.81384104292485
"gene-LOC134725634|LOC134725634" 82.5721362966364 -0.0969997614017619 0.146834650709088 0.0775783028457434 0.414014200386642
"gene-LOC134714908|LOC134714908" 31.8666395396956 0.0382407438475295 0.116012842796143 0.0482267154789789 0.334891381179737
"gene-LOC134690293|LOC134690293" 13.0875667734695 0.00357709690936486 0.104278554403392 0.889159467379364 NA
"gene-LOC134692139|LOC134692139" 32.2740537950508 -0.0186682383192278 0.0949625651291435 0.687222483210794 0.89225018538418
"gene-LOC134722143|LOC134722143" 37.0581362356102 0.12419775284556 0.120028321918965 0.073085457916581 0.40069935577968
"gene-LOC134714175|LOC134714175" 120.374576784159 -1.67004197343908 0.32734963392007 1.2972006558126e-08 8.22878222916714e-06
"gene-LOC134703876|LOC134703876" 126.066596888968 -0.0362186547324574 0.0803646355255429 0.511692906764841 0.800915746348736
"gene-LOC134719263|LOC134719263" 8.57543750957432 -0.607407537747627 0.398242863606004 0.00345482562052187 NA
"gene-LOC134711610|LOC134711610" 9.5105799473025 0.0219590089695081 0.103483681205283 0.539612173511741 NA
"gene-LOC134707222|LOC134707222" 10.2791145635183 -0.0197657659819646 0.108862246447368 0.226320411954298 NA
"gene-LOC134715431|LOC134715431" 10.676934468869 -0.00675796464940919 0.104570656330985 0.787397972447713 NA
"gene-LOC134691519|LOC134691519" 75.8572600979843 0.0130560570807138 0.0972351188877463 0.763602687321759 0.923998368053889
"gene-LOC134713699|LOC134713699" 100.199599211904 -0.0482163768407121 0.120610710128039 0.0517152507143087 0.346131167329803
"gene-LOC134697304|LOC134697304" 22.5678686429272 0.0390914987838573 0.112981187288373 0.196515054296881 0.588492344231576
"gene-LOC134680709|LOC134680709" 27.8219918553689 -0.0128316632779715 0.0977569261995977 0.759288290159886 0.923202443789407
"gene-LOC134715750|LOC134715750" 413.267887907154 -0.0185342979457691 0.0738357732565776 0.730416750890091 0.90920242701163
"gene-LOC134694854|LOC134694854" 8.19662694965667 -0.0113984382363524 0.107839234443867 0.272442997605368 NA
"gene-LOC134696437|LOC134696437" 57.599715531069 -0.0356997581288965 0.115981156048976 0.00318306718462443 0.0750554643204055
"gene-LOC134706975|LOC134706975" 24.4669848391421 -0.00253307310029336 0.0962978110286239 0.951819455644577 0.990029929256819
"gene-LOC134712133|LOC134712133" 14.4984826998668 -0.0135935656098021 0.104676259205446 0.625878281839187 NA
"gene-LOC134718784|LOC134718784" 13.7052266392905 -0.00990815781766869 0.106947427893874 0.543589916186743 NA
"gene-LOC134711095|LOC134711095" 11.4028325118343 -0.0541521350679914 0.119078630551248 0.149492619427641 NA
"gene-LOC134707602|LOC134707602" 33.6363225699872 -0.033756373580236 0.102232058451815 0.444304869499568 0.76143705027856
"gene-LOC134708214|LOC134708214" 9.66979187193498 0.0474263204567928 0.119210159393109 0.0873316116895231 NA
"gene-LOC134705096|LOC134705096" 13.0298498616383 -0.00186900967767412 0.10667972838285 0.876768583862921 NA
"gene-LOC134697243|LOC134697243" 18.952346903283 -0.404409691318369 0.3516956187046 0.00676207478604543 NA
"gene-LOC134715517|LOC134715517" 63.8642409746065 -0.00150275865530165 0.107143265676298 0.83911139191342 0.954524273134004
"gene-LOC134721955|LOC134721955" 62.5533386176674 -0.0629704115033101 0.123807261014827 0.126390066659843 0.502318152633098
"gene-LOC134695400|LOC134695400" 62.5849378850548 0.373329410858563 0.466923239838867 0.00878797769643048 0.128795845163814
"gene-LOC134708256|LOC134708256" 62.7600507900984 0.308304479975406 0.135616729456942 0.00176620256406161 0.0533962184131235
"gene-LOC134689812|LOC134689812" 61.1299646374006 0.00930680623291204 0.107669843232861 0.302709963978922 0.659095336906183
"gene-LOC134686326|LOC134686326" 12.6306722446258 0.0211931735266206 0.105266241634643 0.494564838186639 NA
"gene-LOC134721045|LOC134721045" 9.21881591576584 -0.0139706661651403 0.106893839219537 0.475233198549707 NA
"gene-LOC134716133|LOC134716133" 48.0828087458674 0.0232778778856636 0.0840693050554378 0.66456041961174 0.881300067332542
"gene-LOC134711847|LOC134711847" 80.1192593297017 -0.00413911973750131 0.104851880226711 0.850331736564784 0.956540356252898
"gene-LOC134686710|LOC134686710" 16.5355592361887 0.0235534639450452 0.107533585050745 0.38003189328115 NA
"gene-LOC134725870|LOC134725870" 124.340321977696 0.147201438915871 0.123873087963643 0.0457434023981887 0.329022122118844
"gene-LOC134687670|LOC134687670" 64.1277827888109 0.0817885656621648 0.102665813739773 0.180320831419137 0.575281629602859
"gene-LOC134725775|LOC134725775" 15.4790886208099 -0.0489866970176255 0.115317995504834 0.193092686931914 NA
"gene-LOC134702634|LOC134702634" 49.484712045848 0.0851588970922816 0.0991578539846364 0.166230347724627 0.558155302938597
"gene-LOC134694664|LOC134694664" 15.3671972644723 0.0195812421865021 0.107664698952958 0.373848428284854 NA
"gene-LOC134705990|LOC134705990" 39.6728104316493 0.0305054371695926 0.102363417046601 0.470920571543574 0.780287793598215
"gene-LOC134703313|LOC134703313" 130.869634982963 -0.000367940308138674 0.0750771376377463 0.994651071821499 0.998901717427574
"gene-LOC134725850|LOC134725850" 9.86563935143792 -0.0360691251441659 0.107208364308646 0.353432440905872 NA
"gene-LOC134687354|LOC134687354" 435.355540800753 0.0298579566704112 0.0757123740085985 0.584549352030545 0.837616449555964
"gene-LOC134707336|LOC134707336" 10.5721574256218 0.00175877897266561 0.106404689270959 0.885114230447308 NA
"gene-LOC134714970|LOC134714970" 9.98369049810069 0.0569547145956076 0.125847317080534 0.0564399016626048 NA
"gene-LOC134711719|LOC134711719" 140.295126466767 0.188600748049349 0.115284358404541 0.0155685269203193 0.181677244797904
"gene-LOC134721931|LOC134721931" 19.259701571738 0.00716646175137585 0.10099411382845 0.842639597338268 NA
"gene-LOC134696354|LOC134696354" 44.9343253770387 -0.0370225801007088 0.116318937082349 0.010313668504632 0.141087955796622
"gene-LOC134712885|LOC134712885" 8.182175891575 -0.0249927366315122 0.109508777895556 0.239956348003538 NA
"gene-LOC134715902|LOC134715902" 15.238105951423 0.00701260664621066 0.101147732112913 0.841883440769953 NA
"gene-LOC134714863|LOC134714863" 36.5847137848821 -0.0036058652168788 0.0977788392272476 0.926220390995915 0.980604527755391
"gene-LOC134687406|LOC134687406" 65.3378576178476 0.282274574725621 0.30411531561852 0.0126568156861981 0.160408312347037
"gene-LOC134719016|LOC134719016" 19.1026642032376 -0.00222252382129956 0.10380036645348 0.933944247036779 NA
"gene-LOC134711202|LOC134711202" 7.55330519870749 -0.0020854100477822 0.106709151688621 0.885303412051843 NA
"gene-LOC134714280|LOC134714280" 11.0296541935906 -0.0195919559562776 0.10843417156489 0.284509864904234 NA
"gene-LOC134684188|LOC134684188" 10.0278810791541 -0.0168042637571864 0.104467842253208 0.579471722391141 NA
"gene-LOC134726462|LOC134726462" 7.32121533724809 0.00281936990514598 0.107001560912092 0.786972295173454 NA
"gene-LOC134687508|LOC134687508" 81.1183263866825 0.0723081445050497 0.104342062005161 0.215871467456482 0.602137486769634
"gene-LOC134710999|LOC134710999" 69.8151731770924 -0.012715799891371 0.106143568364077 0.560542146680188 0.825609407742702
"gene-LOC134700104|LOC134700104" 8.70591018583569 0.00605208913824014 0.107144848052194 0.576725567643139 NA
"gene-LOC134716100|LOC134716100" 164.848664911189 0.19209257816677 0.122687035899967 0.0166121610696637 0.189001465258361
"gene-LOC134710193|LOC134710193" 9.0426264684033 -0.0118596175696479 0.107395321818595 0.416087622405414 NA
"gene-LOC134704106|LOC134704106" 148.298885043803 -0.0351824625780355 0.0667861989081757 0.501777604732975 0.795633138040574
"gene-LOC134710315|LOC134710315" 71.8962228541154 -0.417891830404752 0.206451649724685 0.00193714279227627 0.0549873352639749
"gene-LOC134692168|LOC134692168" 1803.91578048419 0.0773418257663264 0.0729018008796401 0.168693823204107 0.560804100066335
"gene-LOC134715998|LOC134715998" 17.1271753144463 -0.0354739857695869 0.109736135304719 0.304394591782207 NA
"gene-LOC134712565|LOC134712565" 1009.78641948416 -0.146918768583605 0.267741293254833 0.0169426474198937 0.189928386499281
"gene-LOC134725581|LOC134725581" 9.27725555259784 0.0218094814652968 0.107934559795439 0.350752692993132 NA
"gene-LOC134701465|LOC134701465" 10.8896421587934 -0.00242678746269941 0.106532148352888 0.858216935244874 NA
"gene-LOC134696267|LOC134696267" 59.1703348537874 0.0120409393879023 0.107008866711574 0.485971245369765 0.788059832519214
"gene-LOC134727063|LOC134727063" 9.95913354843379 0.0110405157057528 0.106632116575304 0.558501113371809 NA
"gene-LOC134687559|LOC134687559" 100.69303777291 0.121260049267366 0.0898860622045825 0.0585788199724043 0.366530137532146
"gene-LOC134711089|LOC134711089" 25.3325211454042 -0.0179013146208974 0.104510431072071 0.563513250201055 0.827895399501675
"gene-LOC134706588|LOC134706588" 16.8737034009184 -0.0321211888117146 0.112328533655288 0.129614981786195 NA
"gene-LOC134706707|LOC134706707" 1878.19839848788 -0.0095259157065695 0.0936586845949075 0.835774510673098 0.954214464274062
"gene-LOC134702687|LOC134702687" 32.3593552341233 0.101864156693356 0.124445464988883 0.113308820871396 0.479329369483901
"gene-LOC134706425|LOC134706425" 24.9616021908019 -0.0323507040757837 0.105220756200141 0.409710776749048 0.737938742939681
"gene-LOC134709431|LOC134709431" 199.18808494281 -0.00920191080936485 0.107965353392515 0.0319812968659971 0.271881854757272
"gene-LOC134687154|LOC134687154" 286.108128586782 0.11198672537148 0.0665506808384168 0.0401505408145231 0.307763536309756
"gene-LOC134707300|LOC134707300" 32.0051143608112 0.00502051896685384 0.0966944744909407 0.906298766811068 0.973440607964912
"gene-LOC134712475|LOC134712475" 95.2670767377879 -1.26862257262063 0.473503374948442 0.000217064072612917 0.0133269518455588
"gene-LOC134696254|LOC134696254" 21.27475422869 -0.0547687862003482 0.118023590713843 0.168866317773112 0.560943141380284
"gene-LOC134714468|LOC134714468" 96.6658073162144 -0.00705103745410875 0.093213495192971 0.878923277852654 0.966026966096918
"gene-LOC134698528|LOC134698528" 110.081701252138 -0.00668768605020559 0.0749148148263812 0.901679366563703 0.973181037073314
"gene-LOC134691333|LOC134691333" 60.9107153990972 0.0175003307396733 0.092933803723934 0.717404650155985 0.904193509768208
"gene-LOC134693374|LOC134693374" 9.82589572587177 0.0014471839586788 0.103338619911339 0.96614924140879 NA
"gene-LOC134716281|LOC134716281" 59.3491995703208 -0.278553201174879 0.200672917808817 0.0095948549681467 0.13674139448991
"gene-LOC134689682|LOC134689682" 12.2708624258227 0.0039241092725485 0.105286534651673 0.85620399677787 NA
"gene-LOC134711545|LOC134711545" 303.562533927155 0.135879692142342 0.113894032258169 0.054485875380333 0.355229835881119
"gene-LOC134726653|LOC134726653" 10.1425875443387 -0.0366922058000872 0.110417803074607 0.268066787718252 NA
"gene-LOC134695193|LOC134695193" 66.8569387573288 0.0242073698898703 0.104203811967976 0.50156059242718 0.795633138040574
"gene-LOC134714076|LOC134714076" 18.9173141243633 -0.0255422079720445 0.100057325816235 0.554096766945805 NA
"gene-LOC134725832|LOC134725832" 11.8020012059776 0.0110660208359262 0.107034600945128 0.492309781709606 NA
"gene-LOC134703071|LOC134703071" 23.252485204279 0.122286090649808 0.146254046820089 0.0705006852658225 0.394760748576148
"gene-LOC134688160|LOC134688160" 50.9186751274608 0.0477230270895419 0.108287476022395 0.297002462554135 0.657037789940933
"gene-LOC134724592|LOC134724592" 19.156191298009 -0.0102029832691924 0.10114638454358 0.774898390303911 NA
"gene-LOC134712667|LOC134712667" 18.3325249316565 -0.0171302010477717 0.108659248584941 0.201748533499634 NA
"gene-LOC134703260|LOC134703260" 129.787761717563 -0.0125943840524414 0.0762601482153852 0.814032563982282 0.946253271310634
"gene-LOC134706486|LOC134706486" 23.8779547709288 -0.00427121607551441 0.0941827430260108 0.924401041166936 0.979543789806673
"gene-LOC134685678|LOC134685678" 11.0320737116218 0.00772023966307445 0.104736305248309 0.75134561586763 NA
"gene-LOC134712221|LOC134712221" 128.958871478382 -0.033269859852547 0.104037730399663 0.419873015734864 0.743700167168963
"gene-LOC134711429|LOC134711429" 43.8564932938588 -0.0447145598319 0.105988965414823 0.331668346340946 0.681640464509513
"gene-LOC134722801|LOC134722801" 124.111927222323 0.0218289738893257 0.0882667901615245 0.67552928941283 0.887903198534104
"gene-LOC134706601|LOC134706601" 13.2087343751386 0.00915215823969652 0.103968717039744 0.742788922650741 NA
"gene-LOC134691223|LOC134691223" 54.0831683601816 -0.0144690546916874 0.100790761546764 0.693032240594263 0.895025605488264
"gene-LOC134725578|LOC134725578" 704.707970266885 -1.13799248448212 0.332269223901601 2.1590769444119e-05 0.00294282187523341
"gene-LOC134695966|LOC134695966" 20.7130441422043 0.0132822451857808 0.10576519614292 0.577729806748336 0.835220329442068
"gene-LOC134724910|LOC134724910" 28.4167474851492 0.0460646145782349 0.109453372112737 0.281942948809556 0.646869935368305
"gene-LOC134708269|LOC134708269" 11.2438581674793 0.000181929257332294 0.104993927612706 0.993368789754595 NA
"gene-LOC134691063|LOC134691063" 2348.04748226905 -0.0410750829365857 0.113576090638796 0.183585220392722 0.578425000913732
"gene-LOC134703476|LOC134703476" 138.056591712417 -0.0370297281902102 0.0789222488272159 0.502666589837163 0.796188595014775
"gene-LOC134707268|LOC134707268" 36.7461140129876 0.000986086237608308 0.0912035766397657 0.984643449091726 0.997722039946352
"gene-LOC134693627|LOC134693627" 10.5865464434117 0.0281447393163802 0.109880484175721 0.248535776749085 NA
"gene-LOC134707658|LOC134707658" 13.5187001362074 -0.0615403543595073 0.118131744435333 0.182909215020243 NA
"gene-LOC134697371|LOC134697371" 21.5516743411507 -0.0157901686425125 0.100947865623771 0.675703506915032 0.887903198534104
"gene-LOC134694804|LOC134694804" 7.16689932190263 0.00252936168290711 0.106699887440753 0.846589340456943 NA
"gene-LOC134705588|LOC134705588" 9.29146931181547 -0.015917376261702 0.108686457663987 0.135757597043182 NA
"gene-LOC134683223|LOC134683223" 10.8991204305423 -0.00425675184391951 0.105309854205845 0.837083577884152 NA
"gene-LOC134691072|LOC134691072" 21.3329772087549 -0.15201622484875 0.154799253017074 0.0457144416842665 0.329022122118844
"gene-LOC134680687|LOC134680687" 41.7137204667359 0.098968682462384 0.125274734587252 0.113692239107405 0.480354996600721
"gene-LOC134697347|LOC134697347" 10.3511603074453 0.0153645128405287 0.107532434882774 0.387891249276415 NA
"gene-LOC134726040|LOC134726040" 151.879530590644 -0.0333303620567093 0.0774857502816731 0.544633362364552 0.817163975735509
"gene-LOC134690223|LOC134690223" 79.3425669459237 -0.0121272656656028 0.108141462771101 0.155090410410501 0.547891889870703
"gene-LOC134715189|LOC134715189" 24.0290792097895 0.0192121409528071 0.103487407139418 0.573230797102636 0.831756998853252
"gene-LOC134696548|LOC134696548" 33.2741646786049 -0.043597652279059 0.0984862171869238 0.395364065025969 0.727824447096699
"gene-LOC134712766|LOC134712766" 31.7869469374717 -0.0285862428520644 0.106116443538901 0.410728812394654 0.738208934711787
"gene-LOC134700321|LOC134700321" 23.232373399505 -0.139678629102499 0.298424094860614 0.00512901237383294 0.0986667934131329
"gene-LOC134688608|LOC134688608" 10.2154133490489 0.030606979068521 0.102424489082638 0.472599340541677 NA
"gene-LOC134693922|LOC134693922" 115.988461780397 0.00903338408422079 0.0942968050055198 0.845881389543744 0.954715307856522
