"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134712648|LOC134712648" 20.850906686001 -0.0115682286344864 0.156142182286524 0.849389098907542 0.940793184418587
"gene-LOC134695228|LOC134695228" 313.786215614115 0.131802339054936 0.118452097335181 0.145114641408616 0.413605672709732
"gene-LOC134686373|LOC134686373" 7674.58292559555 0.0230458081387256 0.152417815269899 0.785064844178608 0.912237278761773
"gene-LOC134715580|LOC134715580" 15.2565700592013 -0.0397106287009601 0.156524896216424 0.565676832525286 0.798666593072489
"gene-LOC134698487|LOC134698487" 256.9723672265 -0.19601955972994 0.148343435686339 0.0564190989877388 0.255491334478858
"gene-LOC134691508|LOC134691508" 14.5462891337229 -0.0645806810667929 0.170708922510372 0.314877651284242 0.62275566464839
"gene-LOC134695651|LOC134695651" 16.0207370905505 -0.0282389533152877 0.163181430866891 0.591946363174676 0.815578872154242
"gene-LOC134709790|LOC134709790" 11.7004677129977 0.0646957898677151 0.174989254544724 0.266341754886352 NA
"gene-LOC134724530|LOC134724530" 1674.41795347196 -0.0166782503306879 0.0881168632496808 0.844137248283864 0.937185464534477
"gene-LOC134696421|LOC134696421" 11.7602928952577 0.0697656467560334 0.177406172347942 0.23730801108433 NA
"gene-LOC134709968|LOC134709968" 65.6601227927431 0.118639517436731 0.098515790989045 0.145000837012335 0.413605672709732
"gene-LOC134681337|LOC134681337" 58.511239942784 0.0481443568063922 0.121499653172199 0.579277112176367 0.806428450142159
"gene-LOC134725666|LOC134725666" 9.81023150567635 -0.0268774955131318 0.170042148942296 0.348386753665332 NA
"gene-LOC134721338|LOC134721338" 1308.39107178623 -0.00425730962876374 0.137347974205753 0.957580357145512 0.98595999505077
"gene-LOC134721116|LOC134721116" 39.1676597468276 0.0315361738319953 0.108176476733738 0.705703945591197 0.875490967258403
"gene-LOC134725634|LOC134725634" 8.86408674871238 -0.205677254773328 0.32790485443581 0.0306357582221262 NA
"gene-LOC134714908|LOC134714908" 11.2022968707285 0.00518074309913782 0.164999711456676 0.893245385677544 NA
"gene-LOC134692139|LOC134692139" 15.1510903759491 -0.00987856653075961 0.146068981029317 0.893746970915753 0.957504508888396
"gene-LOC134722143|LOC134722143" 28.8078311029898 0.154322036823213 0.165117224804074 0.128364306521376 0.386541132253086
"gene-LOC134703876|LOC134703876" 229.75891721054 -0.224855004190709 0.188286270288753 0.0473988773572002 0.239854602614867
"gene-LOC134707222|LOC134707222" 28.8026847985612 0.0625298802871717 0.156073408767725 0.427262652842635 0.716824656426272
"gene-LOC134691519|LOC134691519" 40.2134782343756 0.124340832491373 0.189936106708878 0.154494143792255 0.428121572604115
"gene-LOC134707095|LOC134707095" 22.5729810210132 -0.0879181246186546 0.16340900609308 0.292878321343827 0.598697127593646
"gene-LOC134697304|LOC134697304" 9.9714811235421 0.0584111983371739 0.171441349885525 0.318724750603308 NA
"gene-LOC134715750|LOC134715750" 225.943444830135 -0.0403828624663556 0.120155688134683 0.636420023348935 0.840922227071321
"gene-LOC134706975|LOC134706975" 10.5679473994575 -0.099836258204976 0.192535194568824 0.148413300077044 NA
"gene-LOC134712133|LOC134712133" 7.98945414827649 0.00416684491693404 0.16569324367891 0.904681177213448 NA
"gene-LOC134707602|LOC134707602" 9.50695454505338 -0.117301252409273 0.210039157128339 0.0942212589363481 NA
"gene-LOC134708214|LOC134708214" 8.43729697724788 -0.000137411039259221 0.159689802003047 0.996480229836598 NA
"gene-LOC134721955|LOC134721955" 11.2738574712985 -0.175191620122255 0.287131322577269 0.0327638524497577 NA
"gene-LOC134695400|LOC134695400" 29.8609864877192 0.142204256233229 0.20093038993616 0.125289215035481 0.382777456133375
"gene-LOC134708256|LOC134708256" 55.9079927394656 0.0999287015853957 0.111514581852209 0.24910686442455 0.553084543840552
"gene-LOC134721045|LOC134721045" 7.30156269565737 -0.0301501005895584 0.170101027336961 0.353348032961437 NA
"gene-LOC134716133|LOC134716133" 29.2732961935207 0.0404633770402998 0.122925848237199 0.637450897943002 0.841850135713564
"gene-LOC134686710|LOC134686710" 12.3524543303162 0.114832377901915 0.202246393528901 0.120450980826466 NA
"gene-LOC134725870|LOC134725870" 86.71790524084 0.0428858060666731 0.101832910936605 0.59974639486343 0.819869856713852
"gene-LOC134687670|LOC134687670" 19.1900219268643 0.0116234006667101 0.13840747229588 0.885473843243398 0.952688820739514
"gene-LOC134702634|LOC134702634" 42.9141843810154 -0.130237435067733 0.118966809191698 0.14790054469075 0.417534614626964
"gene-LOC134707592|LOC134707592" 1401.0503223317 0.0818992745121361 0.172077874335911 0.290562587240409 0.597742473386742
"gene-LOC134703313|LOC134703313" 242.983131793145 -0.134071803533674 0.157357576047817 0.163580990653508 0.441834212105519
"gene-LOC134687354|LOC134687354" 778.720238038977 0.203760810438505 0.11764723810265 0.0291020693445639 0.199425222295915
"gene-LOC134711719|LOC134711719" 72.1440512122288 -0.00821385990091228 0.11554659587166 0.918416200871202 0.968907641307169
"gene-LOC134721931|LOC134721931" 26.2576982562605 -0.00794332466218042 0.145875288574784 0.911853736231546 0.96553494230558
"gene-LOC134715902|LOC134715902" 16.5859013858167 0.0401996080075819 0.154691573857869 0.575231279859731 0.803845329684992
"gene-LOC134714863|LOC134714863" 22.6664221241657 0.740251458418004 0.32627593201367 0.00111678298398863 0.0379060675259032
"gene-LOC134684188|LOC134684188" 8.67692573475646 -0.0879408863668461 0.178623798126312 0.226154919488074 NA
"gene-LOC134687508|LOC134687508" 48.1733186019933 0.0539144183304263 0.131264727304798 0.533121843656011 0.780241222650394
"gene-LOC134700104|LOC134700104" 10.3414781352794 0.00633349441152064 0.167903128007892 0.786772367306824 NA
"gene-LOC134716100|LOC134716100" 78.53177566463 0.142284936032573 0.119525552558115 0.116529220519956 0.368079388323389
"gene-LOC134710193|LOC134710193" 13.6624902970705 -0.0220508393483297 0.168815901181113 0.456519347461055 NA
"gene-LOC134704106|LOC134704106" 235.045836565457 -0.19530058947254 0.154315668683444 0.0583185169012594 0.258060535979047
"gene-LOC134710315|LOC134710315" 33.079955090988 -0.0508451690371905 0.143624681765749 0.536862253102016 0.782073886183631
"gene-LOC134692168|LOC134692168" 1173.35099853063 -0.050192486889654 0.0914198151238191 0.513498022912876 0.769311898118385
"gene-LOC134715998|LOC134715998" 13.7616153927555 -0.0216145828618213 0.158522696888294 0.718865282311423 0.880815377756378
"gene-LOC134712565|LOC134712565" 18.7133947272843 -0.0149730642104943 0.163099301156988 0.748658274641475 0.895158091772499
"gene-LOC134725581|LOC134725581" 9.55102878453503 0.0230205914908849 0.163914457931313 0.634166948285906 NA
"gene-LOC134696267|LOC134696267" 20.2939870662845 0.0355429694011075 0.172538703163916 0.216557555378581 0.513788268760819
"gene-LOC134687559|LOC134687559" 59.7423543249431 0.110093023238345 0.115733708559507 0.212616655974124 0.507514229219535
"gene-LOC134711089|LOC134711089" 13.6845815563855 0.0617779483253047 0.177089301175522 0.22370590063043 0.525440419400754
"gene-LOC134706707|LOC134706707" 3300.68120691683 0.0444395764532046 0.133508737496502 0.598338516894401 0.819214445236083
"gene-LOC134702687|LOC134702687" 32.625948639529 -0.0843560848832696 0.128472159690211 0.34993961616178 0.656676016501914
"gene-LOC134706425|LOC134706425" 19.6086053431707 -0.037264846772517 0.147994300512261 0.626116513510704 0.834430395612252
"gene-LOC134687154|LOC134687154" 146.253730169443 -0.0402655028714201 0.0883610665252684 0.593201201313273 0.816903718131224
"gene-LOC134707300|LOC134707300" 16.5198363055081 0.149692527255162 0.192727847039319 0.124498899349614 0.381156171522906
"gene-LOC134696254|LOC134696254" 10.4723501978411 0.00455732258708209 0.160576233493865 0.931238533883043 NA
"gene-LOC134714468|LOC134714468" 30.6362485986023 -0.498099874091069 0.456069636563843 0.00948603669477693 0.113214439352885
"gene-LOC134698528|LOC134698528" 200.031233654723 -0.176385129020129 0.159793763893597 0.0868104987294965 0.311203448436876
"gene-LOC134691333|LOC134691333" 36.0931417599599 0.0113295752062856 0.153317309908864 0.861004591701641 0.943411854743961
"gene-LOC134716281|LOC134716281" 22.6282279085734 -0.21766371914884 0.233290191316092 0.0564443399902542 0.255491334478858
"gene-LOC134711545|LOC134711545" 301.770432666581 0.108821144746076 0.121078947888134 0.228844317557117 0.532033113948198
"gene-LOC134695193|LOC134695193" 30.0460700337635 0.0745978328377494 0.159550576877882 0.355475832397428 0.661601929584056
"gene-LOC134714076|LOC134714076" 6.55390958170217 -0.0316495220189128 0.166656578972928 0.492725111969029 NA
"gene-LOC134703071|LOC134703071" 21.0718469829654 -0.0365320144739145 0.131557090978825 0.668127340173795 0.856028900502721
"gene-LOC134688160|LOC134688160" 26.7255851750116 -0.196149151996157 0.238794507673157 0.0655815004464112 0.270241803944791
"gene-LOC134724592|LOC134724592" 12.6657679210567 0.0810847520750825 0.161150880603585 0.331081108710196 NA
"gene-LOC134703260|LOC134703260" 242.284443998159 -0.133666069367103 0.158431716065579 0.166149462797847 0.44431200460727
"gene-LOC134706486|LOC134706486" 15.5131580830316 0.0233921431207914 0.13504718204316 0.777492336339274 0.907857825960857
"gene-LOC134686782|LOC134686782" 15.5473540843646 -0.119056993881881 0.213166996566623 0.0812857013288173 0.299629402512753
"gene-LOC134685678|LOC134685678" 8.24605479522157 -0.586461535759085 0.305587837971758 0.00301661556750522 NA
"gene-LOC134712221|LOC134712221" 59.1369971113682 -0.224633911165762 0.263116262614386 0.0473851051209356 0.239854602614867
"gene-LOC134711429|LOC134711429" 8.62484928635442 -0.0535786228247483 0.179424021170313 0.0795084393845232 NA
"gene-LOC134722801|LOC134722801" 36.2495998036193 -0.0293892053704558 0.149238064680247 0.690262263858828 0.866157610598682
"gene-LOC134706601|LOC134706601" 12.2726038905329 0.0528365680241073 0.153882735198692 0.493052937400696 NA
"gene-LOC134691223|LOC134691223" 28.7608440698076 0.11545175192627 0.138410542150644 0.217820259365711 0.515742162498167
"gene-LOC134708608|LOC134708608" 118.127655921401 0.0234073479871595 0.166903119221864 0.555230625435885 0.792349710610927
"gene-LOC134695966|LOC134695966" 15.5448334107057 0.129130699832386 0.229156611579124 0.0516334552823856 0.247605276267333
"gene-LOC134724910|LOC134724910" 11.945737613892 0.00332324201841034 0.151308844364381 0.961743026879408 NA
"gene-LOC134708269|LOC134708269" 25.3161476399171 -0.123558093925536 0.173271298750022 0.182550988089675 0.465655691599728
"gene-LOC134691063|LOC134691063" 189.213430497515 0.00486469068672356 0.161452103518841 0.923598703118827 0.971689010286443
"gene-LOC134703476|LOC134703476" 256.9952478909 -0.262265430077902 0.197691842298778 0.0295353561896663 0.200731031881621
"gene-LOC134707268|LOC134707268" 74.5756433739852 -0.133285355519319 0.171850276389887 0.162932232199444 0.441096388877424
"gene-LOC134707658|LOC134707658" 10.9092665254136 -0.00298406863142503 0.146495389055385 0.967135207998313 NA
"gene-LOC134697371|LOC134697371" 11.016237348933 0.0232481639351318 0.166782677085548 0.557523355242918 NA
"gene-LOC134691072|LOC134691072" 19.3797622248076 0.186766698331812 0.18738862022388 0.0823844823665644 0.302540137871461
"gene-LOC134680687|LOC134680687" 36.8000849551111 0.29180399782613 0.242520871392546 0.0267458839863456 0.190746698524529
"gene-LOC134726040|LOC134726040" 59.7110431163338 -0.0194453927250479 0.119497643394676 0.818187914144113 0.928069503959425
"gene-LOC134711764|LOC134711764" 9.12946326203568 0.00346336111493854 0.148813344969566 0.962076760726487 NA
"gene-LOC134696548|LOC134696548" 22.0364114506975 0.00847237579386872 0.129700474543671 0.920771431263006 0.970172231181836
"gene-LOC134712766|LOC134712766" 12.3239913018082 -0.0408757627253891 0.171372197903293 0.312548703500829 NA
"gene-LOC134693922|LOC134693922" 57.0063183854866 -0.0389848161768983 0.152196785014353 0.596840233267594 0.819214445236083
"gene-LOC134718676|LOC134718676" 11.1176508092133 -0.024628013331189 0.170062246304323 0.342196171867676 NA
"gene-LOC134702042|LOC134702042" 262.018734601707 -0.210681888211839 0.151748656423422 0.0458003464450545 0.236097241036351
"gene-LOC134699437|LOC134699437" 79.6397696780108 -0.385041466552886 0.281786866419689 0.0126104754181384 0.129686125570684
"gene-LOC134728344|LOC134728344" 59.3303043408793 -0.0162715552699189 0.139179215861198 0.837026450960713 0.934163721429492
"gene-LOC134685332|LOC134685332" 45.3863753445967 0.351411986335097 0.189907012058907 0.00777692343523616 0.101933306457996
"gene-LOC134690676|LOC134690676" 17.0296195994243 -0.013335527284257 0.158514985763113 0.815120728577858 0.926731859994364
"gene-LOC134715475|LOC134715475" 31.1998273842283 0.0678398680863488 0.125092320712838 0.441558854572012 0.724210864345499
"gene-LOC134727603|LOC134727603" 15.7440262559795 0.0369643210376469 0.145980727033852 0.637287593166862 0.841850135713564
"gene-LOC134685125|LOC134685125" 74.2756826670044 0.320094647462538 0.240551069284321 0.0196577450758376 0.164073310425651
"gene-LOC134690682|LOC134690682" 475.721031944532 -0.112972003219808 0.151857591562049 0.223256082669838 0.524803729958882
"gene-LOC134699092|LOC134699092" 44.6866644730953 -0.164416182024038 0.136881594461051 0.092092734644852 0.322654258851176
"gene-LOC134710319|LOC134710319" 33.8501029096562 -0.165138183387679 0.193178206428191 0.104861971882215 0.349064341775718
"gene-LOC134727295|LOC134727295" 3452.71667417723 -0.141019167561958 0.228102419962032 0.0719970744357191 0.281878538488252
"gene-LOC134684573|LOC134684573" 55.4896491943107 0.0379387232561673 0.0982432767327322 0.633261388802997 0.838257636395672
"gene-LOC134699393|LOC134699393" 13.2275149933897 0.0210501422793209 0.164584782894047 0.642424599552861 NA
"gene-LOC134725316|LOC134725316" 8.14985454884811 0.0144080297935195 0.167577576099186 0.629836593336215 NA
"gene-LOC134695001|LOC134695001" 27.5494585008744 -0.0353626438323893 0.155589668350232 0.606066054789684 0.821329303882996
"gene-LOC134695499|LOC134695499" 38.3869064613509 -0.12785161740332 0.134051879625853 0.174811944377055 0.456017653212825
"gene-LOC134693010|LOC134693010" 10.6660147387886 0.0326170561068422 0.164966622504326 0.520166967479044 NA
"gene-LOC134680617|LOC134680617" 17.2092737020931 0.0683295502341898 0.156944632372602 0.397433292526068 0.696714093778049
"gene-LOC134728254|LOC134728254" 31.7596103252187 0.0868363843272039 0.142915095085636 0.334251177153173 0.642883364639184
"gene-LOC134711927|LOC134711927" 46.7406910329123 0.0648813949477499 0.164338294120084 0.371763859830935 0.675911583231652
"gene-LOC134703216|LOC134703216" 243.77448468154 -0.125859695876603 0.154937673523864 0.186195232021045 0.471457750076678
"gene-LOC134696861|LOC134696861" 17.5674481399831 -0.0630357687732908 0.156743527321788 0.414807391354482 0.707687795899774
"gene-LOC134721465|LOC134721465" 62.0515948292899 -0.196034111590237 0.234679757444618 0.0663235089765182 0.272344904891626
"gene-LOC134688271|LOC134688271" 8.92792571990022 0.48691249315913 0.495763080102676 0.0112847352836224 NA
"gene-LOC134697440|LOC134697440" 379.194560399497 -0.843082610609736 0.317701554124312 0.000329446849674505 0.0197399173600887
"gene-LOC134687561|LOC134687561" 69.4568176857195 0.0137948288493895 0.141114025461093 0.861994281053733 0.943638294906343
"gene-LOC134699268|LOC134699268" 71.6308482359309 0.524695790545689 0.373003877652814 0.00723291449012531 0.0981999963754813
"gene-LOC134721353|LOC134721353" 53.5267842550794 0.0558963173268871 0.140399621546683 0.511773730195017 0.768173760713249
"gene-LOC134704382|LOC134704382" 30.8735293464291 -0.0321081778607487 0.118771048574596 0.710199390287366 0.877917188596447
"gene-LOC134727189|LOC134727189" 44.3997572975513 -0.0241638133677775 0.133413641209643 0.768533992654793 0.905015027799561
"gene-LOC134717898|LOC134717898" 125.186677480716 0.0262796857806103 0.144048909801933 0.736318621294811 0.88722833336474
"gene-LOC134680634|LOC134680634" 147.371702681217 0.0526114102010459 0.112035086410844 0.533082111640016 0.780241222650394
"gene-LOC134712619|LOC134712619" 116.853674828069 0.074003641133102 0.104951209524415 0.37611234084459 0.680834856875771
"gene-LOC134683344|LOC134683344" 141.618418714263 0.0274380972144282 0.145870330356236 0.727444373512466 0.883547871551506
"gene-LOC134711411|LOC134711411" 8.23500155318505 -0.136578444178475 0.191443553740846 0.142024282169735 NA
"gene-LOC134695852|LOC134695852" 24.4880349555937 0.00364066554941941 0.12225285505783 0.966975964992988 0.987652007994423
"gene-LOC134681413|LOC134681413" 9.28724306091443 1.06747315474456 0.36921645533774 0.000176055425701126 NA
"gene-LOC134691367|LOC134691367" 11.4127401425947 0.0432010767420209 0.149821432673134 0.574461848675214 NA
"gene-LOC134725257|LOC134725257" 8.03661147192378 0.0024401932110559 0.168124279915931 0.908460888491229 NA
"gene-LOC134726133|LOC134726133" 247.65113508953 -0.0887311019369687 0.132139469375886 0.323679454259777 0.632704978499804
"gene-LOC134707955|LOC134707955" 101.114224482255 1.13917730583728 0.193853096825426 2.47050338766513e-10 7.25339794618482e-07
"gene-LOC134687200|LOC134687200" 89.2698716854901 -0.0612856883897105 0.0942941607103396 0.433926427556368 0.719651610849554
"gene-LOC134716138|LOC134716138" 22.142347420565 -0.013096251648249 0.154974349197473 0.836180566214296 0.933932451380203
"gene-LOC134716060|LOC134716060" 20.8649997243916 -0.0111408724758652 0.158898275385788 0.841920779569784 0.936347820102481
"gene-LOC134711196|LOC134711196" 16.2481806884752 -0.0588802366353908 0.164435717415177 0.389980413450406 0.69208101582918
"gene-LOC134686806|LOC134686806" 94.8938240766104 0.352834638599199 0.138511786407931 0.00159451862695631 0.044799107069318
"gene-LOC134685124|LOC134685124" 232.805817149056 0.21930788996947 0.0908008349608287 0.00549477980377988 0.0883982109802615
"gene-LOC134725389|LOC134725389" 77.4841233570304 0.0222162818518156 0.109176234263615 0.790132220918788 0.914456717392935
"gene-LOC134702911|LOC134702911" 30.8262993464596 -0.0802037722505944 0.126288366024728 0.365978892925605 0.670732852452919
"gene-LOC134725553|LOC134725553" 45.9649578417682 0.108915868407662 0.138881271405321 0.245930626145288 0.549089215484841
"gene-LOC134695094|LOC134695094" 11.3073183833453 0.19137950176834 0.323853878394615 0.0243559646180974 NA
"gene-LOC134688301|LOC134688301" 57.9445824271791 0.0182037547502092 0.139048472380064 0.821038365184104 0.929058007750093
"gene-LOC134688210|LOC134688210" 40.0687111590244 0.0122170021386019 0.154923521404729 0.848995426359227 0.940793184418587
"gene-LOC134697432|LOC134697432" 16.3819700109416 0.0757458966164774 0.183892322103654 0.163156288260252 0.441296050052603
"gene-LOC134695592|LOC134695592" 41.6070368947862 -0.120822783793268 0.138413962906262 0.200015113821398 0.491212358159451
"gene-LOC134706607|LOC134706607" 13.6046071596211 -0.017971065515818 0.1643947279433 0.683055145053701 NA
"gene-LOC134720695|LOC134720695" 25.4131899332606 0.0614008193140348 0.121859309697282 0.488026664563373 0.755919961571123
"gene-LOC134724759|LOC134724759" 79.0712484812767 -0.475008391974268 0.274418661400693 0.00506604843312166 0.0828630540370206
"gene-LOC134725439|LOC134725439" 6.14257557409288 -0.00699250185191132 0.168529816908401 0.710443495175679 NA
"gene-LOC134726902|LOC134726902" 13.9792415529138 0.0367768170943725 0.144951757871796 0.641197466877575 0.843783771750887
"gene-LOC134685180|LOC134685180" 10.3405666424964 0.0473007157821317 0.152919264434372 0.533336096845229 NA
"gene-LOC134695924|LOC134695924" 260.705059611203 0.00493518821952344 0.16678914370484 0.874491733510372 0.949615800683484
"gene-LOC134688606|LOC134688606" 8.36195072323898 -0.0127323167719199 0.164756478709306 0.757380996899549 NA
"gene-LOC134707037|LOC134707037" 46.71324269394 0.0979928126341137 0.138756477982253 0.287614643027756 0.595092735679699
"gene-LOC134722399|LOC134722399" 16.423782591094 -0.131239842520576 0.188905261583033 0.149612190018538 0.420516977519585
"gene-LOC134685645|LOC134685645" 36.900074504753 0.113169164918655 0.126416630493894 0.215033335394935 0.511826406744653
"gene-LOC134695436|LOC134695436" 73.0307974787396 -0.163358820590851 0.110153880701559 0.0635652412923787 0.266264676311094
"gene-LOC134694546|LOC134694546" 12.1577663632519 0.020461014989095 0.153258556747287 0.76292123930168 NA
"gene-LOC134706790|LOC134706790" 23.745022582947 0.0111380037091134 0.140168909734031 0.889012310027614 0.954484831784324
"STRG.11979|LOC134703001" 20.4879863604849 -0.0609635143751807 0.138059050864403 0.478397543396964 0.750517150921461
"gene-LOC134694565|LOC134694565" 17.5209511147418 0.00207365642342853 0.152728286105581 0.979911181735735 0.991414207822442
"gene-LOC134697434|LOC134697434" 50.1864950515226 0.183601722885733 0.135198511552918 0.0634746108253448 0.266264676311094
"gene-LOC134725396|LOC134725396" 28.269722750611 -0.0234832630642568 0.130924256757567 0.777015621626664 0.907857825960857
"gene-LOC134701888|LOC134701888" 12.417233358363 -0.0325260419215477 0.148244393749065 0.667392279811838 NA
"gene-LOC134704101|LOC134704101" 285.390087761798 -0.215134494244616 0.155370045406259 0.0437235297590679 0.232881576645687
"gene-LOC134728214|LOC134728214" 231.670035189866 0.080411753332803 0.0930235119167617 0.304698486829166 0.613997774420338
"gene-LOC134703471|LOC134703471" 96.2336806636353 -0.127582437663698 0.125181278676891 0.164689289139018 0.443196840432773
"gene-LOC134724866|LOC134724866" 13.8495318552866 -0.0212995604354459 0.146302981307809 0.776279571154405 0.907857825960857
"gene-LOC134720355|LOC134720355" 20.1730067222077 0.0727681390078599 0.165938624618493 0.33324502132848 0.642843221169787
