"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134682546|LOC134682546" 12.407420206483 -0.0483857611430018 0.143418540620484 0.462891946487414 0.789682207208457
"gene-LOC134694727|LOC134694727" 46.7004732800689 0.0156894937681079 0.121624942318501 0.831508817679531 0.952534596295875
"gene-LOC134696527|LOC134696527" 55.2175581517023 -0.012552208301872 0.091999923715174 0.864014653653265 0.963884254401025
"gene-LOC134714493|LOC134714493" 9.72424004185173 0.156446971622737 0.226398935010532 0.298737761340956 NA
"gene-LOC134692657|LOC134692657" 97.950359574455 -0.0359028683136231 0.127629236350294 0.629159940521157 0.877844041876775
"gene-LOC134692866|LOC134692866" 8.10532773388681 0.0477431484186335 0.144284047578033 0.463672793494467 NA
"gene-LOC134684979|LOC134684979" 12.6709568539095 0.0232843141611602 0.142065079135998 0.692717657308994 0.908747365130066
"gene-LOC134687044|LOC134687044" 14.5924871471506 -0.030779849341363 0.149838528177508 0.514710405314265 0.815474001626943
"gene-LOC134725968|LOC134725968" 11.6526961599596 -0.0186565410546558 0.150182860651922 0.628902792303274 0.877759501844001
"gene-LOC134715410|LOC134715410" 33.2340082222537 -0.00474033220976487 0.117599846506978 0.949892981016455 0.990638827041483
"gene-LOC134697014|LOC134697014" 134.861688373604 -0.287116386341871 0.209409905524654 0.0194074608855832 0.156438384055786
"gene-LOC134712185|LOC134712185" 6.64147453950971 0.0109344866353865 0.152084846568196 0.685783734737765 NA
"gene-LOC134707074|LOC134707074" 57.257410697429 -0.130237604514277 0.177548135608153 0.128386899244861 0.447911104418614
"gene-LOC134719111|LOC134719111" 342.101308256418 -1.62786278055171e-06 0.138159496507 0.992252026891025 0.998394589372358
"gene-LOC134704283|LOC134704283" 212.50932559179 -0.345044475049819 0.19223031691232 0.00700274546475662 0.082070150736144
"gene-LOC134687373|LOC134687373" 18.9794209784006 0.0637575568369521 0.140593510974239 0.38505307459555 0.735250835641625
"gene-LOC134725364|LOC134725364" 12.4672567535789 0.066238589805467 0.157866973751027 0.275686702664667 0.644097159325778
"gene-LOC134707782|LOC134707782" 19.6400304601786 -0.0179975500226686 0.132925710601438 0.791653713054306 0.938329243966818
"gene-LOC134681009|LOC134681009" 8.50634326120387 0.0311775144999287 0.15645399125754 0.22601739375666 NA
"gene-LOC134685346|LOC134685346" 9.42366015993311 -0.0366084593192279 0.155350811771909 0.326221319209255 NA
"gene-LOC134686804|LOC134686804" 205.065315137869 -0.0311475619180413 0.120307495289251 0.680357979866382 0.904756269678875
"gene-LOC134698874|LOC134698874" 82.8967443197787 0.162117894527171 0.213977121888894 0.0735243934188429 0.330910828991334
"gene-LOC134684548|LOC134684548" 11.7376659080085 -0.0461958365721533 0.134540382289381 0.524261578946133 0.820313687385294
"gene-LOC134706431|LOC134706431" 27.5042486640231 0.0197765468331785 0.136787934497619 0.762114399930917 0.927735429367444
"gene-LOC134704264|LOC134704264" 316.705715089417 -0.394605756951833 0.13488794388609 0.000359069566739377 0.0204134198424377
"gene-LOC134707393|LOC134707393" 1920.77526662261 0.253516246223207 0.0933653286220547 0.00155177765237515 0.0456061742546095
"gene-LOC134703610|LOC134703610" 241.759209093546 -0.33632131662464 0.189993488188156 0.00771085753792018 0.0876738029881767
"gene-LOC134711711|LOC134711711" 9.6929686053365 -0.00043208100700309 0.133726639630211 0.995541039031843 NA
"gene-LOC134714998|LOC134714998" 70.0829087990103 -0.0334727046010679 0.12858845537199 0.650251883203723 0.888602812518287
"gene-LOC134722221|LOC134722221" 27.5418223368564 1.13810400448934 0.450762407462762 0.000409371799368515 0.0210483593444923
"gene-LOC134703321|LOC134703321" 261.035115597927 -0.331730267960903 0.163102086204086 0.00484382609697323 0.0699172314799186
"gene-LOC134712481|LOC134712481" 64.3777025809949 -0.0859028136239068 0.127305249970772 0.297950244134591 0.665602983890987
"gene-LOC134694619|LOC134694619" 46.2696595073846 0.467511387740655 0.114442072278943 4.1719445592015e-06 0.00124264580911667
"gene-LOC134702735|LOC134702735" 244.448682377158 -0.150871726393777 0.158232187439316 0.106130407141786 0.408693504863884
"gene-LOC134702211|LOC134702211" 235.78862559012 -0.145073769595131 0.155553631803038 0.116315385155572 0.42860800591593
"gene-LOC134725496|LOC134725496" 60.8386941155452 0.104156128997894 0.111745350413037 0.2069169520781 0.567031190874488
"gene-LOC134687603|LOC134687603" 20.3924358236766 0.0402057083951015 0.152698082319568 0.403144120277129 0.749275941703367
"gene-LOC134723841|LOC134723841" 416.006014903511 0.00166510029162988 0.153184610786424 0.923872120768067 0.984528254311839
"gene-LOC134704098|LOC134704098" 309.049703148844 -0.379836306391521 0.13477368546762 0.000519555332648147 0.0237129444429059
"gene-LOC134681213|LOC134681213" 22.312307468794 0.0300388541341507 0.156298547258056 0.227169027641183 0.588710569494081
"gene-LOC134725802|LOC134725802" 23.0104864876996 0.0286889545713378 0.134155237038173 0.677492004910676 0.902533542410296
"STRG.337|LOC134684371" 21.360697147971 0.0239469776461688 0.151993030952012 0.511504111070907 0.81498462255281
"gene-LOC134693348|LOC134693348" 10.9196687988009 -0.063991395221374 0.150658664949391 0.339786573597774 NA
"gene-LOC134712253|LOC134712253" 20.070637362286 -0.0617484116063829 0.168804423323467 0.0700552988155734 0.32260282842227
"gene-LOC134703346|LOC134703346" 223.486307061696 -0.111649194101255 0.145049618250322 0.19413401443625 0.549904959598486
"gene-LOC134692655|LOC134692655" 56.4533733731792 -0.0561926735178455 0.127920220773214 0.466772650437852 0.792755122507263
"gene-LOC134714939|LOC134714939" 233.257262644103 -0.0149015964903894 0.104896216050205 0.842056223204307 0.95676128726983
"gene-LOC134681729|LOC134681729" 1487.05149397995 0.0386288924038013 0.144444520332879 0.594804596350815 0.858558705779427
"gene-LOC134710253|LOC134710253" 15.0579745293562 0.0366602060071293 0.144121280755778 0.547230823538894 0.833318366389937
"gene-LOC134715897|LOC134715897" 25.6062382698424 0.388090051257014 0.213671861108285 0.00567745229654939 0.0750929965998706
"gene-LOC134716168|LOC134716168" 102.049898928247 -0.340914830281501 0.13568094097984 0.00153189435110071 0.0453342798606561
"gene-LOC134681142|LOC134681142" 17.4615867704347 -0.0269637914042965 0.151173350322751 0.512167944513153 0.81498462255281
"gene-LOC134703954|LOC134703954" 260.78032480452 -0.185341587634661 0.166799593704554 0.0638980438529289 0.308303092363765
"gene-LOC134712146|LOC134712146" 34.1020379628586 0.0281706677732364 0.128673399698635 0.699739838862698 0.912110598485346
"gene-LOC134710256|LOC134710256" 38.4626160710546 0.156273435069644 0.17553259697942 0.0988997112916382 0.394199894760829
"gene-LOC134696499|LOC134696499" 19.0400208798661 0.0256852527196445 0.114947516757281 0.735025897634792 0.920211521582567
"gene-LOC134712105|LOC134712105" 35.5059809534587 0.0882300566085159 0.13726137149021 0.282346717952451 0.651437906390117
"gene-LOC134691376|LOC134691376" 48.1919284398731 0.0646323455154903 0.146649456551152 0.363667643989567 0.718613854420773
"gene-LOC134702737|LOC134702737" 289.257788241327 -0.331191045521305 0.156005609842599 0.00381706456994919 0.0654932261726244
"gene-LOC134712384|LOC134712384" 18.3213351266118 0.0278819452074212 0.152643184094303 0.46407527643101 0.790783289085905
"gene-LOC134691183|LOC134691183" 27.563886248111 0.032974005303767 0.154934907907428 0.343671926663777 0.702999102741804
"gene-LOC134692061|LOC134692061" 10.8395066261063 0.0110425720898943 0.14207849955297 0.844381340822212 NA
"gene-LOC134695774|LOC134695774" 12.2154711586155 0.0794790094737163 0.162789798484084 0.226447016026477 0.588084940741457
"gene-LOC134708041|LOC134708041" 114.613320185788 -0.022020961199336 0.0802039527609347 0.746539657691752 0.923168006391957
"gene-LOC134716220|LOC134716220" 11.1751035516894 -0.0862244612711124 0.151122960190198 0.26410974534169 NA
"gene-LOC134681092|LOC134681092" 8.18886826807009 -0.0402374640141187 0.157735400766102 0.232887364035597 NA
"gene-LOC134725473|LOC134725473" 8.24240712189406 0.0340177473862153 0.154467254333399 0.363845895873698 NA
"gene-LOC134708516|LOC134708516" 129.504364965682 0.125377913780309 0.108848637551043 0.128409015894119 0.447911104418614
"gene-LOC134698147|LOC134698147" 7.48040337529165 0.0497078900384824 0.153945658224745 0.353896622780943 NA
"gene-LOC134707861|LOC134707861" 68.90505583418 -0.085755119563036 0.139345918415956 0.292256265870368 0.661362314216755
"gene-LOC134724113|LOC134724113" 25.9915202872068 0.576615394096245 0.245944122887541 0.00104869470617813 0.0359607957182036
"gene-LOC134693659|LOC134693659" 11.8246182697417 0.0359584467816348 0.149073506406078 0.494143549464392 0.806314727584621
"gene-LOC134690941|LOC134690941" 18.478457409598 -0.100278417914913 0.150745706346637 0.222519825909163 0.583740103679683
"gene-LOC134718761|LOC134718761" 39.8314407995357 0.0809883783741245 0.148493368595854 0.293148944256142 0.661557265238362
"gene-LOC134687030|LOC134687030" 21.753877054239 0.0251940607490714 0.145025092729221 0.64501291641808 0.886632211288856
"gene-LOC134695824|LOC134695824" 11.4055215129186 0.0601341142271285 0.150847761876466 0.353674817874392 0.709757915744542
"gene-LOC134691338|LOC134691338" 136.416024917227 0.0872621632379655 0.0994672401904334 0.262398581025849 0.628922042762029
"gene-LOC134702117|LOC134702117" 109.895399278156 -0.0123794441593262 0.153097997805493 0.564353497513725 0.844848368163206
"gene-LOC134721236|LOC134721236" 103.313463788814 -0.0377990711520836 0.130226404155731 0.606759597765577 0.865597392277945
"STRG.12449|LOC134704079" 20.57178341388 0.0738155306478323 0.13027068640325 0.360344903200771 0.716159251040845
"gene-LOC134680606|LOC134680606" 9.95230253060013 0.0108014275065365 0.15261536979791 0.653964218240998 NA
"gene-LOC134689353|LOC134689353" 34.9629309978654 -0.0152824207155582 0.139145118894894 0.798274031486293 0.940144284583439
"gene-LOC134685657|LOC134685657" 17.8983720044804 -0.143453518905225 0.229245660547317 0.0523640454440812 0.274572312720947
"gene-LOC134720696|LOC134720696" 34.7355147073171 0.0861993927963102 0.168558614285444 0.185744556858726 0.537325632306836
"gene-LOC134710263|LOC134710263" 186.20717441862 -0.0856086369235138 0.130762455942664 0.297842802920211 0.665602983890987
"gene-LOC134683138|LOC134683138" 8.16613015338966 0.00319974371913613 0.147341737826546 0.94515631308246 NA
"gene-LOC134715708|LOC134715708" 7.79338962389533 0.00185637770973877 0.145427638386174 0.970685216017356 NA
"gene-LOC134688429|LOC134688429" 50.8850909372416 -0.00771629904381628 0.107980250924984 0.919508621411185 0.984448187374488
"gene-LOC134720886|LOC134720886" 8.93383713272473 0.137613917752106 0.184263113601423 0.115462262636342 NA
"gene-LOC134710174|LOC134710174" 11.0412608482188 0.0774348582856787 0.162874860694219 0.227505057524975 NA
"gene-LOC134702890|LOC134702890" 30.7944815898912 0.0308897642283648 0.110325744230852 0.691889863241143 0.908271866247893
"gene-LOC134696510|LOC134696510" 365.883309709269 0.0475658836711184 0.157862346614479 0.271021657196152 0.638881213875867
"gene-LOC134720710|LOC134720710" 7.34046032368854 -0.010704857566532 0.153296015474948 0.571588563397762 NA
"gene-LOC134724527|LOC134724527" 24.6872686370849 0.0599706678544509 0.139327770068303 0.420626381090919 0.762867893786773
"gene-LOC134715845|LOC134715845" 784.961890179609 -0.150444823557863 0.151678448786254 0.105539186197479 0.407627810337222
"gene-LOC134705699|LOC134705699" 8.45040239968791 -0.04762669285315 0.160895447584247 0.161325794994546 NA
"gene-LOC134707930|LOC134707930" 14.5696499647588 0.0216106022686122 0.144680465385047 0.686834860610608 0.906342813435262
"gene-LOC134688451|LOC134688451" 56.0720917076916 0.140394732651078 0.145426746103668 0.124847713987303 0.442232720432512
"gene-LOC134698867|LOC134698867" 14.3359507536234 0.107634086412378 0.155084428263855 0.198240151960979 0.556670028101866
"gene-LOC134684518|LOC134684518" 29.4125460425844 0.0695914560254958 0.143201241873588 0.355753179135526 0.711835861061237
"gene-LOC134685282|LOC134685282" 49.4394557883157 -0.228756811552458 0.139195070441491 0.0215217863715777 0.165140625409204
"gene-LOC134718769|LOC134718769" 15.357923105424 0.0888895308795476 0.163608650582831 0.210270556507781 0.569206211948651
"gene-LOC134716452|LOC134716452" 10.0029486498797 0.0356573883490496 0.156861757668033 0.244865204183535 NA
"STRG.12613|LOC134704395" 29.8730189262142 0.0329311597628457 0.118832016823793 0.671193976939395 0.898562979544536
"gene-LOC134707486|LOC134707486" 19.6200040430752 0.0207894749349441 0.143116073045551 0.712690445369649 0.915473457308229
"gene-LOC134715365|LOC134715365" 67.7918868958178 0.0134833384292848 0.0986672793675256 0.859330617976447 0.963328313156214
"gene-LOC134688551|LOC134688551" 14.1781191999367 0.0294549645857101 0.152286602728793 0.460959895308797 0.78949618393518
"gene-LOC134718034|LOC134718034" 10.6391810372302 0.090255894102408 0.161944077935088 0.214062755591734 NA
"gene-LOC134725176|LOC134725176" 12.2235774083038 0.0405775456941189 0.154783509914908 0.349825941725152 0.706410752138696
"gene-LOC134715507|LOC134715507" 64.2497743388936 0.131127009437562 0.238074110473057 0.0134743089000014 0.124931324722331
"gene-LOC134712321|LOC134712321" 13.5015566348312 0.326420787422445 0.256711046853104 0.0162195901539005 0.141099548707959
"gene-LOC134721039|LOC134721039" 24.0235323691435 0.00865507992239821 0.123556906809275 0.902354241192385 0.980083431735855
"gene-LOC134723546|LOC134723546" 234.648716642909 -0.0157966741569452 0.151788079368487 0.615439788377141 0.870507478933271
"gene-LOC134702204|LOC134702204" 8.62487622080911 -0.011070548150681 0.145958940319583 0.815102260800807 NA
"gene-LOC134681407|LOC134681407" 10.0121221178767 -0.127026625764897 0.187370790296552 0.116885942883219 NA
"gene-LOC134692790|LOC134692790" 13.44460251329 0.0542014421989035 0.144734126051952 0.422249303367299 0.763772742150005
"gene-LOC134687144|LOC134687144" 17.4927952425912 -0.017406814346077 0.140086758468751 0.776172440985381 0.933625387903908
"gene-LOC134715423|LOC134715423" 13.3999131834131 -0.00921521463079876 0.131467208924397 0.894670706619172 0.976977396731063
"gene-LOC134680870|LOC134680870" 10.8359950618389 0.00193256822035534 0.144106905937762 0.969183547694688 NA
"gene-LOC134725130|LOC134725130" 8.86962187286934 0.0241314321487324 0.148152909957811 0.613010781013562 NA
"gene-LOC134706791|LOC134706791" 28.0643500408869 -0.0719600242271082 0.136831834627256 0.359292561368969 0.715823882641344
"gene-LOC134693203|LOC134693203" 16.3951925934313 -0.00755585146868906 0.15216640930084 0.758086890602391 0.926661851752941
"gene-LOC134682997|LOC134682997" 22.8745269226575 -0.000366647939554969 0.145078338846768 0.994925409068425 0.998600891768534
"gene-LOC134716352|LOC134716352" 16.2916908776276 -0.0673419214681795 0.143578607396967 0.361530201456229 0.717007887624129
"gene-LOC134720605|LOC134720605" 11.0292697361515 -0.0946126804335916 0.151385179892786 0.238555659549924 NA
"gene-LOC134712684|LOC134712684" 81.2094551736618 -0.279026963541401 0.142001069630224 0.00804135716104679 0.0898091509067956
"gene-LOC134687153|LOC134687153" 230.336061753242 0.0620233855866323 0.113272268851883 0.447990614020293 0.782805923285392
"gene-LOC134707669|LOC134707669" 132.38848440506 0.0120330298269091 0.139319086950724 0.842915262054939 0.956898548498522
"gene-LOC134703372|LOC134703372" 202.504656513239 -0.367995123301257 0.156804931596739 0.00204661363959363 0.0525883494358261
"gene-LOC134707950|LOC134707950" 20.2351280170207 -0.0879971153000671 0.145841905761626 0.273164076147 0.641465947186866
"gene-LOC134687432|LOC134687432" 26.8586735152037 0.145145090970924 0.190710509187736 0.102468945707624 0.401027317108158
"gene-LOC134691126|LOC134691126" 9.12790515762767 0.0202798543024317 0.154264908290312 0.366287209535954 NA
"gene-LOC134710196|LOC134710196" 52.3824542572593 -0.0524397441081407 0.115116894165203 0.506604314171968 0.812429963393482
"gene-LOC134724923|LOC134724923" 32.7025520433397 0.0277315015848537 0.155670824898943 0.259213189367419 0.624985372131787
"gene-LOC134714983|LOC134714983" 68.6016088027168 0.199432249586428 0.203449941576714 0.0557331065545315 0.283744119072992
"gene-LOC134725285|LOC134725285" 27.608775623189 0.0336188284769858 0.119510915990725 0.662860923614641 0.893537038092669
"gene-LOC134708188|LOC134708188" 58.583503163614 0.985255046798505 0.419120476666934 0.000673583093486051 0.0269057219835333
"gene-LOC134711989|LOC134711989" 40.6693946385123 0.081789791533857 0.152940260767749 0.27408413777517 0.642410332217667
"gene-LOC134716364|LOC134716364" 8.0143788761647 -0.000916736834218192 0.151822447950623 0.967885989980528 NA
"gene-LOC134704095|LOC134704095" 25.0685727459179 0.0218541291325566 0.126306528936623 0.772208151672355 0.931796877860461
"gene-LOC134692096|LOC134692096" 8.69948643356252 0.400471554835049 0.625949885268835 0.0126654602220387 NA
"gene-LOC134697631|LOC134697631" 73.7222146353475 -0.116286073652353 0.172410266397977 0.154588519475978 0.491603628421892
"gene-LOC134715720|LOC134715720" 23.1253830018306 -0.166050339665162 0.177644017946414 0.086613222239532 0.366889080610723
"gene-LOC134716150|LOC134716150" 14.4011504909484 0.0618909132826367 0.167005585865774 0.116409753594218 0.428665689229616
"gene-LOC134725873|LOC134725873" 38.4800367248834 -0.108285678579318 0.131379503015065 0.207822508478355 0.567414069499523
"gene-LOC134699220|LOC134699220" 18.6884391271207 0.00202413663524976 0.148568344525745 0.956982373440198 0.992352441962548
"gene-LOC134713921|LOC134713921" 25.816897347801 -0.0261275316336897 0.152687665742824 0.461751379108577 0.78949618393518
"gene-LOC134725087|LOC134725087" 12.6821340497034 -0.0503584385155484 0.156082155171324 0.310832348554241 0.678366945018493
"gene-LOC134704105|LOC134704105" 260.180274152493 -0.307722450784427 0.155473961520444 0.00576445309225961 0.0751546961510347
"gene-LOC134722083|LOC134722083" 16.8877174980265 0.133228069747409 0.204762411561946 0.0857064130776895 0.364521084733497
"gene-LOC134715735|LOC134715735" 24.2230952533599 0.128088365459106 0.208472100193089 0.0732094147685051 0.330154615534902
"gene-LOC134721376|LOC134721376" 8.85009885649325 0.0156004856082992 0.145913128239402 0.752604753546297 NA
"gene-LOC134706430|LOC134706430" 36.3966970863857 0.000695083122277072 0.136317818362467 0.990863005637193 0.998394589372358
"gene-LOC134707123|LOC134707123" 9.13841996630392 0.0990727959159953 0.16229778829056 0.202661892240726 NA
"gene-LOC134707033|LOC134707033" 14.792906149716 -0.108384697154358 0.181119422263609 0.135068182085506 0.459177938058482
"gene-LOC134691195|LOC134691195" 10.3224343802693 -0.0410879024899528 0.143977966467968 0.511960288353673 NA
"gene-LOC134710713|LOC134710713" 34.5917777110006 -0.0823343157497553 0.124466419559527 0.316656228730634 0.682212908721114
"gene-LOC134726510|LOC134726510" 111.884753959123 0.615178910600672 0.194001907686822 9.32360607107737e-05 0.00875743347052934
"gene-LOC134719604|LOC134719604" 12.5733920360534 -0.00250951325639595 0.147789539949446 0.95044980767928 0.990638827041483
"gene-LOC134710182|LOC134710182" 20.9472117634736 0.0984028831146651 0.182874175330508 0.114819232304531 0.426443234708116
"gene-LOC134723674|LOC134723674" 665.42223474662 -0.0890446153705406 0.162922091466471 0.212787446920794 0.571801016243199
"gene-LOC134695547|LOC134695547" 51.2368693054415 -0.0385124334717496 0.119196039810007 0.604850203923323 0.865158722495487
"gene-LOC134701987|LOC134701987" 159.760465853336 -0.0240240039620365 0.133285281077971 0.725920786200111 0.918920278699213
"gene-LOC134706262|LOC134706262" 65.1744874368224 -0.10891647646681 0.114031677479436 0.190124779519755 0.544472545393352
"gene-LOC134681054|LOC134681054" 34.1470151111382 0.0600416692084411 0.122051570551903 0.452033218357113 0.786030385553887
"gene-LOC134690687|LOC134690687" 789.710435179543 0.137357036585712 0.153785855251375 0.131305895525523 0.452175084431942
"gene-LOC134706013|LOC134706013" 13.2553558176961 -0.0149081530490342 0.150670445692631 0.668180722276548 0.896579557158242
"STRG.8727|LOC134686868" 35.5621962095863 -0.0239499032413723 0.119327409032819 0.753108851951149 0.923712806490424
"gene-LOC134725763|LOC134725763" 10.6164667859295 -0.00522477637317382 0.138253555841178 0.928548121909194 NA
"gene-LOC134702070|LOC134702070" 11.4545226512035 -0.0641717062311924 0.161492604718898 0.232145296460043 0.593738621293424
"gene-LOC134687316|LOC134687316" 11.0345826044651 -0.0137393440541954 0.152307873063422 0.61296246092181 NA
"gene-LOC134695646|LOC134695646" 13.7786067291334 -0.297588616301304 0.298467298869283 0.0217136281601122 0.165476136454781
"STRG.12303|LOC134703634" 118.213381444574 0.0226987904077026 0.112813056766489 0.806587622113188 0.943107948980396
"gene-LOC134686945|LOC134686945" 34.5342802333415 -0.116023340907942 0.14595214031436 0.182083569808653 0.53228850515556
"gene-LOC134695723|LOC134695723" 14.6413100909526 1.63568316222682 1.13729001436476 0.00253900762674062 0.0591917569385106
"gene-LOC134714403|LOC134714403" 85.1328542134821 0.0185983720909981 0.153530121804667 0.46080643197902 0.78949618393518
"gene-LOC134726750|LOC134726750" 10.4601988385974 -0.0248353557363447 0.155699130625289 0.204483495579768 NA
"STRG.12458|LOC134704091" 24.5946791900892 0.0772746753175255 0.126203695713561 0.343413893485295 0.702989716891407
"gene-LOC134710201|LOC134710201" 23.8351531161035 0.212626438427823 0.177473875597488 0.0449991340615629 0.253599467698251
"gene-LOC134700479|LOC134700479" 7.74556622765831 0.670928927846783 1.01944864333038 0.00700107950530033 NA
"gene-LOC134696622|LOC134696622" 310.914011849165 0.738498692957829 0.185422347805475 3.99058454796568e-06 0.00124264580911667
"gene-LOC134699998|LOC134699998" 13.2660546005544 0.0227084327596913 0.140145779731462 0.712424111887487 0.915473457308229
"gene-LOC134712293|LOC134712293" 27.2469510767819 0.0325879458976835 0.12461493634497 0.666047952000519 0.895527683835977
"gene-LOC134685105|LOC134685105" 16.2630321519596 0.0459182950049384 0.153967025188992 0.360758741193697 0.716542262236087
"gene-LOC134712249|LOC134712249" 363.11890433403 0.0471132182945447 0.0929230884686432 0.54407925806623 0.830666118145403
"gene-LOC134719690|LOC134719690" 31.363704865047 0.0117337770697076 0.153290255821534 0.529450184732473 0.823137170845292
"gene-LOC134687351|LOC134687351" 11.6359638811297 -0.0247969549945915 0.150772306024529 0.54215417718453 0.829873153988483
"gene-LOC134703487|LOC134703487" 18.5932691628014 0.0664781122711923 0.126141037484493 0.406028068572811 0.751779402208199
"gene-LOC134725590|LOC134725590" 16.6767267609836 0.305704177786713 0.458096701411313 0.0187247852056166 0.15397067622338
"gene-LOC134719024|LOC134719024" 83.1742862623942 0.222196355116619 0.169621824303794 0.0365442490275142 0.224283407147083
"gene-LOC134711200|LOC134711200" 28.4219688227048 -0.0533506966968855 0.150239168559649 0.385018186221185 0.735250835641625
"gene-LOC134717516|LOC134717516" 14.1357996362806 -0.00399745527358816 0.149164918428284 0.911296744026441 0.981828242253754
"gene-LOC134721907|LOC134721907" 25.6382745964165 0.0113547349690492 0.132017988903761 0.866235036989413 0.965612190355759
"gene-LOC134708267|LOC134708267" 10.5692594076854 0.0426880439705659 0.153655908148966 0.366714801179586 NA
"gene-LOC134711645|LOC134711645" 13.9705964686634 -0.0642057485635568 0.147233651024526 0.359953265316432 0.716039629378698
"gene-LOC134722268|LOC134722268" 7.35118080350081 0.0137028901694767 0.152488940969377 0.604807034542846 NA
"gene-LOC134704392|LOC134704392" 18.9613657462234 0.0484004664239504 0.124880415073521 0.533544800831335 0.825352734438279
"gene-LOC134712407|LOC134712407" 37.4317631384708 -0.102431486302887 0.181786010371827 0.1249282608774 0.442232720432512
"gene-LOC134710322|LOC134710322" 47.3588780808979 0.0296718476838301 0.112581881029624 0.702671599978714 0.913444178470823
"gene-LOC134691136|LOC134691136" 6.4325503929042 -0.00442687798834871 0.151571280081031 0.869910804132998 NA
"gene-LOC134711355|LOC134711355" 9.38878577899152 -0.190581992861541 0.297282924747134 0.033032967881578 NA
"gene-LOC134724564|LOC134724564" 316.871649729895 0.066475221167947 0.0937737088776388 0.377511142144022 0.728169557212918
"gene-LOC134725499|LOC134725499" 11.1327888119612 0.0346179750507822 0.149155408799351 0.500017205254987 NA
"gene-LOC134711557|LOC134711557" 8.44169622774646 0.0342888870041123 0.151143530928103 0.4665978188627 NA
"gene-LOC134727820|LOC134727820" 9.36507694317645 0.0543590400898499 0.166893261039967 0.0237099931474314 NA
"gene-LOC134710836|LOC134710836" 198.393186581925 -0.277777941802131 0.1325840881368 0.00612289289451056 0.0773537404470233
"gene-LOC134706394|LOC134706394" 34.5539847083524 -0.00852483324633854 0.135898273225519 0.893876538109096 0.976776751674835
"gene-LOC134707842|LOC134707842" 32.2283146202994 0.535120214364757 0.277301190056984 0.00273305827532237 0.0617175981963913
"gene-LOC134715849|LOC134715849" 16.8338783318199 0.0162101603468937 0.12938923000003 0.819896440754873 0.947699096224779
"gene-LOC134709535|LOC134709535" 40.4599945482867 2.18970163768231 1.03589086830259 0.703668916693076 0.91358144192361
"gene-LOC134725445|LOC134725445" 115.55262258283 0.101262457114277 0.107879043060101 0.211840272197276 0.571529844098998
"gene-LOC134714626|LOC134714626" 8.78538612804758 0.0496215914332653 0.156525048209912 0.305419213097225 NA
"gene-LOC134712011|LOC134712011" 248.351846387996 -0.130242004577838 0.0951729927893908 0.0913374635061511 0.377043376422526
"gene-LOC134691116|LOC134691116" 26.0680479708909 0.00954545049427635 0.127307614700745 0.893079991750145 0.976776751674835
"gene-LOC134710252|LOC134710252" 55.7976010964585 -0.00768048365994961 0.121161741686354 0.916481740398628 0.983397046278726
"gene-LOC134685661|LOC134685661" 87.4644830901149 -0.211341897490489 0.149221286404314 0.0358775925443277 0.22187278366392
"gene-LOC134707565|LOC134707565" 24.2725620662412 -0.000328251225190008 0.150374067465249 0.980178735310063 0.997005351680942
"gene-LOC134690895|LOC134690895" 192.81646379808 0.0306197738485217 0.131269828641076 0.672435573228527 0.899124190240166
"gene-LOC134701076|LOC134701076" 31.2944017858132 0.146295237902767 0.255907804556807 0.0194552287531189 0.156438384055786
"gene-LOC134707079|LOC134707079" 46.6466466746471 -0.193268311829709 0.191881082064528 0.0601372833086719 0.299117216518421
"gene-LOC134693887|LOC134693887" 58.6529319576579 0.0225050174856628 0.130666400356978 0.752342350036043 0.923471736852953
"gene-LOC134681874|LOC134681874" 109.865113552931 -0.0123522523330961 0.15309703393417 0.564920435061718 0.844968691353565
"gene-LOC134685042|LOC134685042" 28.3234489647068 0.0345301873814292 0.12955672649041 0.639567670698366 0.88361502319252
"gene-LOC134694786|LOC134694786" 18.7545285918272 -0.238969830389907 0.219710794228032 0.0368377727039772 0.225444386113764
"gene-LOC134721224|LOC134721224" 23.7861756785786 0.215308831702891 0.209374688588412 0.0470378041102252 0.260830520704019
"gene-LOC134722872|LOC134722872" 59.3731043788053 -0.031415641064352 0.129007160102988 0.666173632070988 0.895527683835977
"gene-LOC134707164|LOC134707164" 12.2578718127504 0.0345356456437534 0.153142432358687 0.412556895986659 0.756159853758353
"gene-LOC134688320|LOC134688320" 11.9633204080364 -0.00137876782014349 0.14807895085092 0.971083982724285 0.996493864486575
"gene-LOC134687447|LOC134687447" 12.7847388235693 -0.00358587955548183 0.149179219145413 0.910818440766363 0.981828242253754
"gene-LOC134721779|LOC134721779" 12.3616649156468 -0.0453980388574172 0.138104551734425 0.516042090188764 0.815724094271557
"gene-LOC134724836|LOC134724836" 14.7644128362352 0.418542948359443 0.36511760754898 0.0110016192273684 0.108525866381392
"gene-LOC134718972|LOC134718972" 11.5409712209814 0.146672608665198 0.269729403603795 0.00667157366233068 0.0808285577881782
"gene-LOC134713884|LOC134713884" 12.3878274399857 0.0728401698898501 0.166436504596817 0.186624551556254 0.538670168516552
"gene-LOC134707476|LOC134707476" 27.7156667695456 0.17282403335286 0.275338243526211 0.034240119414515 0.215237840858848
"gene-LOC134687283|LOC134687283" 18.3210631022909 0.492826871198215 0.271484025269206 0.0039017393958677 0.0654932261726244
"gene-LOC134683187|LOC134683187" 21.2643952463624 0.0395833900240607 0.139381037234775 0.556476059754852 0.840680965797481
