"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134715633|LOC134715633" 30.2424963910809 0.219665362912525 0.222798389152946 0.0194944833589807 0.208099165825958
"gene-LOC134694199|LOC134694199" 15.1084956430948 0.00575494434445446 0.0991593800753076 0.87178706878246 NA
"gene-LOC134714942|LOC134714942" 24.7514793977732 -0.0183923304690075 0.0934105228752936 0.688058193850525 0.928356281910334
"gene-LOC134711588|LOC134711588" 21.6033878179815 -0.0228500162063734 0.0995242035898772 0.567849391970165 0.893730097121898
"gene-LOC134715661|LOC134715661" 9.43206095732294 0.0115707296877208 0.10406067190272 0.628202748176458 NA
"gene-LOC134703481|LOC134703481" 161.038511348949 -0.0294598618375735 0.0644743511768333 0.566260785077677 0.893730097121898
"gene-LOC134720994|LOC134720994" 9.82170735996788 -0.0336540874372117 0.108144366496071 0.290945760279409 NA
"gene-LOC134693464|LOC134693464" 20.2606347726959 -0.774264110999256 0.381681202211608 0.00125305760028717 0.0478341118718318
"gene-LOC134714982|LOC134714982" 1013.29640991991 0.0135334795508371 0.0766394451982559 0.787132383219596 0.958526149709127
"gene-LOC134690993|LOC134690993" 44.323438483641 -0.0313344134885966 0.0895278537679138 0.547118316372504 0.887445876263164
"gene-LOC134684724|LOC134684724" 7.73101588242058 0.00644579216752863 0.101793039333019 0.827103173628434 NA
"gene-LOC134683258|LOC134683258" 184.54951409377 -0.0308146265946346 0.0931914896309172 0.538348679341587 0.885785488294032
"gene-LOC134721294|LOC134721294" 112.623728226616 -0.0735036631253558 0.112040719037268 0.186468075696173 0.616568813672972
"gene-LOC134696198|LOC134696198" 7.42526963970061 -0.0210167499652261 0.107890389653054 0.191052990736675 NA
"gene-LOC134725732|LOC134725732" 7.35186671216339 0.0210527957158248 0.108288190176183 0.126798338682617 NA
"gene-LOC134721406|LOC134721406" 196.181845435475 -0.0823836167118314 0.0972903097328203 0.172475442345048 0.594248964844442
"gene-LOC134720838|LOC134720838" 10.0105560764587 -0.0192093950323991 0.0979122747492649 0.642353173172573 NA
"gene-LOC134725495|LOC134725495" 141.01309105559 0.049080616257511 0.0838228109325103 0.379073406173937 0.795759595028611
"gene-LOC134690893|LOC134690893" 168.189250897799 0.233311262437369 0.31026979752334 0.0167241411827069 0.196259957487642
"gene-LOC134716151|LOC134716151" 11.7626919526158 -0.00297834423911926 0.105930384953767 0.607905543408395 NA
"gene-LOC134692517|LOC134692517" 418.822321537435 0.102846190566629 0.100623154353577 0.107886220328924 0.481750039154713
"gene-LOC134692030|LOC134692030" 20.8702310106361 0.00139407488665275 0.0997478021428399 0.966034460001884 0.991150527123131
"gene-LOC134720620|LOC134720620" 40.5251579607867 -0.00184192401061721 0.105603510288222 0.840824699731003 0.967684434237375
"gene-LOC134685155|LOC134685155" 21.1713859915068 0.370644434922966 0.328035513424759 0.00769480743972433 0.140392668800435
"gene-LOC134711595|LOC134711595" 24.9777919261887 0.146408691292133 0.182228658448656 0.0425509979835432 0.2996181908566
"gene-LOC134695937|LOC134695937" 40.2845722621192 -0.0143698179624808 0.0937101540531779 0.752560740916829 0.947495919383763
"gene-LOC134683688|LOC134683688" 74.8805382208554 -0.00700176013388022 0.106337070483204 0.0637726027426219 0.367765814174201
"gene-LOC134697114|LOC134697114" 8.51884406428256 -0.00408748524701962 0.103961025758721 0.843713502004527 NA
"gene-LOC134706672|LOC134706672" 13.0826196449083 -0.0656662451634025 0.129381275154186 0.0676477103101858 NA
"gene-LOC134696497|LOC134696497" 52.6460175922432 -0.0202761454429947 0.102721469118118 0.537495989650624 0.885785488294032
"gene-LOC134693937|LOC134693937" 10.2844678548133 -0.00774733370653217 0.105953828425558 0.451150244153039 NA
"gene-LOC134696981|LOC134696981" 11.2039792760761 0.0123988589766029 0.10387141812736 0.619811974864392 NA
"gene-LOC134680747|LOC134680747" 761.498944415309 -0.0146329954107925 0.104527191088531 0.542056415067257 0.886452607340554
"gene-LOC134717809|LOC134717809" 7.82174085429315 0.00602095999178948 0.103372579513016 0.803176414767565 NA
"gene-LOC134693950|LOC134693950" 29.9172118694324 0.0601668843923534 0.10566408669035 0.260838034636026 0.693482464043724
"gene-LOC134715986|LOC134715986" 12.1531007526923 0.010977175432738 0.104778355898235 0.595093100814662 NA
"gene-LOC134712393|LOC134712393" 11.8064493399767 -0.0139174710777029 0.103955326814712 0.589521826196105 NA
"gene-LOC134708513|LOC134708513" 202.746123780532 0.0261694712868721 0.0857311323027678 0.611712138858001 0.906044151224192
"gene-LOC134707568|LOC134707568" 44.4409651023124 0.0216473318392437 0.0880708046210546 0.671568333410587 0.924098252795412
"gene-LOC134686847|LOC134686847" 91.8295340761181 -0.225918292602012 0.116527433448912 0.00600171658446352 0.121487196799054
"gene-LOC134720663|LOC134720663" 76.326581253144 0.0122079457343576 0.0952749558432143 0.780680080207822 0.956372943876922
"gene-LOC134691230|LOC134691230" 29.4485273049725 -0.061445693992045 0.113251854949771 0.208244137234394 0.645624393567772
"gene-LOC134696030|LOC134696030" 33.8339100859109 -0.0242392091796673 0.107888268697831 0.252495390305613 0.687147470556616
"gene-LOC134693399|LOC134693399" 22.6181287150208 -0.00133330315845386 0.0947908401073929 0.974365113880213 0.994713816214493
"gene-LOC134722914|LOC134722914" 13.4885927652207 -0.0246975128949768 0.104937378644461 0.425760413864015 NA
"gene-LOC134725231|LOC134725231" 24.9964794372545 -0.0974792855892418 0.173204640930676 0.0155442519100454 0.190879065412865
"gene-LOC134718475|LOC134718475" 22.182548409712 -0.0130373647499527 0.104278158004984 0.585245076816599 0.897654873634873
"gene-LOC134711354|LOC134711354" 12.6346947604069 0.0129621920913502 0.100293067625661 0.711628232320239 NA
"gene-LOC134703027|LOC134703027" 210.356337620258 -0.0273349779355776 0.0734382030198016 0.604101350427759 0.904264692147952
"gene-LOC134698523|LOC134698523" 85.3180665120027 0.0688475930331374 0.0842302164584128 0.234422374578342 0.671296164612288
"gene-LOC134691287|LOC134691287" 20.4731480824472 0.0866359514753153 0.155818633158501 0.0221027053847178 0.224999134235157
"gene-LOC134712727|LOC134712727" 110.920983443939 0.0228978231730654 0.107712827682829 0.255955918474949 0.690644198776643
"gene-LOC134702999|LOC134702999" 110.184622991596 0.0129476028701152 0.0784481801734578 0.800933328191616 0.960320078724732
"gene-LOC134689590|LOC134689590" 9.18041195003847 -0.0192512189592615 0.107498150346357 0.212162352109503 NA
"gene-LOC134725749|LOC134725749" 286.786550702889 -0.0463647854243922 0.0826357353337607 0.402648144468957 0.806465150329073
"gene-LOC134699214|LOC134699214" 42.0666488421049 -0.00316541671688862 0.0930168652147618 0.935763453311443 0.982922460903181
"gene-LOC134711323|LOC134711323" 23.5080802166386 -0.0138651342009968 0.102322289209479 0.647861707521608 0.915061612765126
"gene-LOC134697189|LOC134697189" 214.722447553802 0.0133317112821795 0.0927290308909993 0.758811178963239 0.948629384493569
"gene-LOC134704808|LOC134704808" 11.7242376180084 -0.0067075120310497 0.104252402851707 0.743081752905733 NA
"gene-LOC134724809|LOC134724809" 50.0859122651422 -0.0302880435869075 0.0913805086279435 0.541924976677496 0.886452607340554
"gene-LOC134716854|LOC134716854" 148.902694292869 0.102206920322467 0.165154720042818 0.0426136920082208 0.2996181908566
"gene-LOC134712845|LOC134712845" 35.555013852799 0.00675687935114842 0.102182522338567 0.811299904221089 0.96141298182867
"gene-LOC134712792|LOC134712792" 209.230172224514 0.0194230493330073 0.105832705064312 0.411680245506242 0.808275654621435
"gene-LOC134716743|LOC134716743" 18.2067388602033 0.0254099796223921 0.0997865794974384 0.537097811437165 NA
"gene-LOC134703617|LOC134703617" 137.854489660557 0.0765586645388041 0.0847981856622316 0.195933476334834 0.630433686567051
"gene-LOC134697084|LOC134697084" 232.782181593832 0.0863218659819513 0.0992585931161449 0.170713950252867 0.592337157883572
"gene-LOC134698482|LOC134698482" 194.422552066942 -0.0207859946216685 0.0712429169405051 0.69012334170026 0.928495706838903
"gene-LOC134695492|LOC134695492" 16.9381268853477 0.0257154766091359 0.104919854223884 0.422515095920464 NA
"gene-LOC134714516|LOC134714516" 22.3854578850947 0.0181510075465022 0.104222729799471 0.512908403952675 0.87276335704079
"gene-LOC134718202|LOC134718202" 30.4134708756459 -0.0546142128606183 0.122863358109909 0.0628361899460571 0.365063191216795
"gene-LOC134710748|LOC134710748" 22.9699727824864 -0.0370078656830618 0.111016377667186 0.201580258928018 0.638367781203967
"gene-LOC134696051|LOC134696051" 167.78383716418 -0.0292116745009247 0.0783497288222642 0.587233291406945 0.898437516628705
"gene-LOC134714946|LOC134714946" 5.88507411070633 0.00406996922227463 0.1057038285759 0.679726532666144 NA
"gene-LOC134716918|LOC134716918" 23.072989243651 -0.087926856708861 0.112833980083044 0.145845880638677 0.551951220692922
"gene-LOC134706819|LOC134706819" 14.3878159926314 -0.00767562344349265 0.100950336924907 0.807733900085197 NA
"STRG.12415|LOC134703948" 87.3040155153028 -0.0160941689104309 0.0836892894842524 0.756981066582589 0.948629384493569
"gene-LOC134703526|LOC134703526" 181.587784498784 -0.0198558913130894 0.0637401515551051 0.692307799296778 0.929095014736759
"gene-LOC134683362|LOC134683362" 27.9194316822766 0.0251569718868898 0.0902474609674112 0.613401988387456 0.906588141658759
"gene-LOC134721944|LOC134721944" 256.085761988709 -0.0098078077093658 0.0933698746048007 0.829930091493521 0.966578979326531
"gene-LOC134694987|LOC134694987" 9.96609210367358 0.00776337985739699 0.103826680672154 0.730414715110084 NA
"gene-LOC134703322|LOC134703322" 161.140080313857 0.00013370653516628 0.0621178698760699 0.996797106626878 0.998930357675445
"gene-LOC134728292|LOC134728292" 109.89289978865 -0.0470602044350372 0.110472270403115 0.248098226102304 0.683388996134347
"gene-LOC134684069|LOC134684069" 49.8198871650719 -0.00264163925756235 0.105606263652167 0.742832561364785 0.944467166996984
"gene-LOC134687367|LOC134687367" 12.6637464583914 -0.0147551916916297 0.097207612004276 0.71936721414924 NA
"gene-LOC134725107|LOC134725107" 31.3896208197108 0.00738631400580102 0.0944738815030849 0.866015869027129 0.97311984635318
"gene-LOC134706800|LOC134706800" 21.9022728346952 -0.084426623446503 0.138873239573928 0.0819469737406981 0.421064772168737
"gene-LOC134707590|LOC134707590" 11.7611520545338 -0.0288144452278008 0.102128626268199 0.462446813723403 NA
"gene-LOC134693336|LOC134693336" 8.63172387849187 0.00581153097280517 0.104447507352997 0.761314532189394 NA
"gene-LOC134705579|LOC134705579" 121.521762592064 -0.000935903097801016 0.0718887535115489 0.980721183613105 0.995320475512676
"gene-LOC134685400|LOC134685400" 89.3115847151588 0.0875625114770142 0.107167819744736 0.148598965245461 0.55754874836189
"gene-LOC134701440|LOC134701440" 37.1469413460027 0.0687480092744975 0.119500987051959 0.161061526154519 0.575392585999736
"gene-LOC134691351|LOC134691351" 30.1925202080439 -0.035868130297726 0.110832508850377 0.199237680969051 0.634443546975252
"gene-LOC134681129|LOC134681129" 59.8650762217285 0.0246020031324445 0.102112645480193 0.501564180825262 0.867342873483053
"gene-LOC134704253|LOC134704253" 111.082981209557 0.0345286744992851 0.0794911980609832 0.525463039436398 0.87736529140672
"gene-LOC134695681|LOC134695681" 8.13976229886833 -0.0574853120257269 0.1238896232523 0.0755174600328824 NA
"gene-LOC134715246|LOC134715246" 95.619350645951 0.0251593230926099 0.0852180551372677 0.632872069543583 0.908971835508388
"gene-LOC134701146|LOC134701146" 27.8811465626987 0.00392087732438465 0.100959852825425 0.901163384592995 0.977254532096364
"gene-LOC134694019|LOC134694019" 23.9418408722468 -0.0151897097556516 0.102116654847486 0.628527631411758 0.907723320840607
"gene-LOC134683298|LOC134683298" 21.5112700699112 -0.109412911150729 0.175681960419681 0.0375243493576574 0.280232966543652
"gene-LOC134707971|LOC134707971" 11.4252107465587 -0.628001260289164 0.386775726347568 0.00285984357089298 NA
"gene-LOC134693881|LOC134693881" 44.8842948678016 -0.684108663198171 0.294285602383348 0.000691707525791258 0.0344578273840978
"gene-LOC134715827|LOC134715827" 38.5002369273379 -0.0106228213504149 0.0938535868007277 0.809689156267284 0.961223349566442
"gene-LOC134725875|LOC134725875" 17.2030556899312 0.0164365336779548 0.106517925903905 0.33583374002686 NA
"gene-LOC134684350|LOC134684350" 48.7888481204489 -0.518464662213308 0.170566607690896 0.000120585642916189 0.0122752689252654
"gene-LOC134685510|LOC134685510" 40.7394958198309 -0.0580715104215419 0.115476320000954 0.190813974305979 0.622090514324193
"gene-LOC134703605|LOC134703605" 98.5827329029332 -0.0380122295817253 0.0750255028791953 0.481386219398922 0.856289834951958
"gene-LOC134709411|LOC134709411" 148.918948277816 -0.000138522946172936 0.10538313118742 0.977747575604734 0.995320475512676
"gene-LOC134687212|LOC134687212" 113.54430146178 0.0306264914391081 0.0781019987793997 0.561851537923608 0.892765168152503
"gene-LOC134692829|LOC134692829" 7.75025451325467 -0.00907126207784979 0.10406919930174 0.6844406498719 NA
"gene-LOC134686866|LOC134686866" 136.661202591104 -0.433505902391264 0.195554048648289 0.00124891554279108 0.0478341118718318
"gene-LOC134708378|LOC134708378" 29.0106703312771 0.0112807813242318 0.10325248776625 0.672775698229864 0.924505926045149
"gene-LOC134710172|LOC134710172" 87.1445404622352 -0.000618972141836529 0.090537456772588 0.98855729011185 0.998077677985573
"gene-LOC134692127|LOC134692127" 476.615529221741 -0.0681113295671864 0.101853189500752 0.235861084902459 0.672903436374846
"gene-LOC134711533|LOC134711533" 8.17781316127862 -5.87366108951565e-05 0.103538737652033 0.996928101402172 NA
"gene-LOC134685681|LOC134685681" 13.13053771977 0.00972930706109251 0.104937690308691 0.600257921057822 NA
"gene-LOC134697792|LOC134697792" 13.0508876057832 0.00909867280232509 0.106001262641862 0.427055006508034 NA
"gene-LOC134710599|LOC134710599" 10.7838076378548 -0.00127795349883709 0.103425007720778 0.954584082657254 NA
"gene-LOC134683268|LOC134683268" 37.0045604599544 0.0164981595043422 0.0989099369903952 0.672525199828911 0.924505926045149
"gene-LOC134702413|LOC134702413" 11.2446842572623 0.00612410914508204 0.104982665071986 0.710152801912534 NA
"gene-LOC134695151|LOC134695151" 126.457109351076 0.0289998599701756 0.0790644484194206 0.588313187446356 0.899501921772573
"gene-LOC134711671|LOC134711671" 54.0987365819739 0.0504434555631223 0.100610965266484 0.327050967501323 0.752862779998831
"gene-LOC134718937|LOC134718937" 79.9144633227235 -0.000970509566782996 0.0808455548525669 0.984156515178839 0.996068496054203
"gene-LOC134721673|LOC134721673" 32.9487313647941 -0.00623054403230125 0.106064130173034 0.391857599319364 0.802476546098972
"gene-LOC134724464|LOC134724464" 90.1189513703889 1.07851379643359 0.965351563795311 0.00364758520828365 0.0914596951982551
"gene-LOC134692108|LOC134692108" 21.8837418433084 0.00509106496989641 0.105810988198036 0.572341663515538 0.893730097121898
"gene-LOC134723123|LOC134723123" 21.5870036696213 -0.00574469999015264 0.0995551477336304 0.86730835094182 0.973684335500744
"gene-LOC134690274|LOC134690274" 32.4935202144607 -0.0243431123084615 0.105473393057237 0.400173598421094 0.804240158886914
"gene-LOC134715723|LOC134715723" 56.5812605242916 -0.0450328069352411 0.1035761508645 0.337216603174376 0.759556123088937
"gene-LOC134725070|LOC134725070" 83.0114503956126 0.0683223107393538 0.1044389422368 0.226231647219989 0.663544604695958
"gene-LOC134706294|LOC134706294" 118.800890334831 -0.0112046569194847 0.0774222946151445 0.832630742433918 0.966578979326531
"gene-LOC134684656|LOC134684656" 18.3563586825318 -0.407997271469139 0.277504424035586 0.00496047853252931 NA
"gene-LOC134711804|LOC134711804" 169.575900898627 -0.00543325719320151 0.0827648278607001 0.916110570931543 0.979912906541429
"gene-LOC134699802|LOC134699802" 10.9686384738694 0.0906004456073994 0.152543756541193 0.0475598015158339 NA
"gene-LOC134719117|LOC134719117" 151.66658514799 -0.377991754449947 0.214153932442899 0.00353503634873288 0.0906900644111997
"gene-LOC134726209|LOC134726209" 52.1224020641651 0.00705474111455728 0.101283915855605 0.820387789618175 0.962807658191823
"gene-LOC134712515|LOC134712515" 15.8293165061074 -0.0347600550642413 0.111855059099239 0.131179866503439 NA
"gene-LOC134687202|LOC134687202" 12.9952161542892 0.00131729020928451 0.102929871709591 0.958292091900255 NA
"gene-LOC134718501|LOC134718501" 78.7546873223859 0.0120841499611003 0.106470048718272 0.288567597035582 0.714955485565407
"gene-LOC134727938|LOC134727938" 11.5823630845135 0.0339872398863932 0.112344756212017 0.0849142262182285 NA
"gene-LOC134689851|LOC134689851" 16.9430691429165 -0.024742372768724 0.100457240558031 0.534113159159265 NA
"gene-LOC134710228|LOC134710228" 69.2636874822553 -0.0626265575399896 0.100858998821247 0.259424787708722 0.693334114122322
"gene-LOC134706923|LOC134706923" 16.2403716495803 0.0172979010775359 0.106589532044576 0.328372624327488 NA
"gene-LOC134690794|LOC134690794" 419.714486244304 0.0118588568688967 0.0618031032773383 0.812383300615176 0.96141298182867
"gene-LOC134682960|LOC134682960" 142.362252078529 0.00078955692006447 0.100946299916281 0.980400811627531 0.995320475512676
"gene-LOC134706887|LOC134706887" 275.406614597094 0.102327536046097 0.102506100286031 0.109936732806102 0.486575684454986
"STRG.12539|LOC134704238" 24.0728168096966 -0.0123128017156002 0.0926735986748558 0.788933890316299 0.958528705211873
"gene-LOC134686913|LOC134686913" 16.3060058712523 -0.0180371953288791 0.104991725205089 0.473570473974898 NA
"gene-LOC134685659|LOC134685659" 29.3624593984142 0.0583943277096489 0.122448312131048 0.105338726606443 0.478119399877006
"gene-LOC134721532|LOC134721532" 27.8198667153995 0.0180781474843356 0.104040206588647 0.527441728810576 0.879361667022427
"gene-LOC134691995|LOC134691995" 38.6933981199241 0.332458803958717 0.168530032448017 0.00289314524211472 0.0835995587582602
"gene-LOC134710954|LOC134710954" 49.866241519499 -0.00227747430321822 0.104233988812854 0.902296950836296 0.977291254074656
"gene-LOC134723398|LOC134723398" 6.90102300906862 -0.00886700960795552 0.105671814859502 0.526723022926968 NA
"gene-LOC134704275|LOC134704275" 56.0919351855078 0.0457854255276802 0.0868603050907517 0.409521404499653 0.808275654621435
"gene-LOC134707703|LOC134707703" 49.4349472910084 -0.07138533292288 0.108430214214877 0.20288973186432 0.639748511857384
"gene-LOC134714459|LOC134714459" 23.50269576419 -0.0479396069304213 0.112219089188582 0.220416012026628 0.657410644787701
"gene-LOC134725308|LOC134725308" 135.708414011664 -0.173032305922759 0.0855813565323316 0.00842268711566152 0.144647810025444
"gene-LOC134725192|LOC134725192" 38.2500444581568 0.0135579920889322 0.0917149892967594 0.773845971866388 0.95512291498936
"gene-LOC134720691|LOC134720691" 26.9318660069566 -0.0166936958367688 0.0993410652860304 0.661471727020187 0.92003513080986
"gene-LOC134701067|LOC134701067" 116.108058709685 0.0395021425784421 0.115255196582328 0.0497564479638922 0.325640813559868
"STRG.11893|LOC134702772" 61.2369221277449 0.0677792952170973 0.0994867309084883 0.237553847273311 0.674006484725708
"gene-LOC134686909|LOC134686909" 39.7941633822771 0.00188173669998985 0.083741594470945 0.970296121301043 0.992624520247382
"gene-LOC134721972|LOC134721972" 35.567900544653 -0.0402412181408708 0.102156060119432 0.376662754542152 0.794460821290411
"gene-LOC134695890|LOC134695890" 1047.67686645919 -0.0672546552306316 0.0716809707572626 0.214236183576517 0.651691910527002
"gene-LOC134698493|LOC134698493" 182.957678753703 -0.0318323670693046 0.0639256144252722 0.524376378632423 0.87736529140672
"gene-LOC134714744|LOC134714744" 163.478705559941 -0.324401705371865 0.0874435966052555 2.00398026813159e-05 0.00312799053407917
"gene-LOC134685143|LOC134685143" 25.2212465089398 0.0306660575981542 0.1043387472935 0.408193860070561 0.808275654621435
"gene-LOC134706962|LOC134706962" 1558.77226641346 0.0386347579634723 0.0622962039002854 0.441801262358273 0.832618924536358
"gene-LOC134696279|LOC134696279" 8.02950118720958 -0.00127389059728531 0.104828696929039 0.934449215408623 NA
"gene-LOC134715176|LOC134715176" 16.8136792617754 -0.0139673237092572 0.0965041894643469 0.73730525704645 NA
"gene-LOC134718815|LOC134718815" 98.8166472615543 0.0399372480252009 0.100876886134846 0.395342806092524 0.802577603346757
"gene-LOC134725971|LOC134725971" 8.73049506771341 0.00573236229354462 0.104992104615802 0.725813204876162 NA
"gene-LOC134691012|LOC134691012" 15.0084294436662 -0.0427224438396885 0.102718857064702 0.356465282366111 NA
"gene-LOC134685092|LOC134685092" 21.4852273775273 0.0094441212849137 0.0961400431954299 0.813701987890578 0.961548244102191
"gene-LOC134691400|LOC134691400" 11.0740883411386 0.0258531993913888 0.108279936338438 0.240213204925274 NA
"gene-LOC134697590|LOC134697590" 60.6945644958128 0.21516927186689 0.350585915600456 0.0171687602022101 0.197848820812276
"gene-LOC134711199|LOC134711199" 19.3393648745627 -0.00491942720206198 0.10334870757328 0.834701545401457 0.966578979326531
"gene-LOC134725203|LOC134725203" 29.2668230836528 -0.0167983637960498 0.0881106343429004 0.737477208119254 0.942922585969164
"gene-LOC134687714|LOC134687714" 26.7182648319749 -0.000161471530736212 0.0975877825671614 0.995644442492668 0.998799722520866
"gene-LOC134722120|LOC134722120" 16.3589820987264 -0.0143025129666179 0.105255508510323 0.485735338584693 NA
"gene-LOC134719795|LOC134719795" 26.5203961713134 0.0811512349428515 0.114342810748524 0.161363203357008 0.575741348075524
"gene-LOC134711319|LOC134711319" 11.4678943581763 -0.00460822733791182 0.104549171620231 0.800950846262019 NA
"gene-LOC134726044|LOC134726044" 72.3631626940037 -0.00811431682784318 0.0922666179681775 0.853382370415219 0.970443768556824
"gene-LOC134721727|LOC134721727" 15.7381714728561 -0.0200368024939949 0.106474357420265 0.354668258573551 NA
"gene-LOC134715512|LOC134715512" 1010.80542054874 -0.018730927832511 0.101256164117052 0.59235243112084 0.899734112848544
"gene-LOC134715456|LOC134715456" 93.294403606705 0.0665335206609084 0.100383275389575 0.238585360231602 0.67546294650011
"gene-LOC134722264|LOC134722264" 9.18346134832714 -0.00250607822026477 0.1044523745251 0.886479615683876 NA
"gene-LOC134707128|LOC134707128" 7.4726416283515 -0.00475153871860083 0.10491102419266 0.77785208000661 NA
"gene-LOC134683096|LOC134683096" 31.7653848151045 0.0251859388252153 0.100210788826406 0.535364513078234 0.884800079967415
"gene-LOC134688385|LOC134688385" 67.4533424658514 0.0338626877084464 0.083414729697708 0.5299317113613 0.880720032319694
"gene-LOC134695604|LOC134695604" 8.00330931879805 -0.0187403790284835 0.107502066938075 0.198231469728858 NA
"gene-LOC134706230|LOC134706230" 11.1304707551755 0.00580932270093761 0.102901523579798 0.819819045480763 NA
"gene-LOC134681284|LOC134681284" 14.7122590426697 0.0041267876124348 0.0988015006045358 0.910481960607697 NA
"gene-LOC134723521|LOC134723521" 9.22830574004141 0.00531351367758186 0.105382045852347 0.69036829565004 NA
"gene-LOC134712192|LOC134712192" 15.1778306896537 0.104973617691568 0.154359493169794 0.0665505122560937 NA
"gene-LOC134707392|LOC134707392" 64.6818272799878 -0.0691086852825065 0.132429783908388 0.0449557801645336 0.307767446272597
"gene-LOC134703334|LOC134703334" 130.923065323517 -0.0123565519599116 0.0663417014973476 0.804516084071095 0.960387657123619
"gene-LOC134715491|LOC134715491" 43.1875211481903 0.061952303655833 0.0932051989137463 0.278232267224721 0.708851449033893
"gene-LOC134718452|LOC134718452" 25.7729259668886 0.0104233750770962 0.0908138773345019 0.825919127655844 0.964464830034023
"gene-LOC134724181|LOC134724181" 23.970716889655 -0.0799268511429862 0.125307457769505 0.133670997202939 0.533772077517591
"gene-LOC134692734|LOC134692734" 14.0938438876219 0.00741376734969586 0.100764986717926 0.8186937807474 NA
"gene-LOC134716344|LOC134716344" 11.7134775439852 -0.0342753493224398 0.107057117455652 0.326076278516236 NA
"gene-LOC134723092|LOC134723092" 209.563695538028 0.0305281826932165 0.110366423406249 0.150113831628318 0.559777784345404
"gene-LOC134704215|LOC134704215" 164.415855383388 -0.0161379004687033 0.0622992737766693 0.748427448240078 0.945835623684475
"gene-LOC134692155|LOC134692155" 32.9194393539783 -0.0932240105386009 0.1347769667529 0.100785985856226 0.468302957458754
"gene-LOC134728357|LOC134728357" 14.1593407775171 0.0304155062718905 0.110729000204442 0.118520066664888 NA
"gene-LOC134690185|LOC134690185" 12.5604272311272 -0.0182551300003327 0.105922190497813 0.400623178939848 NA
"gene-LOC134707697|LOC134707697" 14.8763129811142 0.0145509063662801 0.106648754793027 0.286359455867662 NA
"gene-LOC134687021|LOC134687021" 11.3152060345163 0.000367312561545639 0.0977420797378714 0.992208501445419 NA
"gene-LOC134715853|LOC134715853" 20.2656364680255 -0.594640718627593 0.312152035726628 0.00186027554631043 0.065661183101932
"gene-LOC134708523|LOC134708523" 40.0962485221935 -0.00337952990481008 0.103939557098462 0.870360360981529 0.974404076431982
"gene-LOC134714782|LOC134714782" 7.41179253837077 -0.00421111253410762 0.105484903750448 0.721170109173497 NA
"gene-LOC134682898|LOC134682898" 73.6405900691304 -0.0554509139591241 0.0952953700468834 0.313909751864594 0.740894521873962
"gene-LOC134688555|LOC134688555" 8.00956052677197 -0.00116973198099893 0.105621878020878 0.886285280852185 NA
"gene-LOC134716384|LOC134716384" 50.9563212769882 -0.00187031055127328 0.103920014191052 0.916915123957518 0.979912906541429
"STRG.12566|LOC134704266" 38.0958320191744 0.0150332768020215 0.0868741481137653 0.767083029644315 0.952278402301461
"gene-LOC134725999|LOC134725999" 6.59374772184971 0.00702803478976532 0.105762463015702 0.540500643216584 NA
"gene-LOC134683388|LOC134683388" 16.7162918469459 -0.0615212103075885 0.126455964897233 0.0723281346773204 NA
"gene-LOC134712526|LOC134712526" 29.4805479713141 0.0140697096407977 0.0933144410835087 0.755281719749616 0.94802179674897
"gene-LOC134680629|LOC134680629" 31.0518532686925 -0.00379943328066809 0.0939638201917408 0.927872966112469 0.980936891971021
"gene-LOC134715182|LOC134715182" 162.866842887116 0.161254154081209 0.16947524805554 0.0379726038185761 0.280232966543652
"gene-LOC134704682|LOC134704682" 14.024320924375 0.022555796590607 0.10016886880963 0.566776385311195 NA
"gene-LOC134712179|LOC134712179" 9.96329626466265 0.00886389865139338 0.100171877665054 0.79560206992538 NA
"gene-LOC134716114|LOC134716114" 17.8080605040505 -0.00531399630038132 0.0943118925010173 0.899568597459987 NA
"gene-LOC134720642|LOC134720642" 119.116529928537 0.000454936397475825 0.1053288527908 0.944879006802863 0.985910699034838
"STRG.11993|LOC134703073" 76.637816580029 -0.0332492019739609 0.0982227182380012 0.471980923876597 0.854204767241044
"gene-LOC134706852|LOC134706852" 914.792894540153 -0.0277117784943352 0.0672667535992061 0.595458968334889 0.899734112848544
"gene-LOC134700466|LOC134700466" 19.0701559483669 0.0118255977449232 0.104010590304101 0.627692158587311 0.907672839252263
"gene-LOC134686877|LOC134686877" 369.842999267048 0.052665689786373 0.0816814785667106 0.34734486751046 0.77012321634895
"gene-LOC134724951|LOC134724951" 10.9554638416787 0.00331283111639057 0.103258994250934 0.892219505346424 NA
"gene-LOC134683435|LOC134683435" 10.3324250677921 -0.0041873422584899 0.102012908331331 0.880057175258249 NA
"gene-LOC134728235|LOC134728235" 30.492547909015 -0.0290599167553193 0.100391237203273 0.490406174125912 0.862351109292564
"gene-LOC134712342|LOC134712342" 18.0789221887913 -0.0415714785087629 0.102314666641953 0.367824474503318 NA
"gene-LOC134694703|LOC134694703" 19.3787242549521 0.0506238229042919 0.113821836398654 0.20062890800244 0.63707841311444
"gene-LOC134685117|LOC134685117" 8.553028253888 -0.0304916836575503 0.110514793632623 0.135806016328026 NA
"gene-LOC134683781|LOC134683781" 14.8175284059731 -0.00237763183871291 0.105133293503313 0.859657635042625 NA
"gene-LOC134727860|LOC134727860" 8.96269278612764 -0.0282700272278668 0.109171704210191 0.198620495344885 NA
"gene-LOC134685261|LOC134685261" 9.41679953628207 0.0247039233368725 0.108258288306217 0.224144053949214 NA
