"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134705761|LOC134705761" 15.1198805574353 0.110682491239464 0.232766616541034 0.499575722407002 0.69051703517119
"gene-LOC134725267|LOC134725267" 20.0519543248611 0.390581701553554 0.226521526724388 0.0284832627717199 0.105213684932271
"gene-LOC134683075|LOC134683075" 11.6753730533896 -0.150142587272742 0.223697591689836 0.361340408080249 0.574084826530832
"gene-LOC134708220|LOC134708220" 69.0722899275092 0.0333696160448254 0.164322089781019 0.813543517108426 0.906441222509234
"gene-LOC134701246|LOC134701246" 133.361988156189 0.254329130542597 0.174158114392655 0.0849997468381804 0.229369424937915
"gene-LOC134722146|LOC134722146" 79.0645476773074 0.583863577971543 0.270800555860278 0.00538000935727152 0.0291769795855025
"gene-LOC134712648|LOC134712648" 14.0616954691307 0.388190287887302 0.504276946125746 0.0541445098280062 0.167309539545354
"gene-LOC134695228|LOC134695228" 379.484002498471 -0.388245818852764 0.15299164484955 0.00421251895779862 0.0240789784050174
"gene-LOC134686373|LOC134686373" 6848.35586826383 0.429580228994267 0.288630862981127 0.0355531307048211 0.122983595940232
"gene-LOC134715580|LOC134715580" 9.53026254577045 0.102476536271815 0.311097376416285 0.398542250954507 0.608358822878058
"gene-LOC134698487|LOC134698487" 288.698120560638 -0.548667795601718 0.125622322971363 2.91717908984205e-06 6.06907373863691e-05
"gene-LOC134691508|LOC134691508" 13.5731243720988 -0.0464256849182581 0.283808082524844 0.724319501721122 0.851538004495273
"gene-LOC134695651|LOC134695651" 12.7739292798477 0.134494433336913 0.306085899460851 0.353144660360242 0.567627960158181
"gene-LOC134709790|LOC134709790" 12.5803265575296 0.027898433598594 0.250521225637056 0.858360385182154 0.931372599335748
"gene-LOC134724530|LOC134724530" 1837.58351734933 -0.4299397860846 0.131286085522496 0.000361685946785854 0.00307348151963566
"gene-LOC134696421|LOC134696421" 13.468875403413 0.144508764933873 0.255730363804453 0.386670409337627 0.597730906274871
"gene-LOC134709968|LOC134709968" 68.3040922445719 -0.152698842578447 0.122820965016383 0.176268195262163 0.370337125275119
"gene-LOC134681337|LOC134681337" 58.5350751076435 -0.16572034717043 0.13002025249202 0.160962041890218 0.350696714801437
"gene-LOC134721338|LOC134721338" 977.489452797422 0.856497876842126 0.257190445104814 9.84108763635401e-05 0.000970701287291595
"gene-LOC134721116|LOC134721116" 35.2159577033254 0.0931785849688261 0.126944003020846 0.423832078256337 0.628800050527844
"gene-LOC134701892|LOC134701892" 9.4015307367191 0.0837816169035411 0.232746092824775 0.610611889243855 0.7725912154719
"gene-LOC134692139|LOC134692139" 12.0379402882688 0.081413939091232 0.206242522148586 0.610824009991074 0.772600599639304
"gene-LOC134722143|LOC134722143" 28.136745916381 0.214415627576978 0.160471753552422 0.123422746802994 0.293651228016324
"gene-LOC134703876|LOC134703876" 281.375199442159 -0.816075298579057 0.128213495446849 2.39948374016822e-11 1.90903981085911e-09
"gene-LOC134707222|LOC134707222" 38.7683004467837 -0.288497848754198 0.214433253502664 0.0843361707536713 0.228259392993114
"gene-LOC134691519|LOC134691519" 39.0002047402218 -0.0188045992769795 0.154205465618396 0.888427234698151 0.947611101818599
"gene-LOC134707095|LOC134707095" 15.1102784838011 1.29971417215177 0.331589384996316 6.13498113911178e-06 9.74129176825997e-05
"gene-LOC134697304|LOC134697304" 8.54704918779607 0.169752991659315 0.293816322644253 0.302806702419233 0.518014758253169
"gene-LOC134715750|LOC134715750" 221.673525676163 -0.28207833031346 0.115134921465248 0.00840696088832666 0.0414057121302619
"gene-LOC134714643|LOC134714643" 9.27280120844974 -0.131558499657673 0.254130562424776 0.424021141984548 0.628951663177244
"gene-LOC134708214|LOC134708214" 10.3858365072067 -0.170151569171724 0.28623930842439 0.305332628194773 0.520102266094432
"gene-LOC134697243|LOC134697243" 7.16912141791616 0.0437520888324486 0.299509828426309 0.689751593361846 0.826104472446612
"gene-LOC134695400|LOC134695400" 29.8025258193809 0.081159354516573 0.233438134698628 0.616536552773681 0.776299937753295
"gene-LOC134708256|LOC134708256" 54.5437654646611 0.166885826385374 0.127895842965561 0.153515379287313 0.339374456806151
"gene-LOC134721045|LOC134721045" 7.41401172940509 -0.13164188375213 0.340077080814825 0.180333031669911 0.375334222973563
"gene-LOC134716133|LOC134716133" 28.5872469757196 -0.101130917813476 0.153094058698551 0.450185717581052 0.651814682286191
"gene-LOC134718646|LOC134718646" 31.9582381710838 -6.96929008645437 0.968515555628857 2.49925101104422e-15 2.58493961713717e-12
"gene-LOC134686710|LOC134686710" 10.6824692948253 0.305952622296641 0.334796375241312 0.113028310641503 0.27739829459135
"gene-LOC134725870|LOC134725870" 75.5809301529653 0.293536780125852 0.123633829472828 0.00998229404914108 0.0470579796327777
"gene-LOC134687670|LOC134687670" 15.2089505023289 0.689122914843211 0.249012960111862 0.000821990065714399 0.00625784235096977
"gene-LOC134702634|LOC134702634" 36.4590102191202 -0.105782039682979 0.130650184824798 0.37273404618858 0.584527826387899
"gene-LOC134707592|LOC134707592" 1381.5711079267 0.307462204008352 0.284843017609319 0.10880171887886 0.271254974064376
"gene-LOC134703313|LOC134703313" 295.574653529917 -0.656856792601249 0.159950129167249 6.63308739656547e-06 0.000102177771810923
"gene-LOC134687354|LOC134687354" 843.097850084017 -0.113377673127867 0.109551397253058 0.268516699228037 0.484281440889481
"gene-LOC134711719|LOC134711719" 80.1058637508143 -0.470146479505702 0.151378730314227 0.000564263019271128 0.00451909763221568
"gene-LOC134721931|LOC134721931" 24.4475740294935 0.0713469406952143 0.198087399976557 0.646714546695037 0.797243881844384
"gene-LOC134696354|LOC134696354" 34.7719736259494 -0.270397068188089 0.414483919455206 0.0897122676000416 0.237953115905666
"gene-LOC134715902|LOC134715902" 18.5371007321505 -0.197126078543172 0.286799880857026 0.250536003339944 0.46333267389615
"gene-LOC134714863|LOC134714863" 22.6055963076433 0.0931398404222523 0.223967703505269 0.565626659714579 0.738661077982242
"gene-LOC134684188|LOC134684188" 8.53457605582167 -0.058621174586953 0.249733924716266 0.708091162061061 0.839734645916803
"gene-LOC134687508|LOC134687508" 46.1075735361194 0.0838204548012233 0.170289063481901 0.561472883476906 0.735358841601447
"gene-LOC134716100|LOC134716100" 73.093722467953 0.0288014085645698 0.1506292084481 0.829087031850585 0.916286080079107
"gene-LOC134704106|LOC134704106" 263.206823473898 -0.548164974957111 0.132420467057128 8.0292097398351e-06 0.000117399992440881
"gene-LOC134710315|LOC134710315" 28.2864338484121 0.047302038555507 0.163554478502957 0.736890392111904 0.860836875968846
"gene-LOC134692168|LOC134692168" 1117.03293156496 -0.203757032723038 0.0912549102042065 0.0192072972943993 0.0782119417387237
"gene-LOC134715998|LOC134715998" 11.78937012192 -0.0316845349040437 0.26079163454489 0.831576579855452 0.917836762307134
"gene-LOC134712565|LOC134712565" 9.19658379825966 0.0745526062934652 0.294395354270484 0.565197624720276 0.7385004156244
"gene-LOC134725581|LOC134725581" 10.6010541581019 -0.10483380532393 0.285987028631552 0.475640226706805 0.672756901088607
"gene-LOC134696267|LOC134696267" 21.7951242004431 0.164064482126256 0.349203281382325 0.177508817133024 0.371560421199602
"gene-LOC134687559|LOC134687559" 64.2152119788976 -0.263828417630778 0.127710593163801 0.0238798661319851 0.0926528568036293
"gene-LOC134711089|LOC134711089" 16.8090384828688 0.0213605533675744 0.253439295139835 0.890682625566539 0.949152518266374
"gene-LOC134706707|LOC134706707" 3063.22581213653 0.348349790166003 0.167383482725626 0.0153239530068079 0.0655705790598634
"gene-LOC134702687|LOC134702687" 26.1272416256922 -0.0188089864619084 0.160143924141897 0.890939065168475 0.949286067964644
"gene-LOC134706425|LOC134706425" 14.6153170691806 0.214433950273782 0.25599311566181 0.220409656999259 0.425807256332198
"gene-LOC134687154|LOC134687154" 139.215650470331 -0.0298320998549187 0.115609514032861 0.781252428203102 0.886006826470937
"gene-LOC134707300|LOC134707300" 12.9828631082573 0.506760504418854 0.65757089466244 0.0312565223752226 0.112585682585379
"gene-LOC134696254|LOC134696254" 9.80729988291629 0.319457406360175 0.358595802163833 0.101133259888959 0.257908126680121
"gene-LOC134714468|LOC134714468" 13.6909780926853 0.440634990971543 0.501272572535382 0.0470519721485639 0.151067085745278
"gene-LOC134698528|LOC134698528" 239.80264574229 -0.669005091181921 0.153313959125071 2.07088034241553e-06 4.68536677471513e-05
"gene-LOC134691333|LOC134691333" 33.7255004460068 -0.00780604730123578 0.253147304132305 0.957382239480314 0.981340305184824
"gene-LOC134716281|LOC134716281" 12.0495616501518 0.62889751606915 0.354098743506078 0.00984249471404492 0.0466054033549282
"gene-LOC134711545|LOC134711545" 290.837817166908 0.155241621736466 0.106886820003931 0.120902978194911 0.290380193078281
"gene-LOC134695193|LOC134695193" 34.3721442307794 -0.189779004205025 0.213900882986042 0.245391668916672 0.457009546525631
"gene-LOC134703071|LOC134703071" 18.3776727494891 -0.146385560813774 0.169288769186823 0.307663946682756 0.52251629697001
"gene-LOC134688160|LOC134688160" 17.040508755185 0.200248162571173 0.202003255694461 0.21120371375151 0.413793137911319
"gene-LOC134724592|LOC134724592" 11.9252232612577 0.0641990407361677 0.241509041160333 0.687856394456389 0.825249025924329
"gene-LOC134703260|LOC134703260" 294.062841075255 -0.651135029986334 0.163016140664748 1.07858091230197e-05 0.000147060749624599
"gene-LOC134706486|LOC134706486" 14.3473767175065 -0.00667525102849695 0.191536277806377 0.964496341672661 0.98476287035821
"gene-LOC134686782|LOC134686782" 15.6371586884861 -0.452779091927826 0.370733220774118 0.0391029453412187 0.131249570825416
"gene-LOC134712221|LOC134712221" 43.5105409952259 0.00247699133779385 0.200048166076859 0.988372480050251 0.99579971549733
"gene-LOC134722801|LOC134722801" 32.3890350335778 -0.12811631370625 0.235204322363605 0.435627227194632 0.639614910746123
"gene-LOC134706601|LOC134706601" 10.059296546657 0.174699834709352 0.319519228180348 0.259658761035477 0.474729654014357
"gene-LOC134691223|LOC134691223" 22.6042571858355 0.622464542252205 0.241246841607018 0.00166765694721257 0.0112419332381927
"gene-LOC134708608|LOC134708608" 169.34855353173 0.0470527856046905 0.292699900179494 0.703415372097369 0.835969680562205
"gene-LOC134695966|LOC134695966" 17.0428620135703 0.308101316999638 0.354806126281771 0.109227212288863 0.271660947087382
"gene-LOC134724910|LOC134724910" 11.88844001806 -0.0321050266690346 0.243192480132729 0.837015062386326 0.920369908492687
"gene-LOC134708269|LOC134708269" 23.3468231389686 0.000127416533293472 0.189352409182018 0.999828638200047 0.999961732812177
"gene-LOC134691063|LOC134691063" 120.640559486923 0.267955972544925 0.325660894838195 0.146934772800148 0.329616987378344
"gene-LOC134703476|LOC134703476" 311.998421469238 -0.829430780972708 0.120159735524449 6.13901496492005e-13 1.93245514547918e-10
"gene-LOC134707268|LOC134707268" 59.4398373514189 0.38510559153935 0.257185207643056 0.0421273680429501 0.13895314106194
"gene-LOC134707658|LOC134707658" 8.70223498253134 0.265707731476376 0.254883348363735 0.139868630288982 0.318192332377628
"gene-LOC134697371|LOC134697371" 11.2399260538541 0.0459142544754669 0.294934837272901 0.698509002812088 0.831913995782122
"gene-LOC134691072|LOC134691072" 20.0987080143082 0.0404985545792536 0.169207961594008 0.778344724185645 0.885045247346359
"gene-LOC134680687|LOC134680687" 35.7011607543302 0.254676388030602 0.149883052168859 0.054844547054045 0.168323238945013
"gene-LOC134697347|LOC134697347" 7.47466167341934 0.00394109867253747 0.290228868332803 0.974998251410638 0.989901464060162
"gene-LOC134726040|LOC134726040" 51.4696104046718 0.218574143673156 0.122827529546532 0.0531478439980775 0.165309279051777
"gene-LOC134711764|LOC134711764" 7.51523021508778 0.555681222139505 0.373241593959081 0.0198086313995893 0.0802094470542655
"gene-LOC134696548|LOC134696548" 20.0497480628639 0.177009201197953 0.193787248414507 0.257312475414424 0.471856115380762
"gene-LOC134693922|LOC134693922" 32.9642763055303 1.18038080977097 0.431969165410261 0.000407350688120963 0.00338213186008689
"gene-LOC134718676|LOC134718676" 7.75686059158747 -0.0598942874927271 0.308007207015049 0.541782020962951 0.721445987083275
"gene-LOC134702042|LOC134702042" 293.849178528027 -0.547527121974061 0.126618770918489 3.56289905680165e-06 6.93424440087203e-05
"gene-LOC134699437|LOC134699437" 46.0854479734155 0.502203401140228 0.255871665229657 0.0109832180462645 0.0505521288334105
"gene-LOC134728344|LOC134728344" 56.283557757869 -0.155584498320537 0.137686332475691 0.20860469476859 0.411077297257646
"gene-LOC134685332|LOC134685332" 40.1535493672829 0.603702572280584 0.217949502784744 0.00103013514582299 0.00756407551293962
"gene-LOC134690676|LOC134690676" 14.4727776642833 0.0897519349307521 0.290923374591804 0.519369090050251 0.705361549510577
"gene-LOC134715475|LOC134715475" 27.116866689987 0.38755477980671 0.189578079703991 0.0151414692621523 0.0649432686362458
"gene-LOC134727603|LOC134727603" 12.1650515737605 0.144549817065134 0.263831903495021 0.384668644649002 0.595977099777183
"gene-LOC134685125|LOC134685125" 96.7451455705804 -0.303857712848966 0.178746714261003 0.0435719079266517 0.142677798909524
"gene-LOC134690682|LOC134690682" 551.412815739928 -0.764551379734577 0.222457932863771 7.06505176679003e-05 0.000718412567297188
"gene-LOC134699092|LOC134699092" 35.5784395021643 0.00185583259576927 0.17484965400511 0.990724482324835 0.997157000114908
"gene-LOC134710319|LOC134710319" 21.5186317010535 0.395520392424152 0.247624229650618 0.0341480860132121 0.119395279679269
"gene-LOC134727295|LOC134727295" 2699.84846443457 -0.0366007557028359 0.240898366303794 0.815073986270247 0.907727374341884
"gene-LOC134684573|LOC134684573" 55.4211071293531 5.6163629587008e-05 0.141443466093942 0.999651350944505 0.999927574031254
"gene-LOC134699393|LOC134699393" 12.6083639014239 -0.0373824049399332 0.275469930091073 0.787906003758107 0.890622867636018
"gene-LOC134725316|LOC134725316" 6.80209572586829 0.0928971828481463 0.323608317277949 0.29930365074871 0.515084010321051
"gene-LOC134695001|LOC134695001" 21.0235202988026 0.179163163903519 0.298400141193868 0.279482650929579 0.495823178811603
"gene-LOC134695499|LOC134695499" 32.0898639360596 -0.0391957430659726 0.159136481552919 0.775907777636429 0.884311432951524
"gene-LOC134693010|LOC134693010" 7.50761020908576 1.92830925111975 0.607537821965677 7.69284324654926e-05 0.000778967623846387
"gene-LOC134680617|LOC134680617" 16.7808893389361 0.00787329244372834 0.220424858108728 0.962462254383458 0.984089934691664
"gene-LOC134728254|LOC134728254" 38.6214676208644 -0.513235700855448 0.17759519851222 0.000961571186337473 0.00714761333581448
"gene-LOC134711927|LOC134711927" 38.7215966917399 0.593634951239862 0.339952278859265 0.0116028495949361 0.0528331013002124
"gene-LOC134703216|LOC134703216" 296.778138812665 -0.643423893807424 0.162452556673609 1.27420541337342e-05 0.000166220670140965
"gene-LOC134696861|LOC134696861" 12.3915904246002 0.469785842639693 0.392840961810496 0.0390570378586367 0.131217148072636
"gene-LOC134721465|LOC134721465" 36.6920310547318 0.525315640355124 0.302173471010096 0.0151969865161318 0.0651427959602098
"gene-LOC134697440|LOC134697440" 192.153229818903 0.268744639220405 0.241443466753535 0.128279940535746 0.301138056932646
"gene-LOC134687561|LOC134687561" 55.0260983398096 0.368397656097495 0.148611236291805 0.00559087092966347 0.0299171511683397
"gene-LOC134699268|LOC134699268" 100.020623732497 -0.130747736414322 0.240108849506335 0.426843427278083 0.631391665943625
"gene-LOC134721353|LOC134721353" 47.2062084178319 0.476986078245598 0.191675385475176 0.00345177155963728 0.0205010878521525
"gene-LOC134704382|LOC134704382" 25.4480177170022 -0.012081671157804 0.15939631180977 0.929332257119626 0.967872666764496
"gene-LOC134727189|LOC134727189" 39.7747618959954 -0.0633154992639422 0.170683694791011 0.658887030134924 0.80510099993392
"gene-LOC134717898|LOC134717898" 137.530223054679 -0.318701546331024 0.211868194025393 0.0570886865003362 0.173082952371204
"gene-LOC134688346|LOC134688346" 11.3279136864584 -0.00301155550018764 0.3088312042526 0.963326211504199 0.984262174892803
"gene-LOC134680634|LOC134680634" 145.910024233754 -0.0889168574320543 0.124891962968951 0.437719647867359 0.640867593641998
"gene-LOC134712619|LOC134712619" 111.189409730872 -0.093717252524751 0.11152089672445 0.368842228901884 0.581108516058678
"gene-LOC134683344|LOC134683344" 157.038845663881 -0.25973446021026 0.217186741415972 0.12152535220116 0.291146111825412
"gene-LOC134695852|LOC134695852" 21.7951243602768 0.107916529459793 0.174000461227267 0.461391509459841 0.662266956480819
"gene-LOC134681413|LOC134681413" 11.1617527741139 0.726731003396963 0.362960029837122 0.00498567555258149 0.0275754705887624
"gene-LOC134691367|LOC134691367" 13.124549860707 -0.224660277683319 0.223878471180886 0.182045026329023 0.377652146310064
"gene-LOC134725257|LOC134725257" 6.54767899680961 0.0543242499482794 0.313861904454169 0.494156862242861 0.68617101700006
"gene-LOC134726133|LOC134726133" 249.108527737016 -0.375717684465959 0.187385941569701 0.016756527520385 0.0702473996801319
"gene-LOC134707955|LOC134707955" 127.722871904556 -0.073045941919868 0.14506673319237 0.570060305592809 0.74136314921433
"gene-LOC134687200|LOC134687200" 77.9475190882913 -0.202327861412168 0.109326757616184 0.0479240197104224 0.152984965918632
"gene-LOC134716138|LOC134716138" 14.8556433566506 0.583238664249078 0.368660346549213 0.0157328589159885 0.0666116365799745
"gene-LOC134716060|LOC134716060" 16.0302651632357 0.102414302032182 0.266787894127704 0.517595907838435 0.704000445754324
"gene-LOC134711196|LOC134711196" 10.9464969527951 0.172880688836443 0.307799739753617 0.280679774423364 0.496429824144656
"gene-LOC134686806|LOC134686806" 102.305098116429 0.102886090489161 0.118308777139053 0.348758502632781 0.563492871917281
"gene-LOC134685124|LOC134685124" 258.83554245075 -0.31905739618422 0.096628776898586 0.000509233777528335 0.00412399614016236
"gene-LOC134725389|LOC134725389" 74.0321950312662 -0.115325348123275 0.11642518281371 0.286138883197219 0.501821990871934
"gene-LOC134702911|LOC134702911" 24.7215951471091 -0.0150705099166347 0.153816134594639 0.910105127581491 0.95842343617309
"gene-LOC134725553|LOC134725553" 39.455362523392 0.490216130544745 0.175405177530549 0.00140069783858619 0.00975101187631154
"gene-LOC134695094|LOC134695094" 15.3572771155909 0.294298517532961 0.248823912174696 0.102890027797548 0.260462867571415
"gene-LOC134688301|LOC134688301" 51.9878682190481 0.0255835461818121 0.187330471764508 0.866910162227269 0.935245056552739
"gene-LOC134688210|LOC134688210" 33.7395869049849 0.556627768442148 0.203944210717386 0.00133954314081649 0.00938670293544058
"gene-LOC134697432|LOC134697432" 19.3779260437575 -0.206145164260996 0.312163441241987 0.221443629810943 0.426623704053015
"gene-LOC134695592|LOC134695592" 33.6889026358524 0.0570822683003625 0.163537253560711 0.685105643966142 0.824034169047879
"gene-LOC134706607|LOC134706607" 9.3787310836245 -0.0454425263960621 0.281590152041681 0.735289890473334 0.860015962362995
"gene-LOC134720695|LOC134720695" 22.1549339464813 0.194595192204713 0.161779824560246 0.163634060272941 0.354597604422655
"gene-LOC134724759|LOC134724759" 49.8490673916774 0.18394776021355 0.242349515401899 0.281747962552185 0.497507042036549
"gene-LOC134726902|LOC134726902" 13.1777731920117 0.211322971249654 0.206920551347297 0.193865188976876 0.392203119268315
"gene-LOC134685180|LOC134685180" 8.90168777922105 -0.0278044224393167 0.221090672458882 0.860514405571231 0.932095196938318
"gene-LOC134695924|LOC134695924" 328.683332109345 -0.0320348104462693 0.299887034301511 0.748169171957932 0.86777715156845
"gene-LOC134707037|LOC134707037" 38.5497702575609 0.182275876949277 0.186302162784834 0.233278936696209 0.442710223245231
"gene-LOC134722399|LOC134722399" 10.1645488459221 0.590236528575103 0.476973209813021 0.0225622398202791 0.0886329985343572
"gene-LOC134685645|LOC134685645" 43.0344639596636 -0.561868924261843 0.176688104288847 0.000314081655525478 0.00271031130632236
"gene-LOC134695436|LOC134695436" 61.2978948341849 -0.0427160031718766 0.134499675079728 0.725491966331482 0.852273541496013
"gene-LOC134706790|LOC134706790" 21.0732525500829 -0.0575998855985327 0.217659656723092 0.716023894283879 0.844439321488074
"STRG.11979|LOC134703001" 17.838341043863 -0.201807859525375 0.170024198132603 0.162206178531317 0.352421183776919
"gene-LOC134694565|LOC134694565" 9.13972732229781 2.04860218813539 0.503993114889251 2.97858807039048e-06 6.14386827054903e-05
"gene-LOC134697434|LOC134697434" 38.6194693031012 0.552573162556064 0.172969771464206 0.00032522673236817 0.00279233337309781
"gene-LOC134725396|LOC134725396" 24.1381065818402 0.100571788486286 0.194767953359524 0.517227414536976 0.7036811322694
"gene-LOC134701888|LOC134701888" 9.75065276497929 0.289619449085876 0.297079885394017 0.124039864746421 0.294732071140166
"gene-LOC134704101|LOC134704101" 320.97476633377 -0.555359158686216 0.129618352590738 4.15454749795638e-06 7.75479087608665e-05
"gene-LOC134728214|LOC134728214" 230.926291871917 -0.0169202353784411 0.0849884515340612 0.835773360779106 0.920331501869766
"gene-LOC134703471|LOC134703471" 85.602082359951 -0.243060879936605 0.127995817993899 0.0371905131624332 0.126417713922052
"gene-LOC134724866|LOC134724866" 12.3473270969574 -0.120070372706788 0.228309774290405 0.462619488220255 0.663371973601633
"gene-LOC134720355|LOC134720355" 16.1855302266706 0.318444193634848 0.250233470157917 0.0804828688181914 0.220969271992304
"gene-LOC134684203|LOC134684203" 15.0654318611714 0.047225307972554 0.311932474343801 0.55738469235335 0.733320947235736
"gene-LOC134703251|LOC134703251" 289.318518174049 -0.813944168607637 0.126847108973083 1.72456402717182e-11 1.54146216749679e-09
"gene-LOC134721339|LOC134721339" 105.999608502869 -0.168883278370517 0.127695573364218 0.147197251821536 0.32973641806557
"gene-LOC134704418|LOC134704418" 383.573107829906 -0.570898596743075 0.116344575765852 2.06652900800144e-07 6.23402917413768e-06
"gene-LOC134706996|LOC134706996" 29.7575921405692 0.624148666889621 0.187171356474968 0.000164150326234771 0.00154143756412418
"gene-LOC134716562|LOC134716562" 13.5181471000726 0.426291721039281 0.763459818695095 0.0199090430970575 0.0805259620238526
"gene-LOC134704089|LOC134704089" 321.336747437525 -0.526878686147212 0.129172323508198 1.11996791622544e-05 0.000151422860807525
"gene-LOC134720814|LOC134720814" 14.8334583328316 0.0280514959523166 0.19024904782264 0.854635710100151 0.929414105057438
