Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
T001FX_S219_L001_R1_001	0.09821542010646665	0.06882574043434628	0.030870762497127058	0.02408990137059048	0.0535152697854821	0.1782295813995983	0.4305311484209159	0.7088141201796999	0.9067974207031825	0.9937351980939356	0.9633640779956061	0.8529966409755304	0.7206449384083677	0.6127221802681224	0.5458593206861946	0.5200920484053556	0.518842942408362	0.5356344958822329	0.5720548578802885	0.6354202206706343	0.7353487004301208	0.8780679827723301	1.0349200072519524	1.1640061898555463	1.2888275676979761	1.4548159103270373	1.6633095455966516	1.9223741293731202	2.2252288005299063	2.5182155343104435	2.7148069738658474	2.8103278938930853	2.9068124099751467	3.0062234029644497	3.1321332874614027	3.3317047370382054	3.5092026992109933	3.532007805841819	3.4276003888645414	3.316626243217354	3.264449301285794	3.2421616814251513	3.1687856262874714	3.0730684181749917	3.01510989991449	2.9732648490152047	2.84944275597037	2.6755672011888634	2.546980660984067	2.408722471488263	2.225121734301593	1.9405040107009126	1.5120071206179577	1.0552625906315622	0.734956124259637	0.5607950595359606	0.43775811883209303	0.353461308406412	0.33536711582139067	0.39389665396623275	0.5601883509088496	0.8087961330533432	0.9900235688457262	0.9409693919066496	0.6454309130179686	0.34248702000425413	0.19284412156442318	0.10699485082819296	0.04871513388274963	0.02562451730975402	0.01372232159554376	0.006209841242196656	0.0027123444506146313	0.0009814404262092418	0.0005353311415686774	0.00048179802741180955	0.00032119868494120637	0.00019628808524184833	0.00032119868494120637	0.0002855099421699612	0.00016059934247060318	0.00016059934247060318	0.00017844371385622576	0.00019628808524184833	0.000124910599699358	8.922185692811288e-05	0.00010706622831373545	5.3533114156867726e-05	8.922185692811288e-05	7.13774855424903e-05	5.3533114156867726e-05	8.922185692811288e-05	3.568874277124515e-05	1.7844371385622576e-05	3.568874277124515e-05	3.568874277124515e-05	5.3533114156867726e-05	3.568874277124515e-05	1.7844371385622576e-05	3.568874277124515e-05	1.7844371385622576e-05
T001FX_S219_L002_R1_001	0.09512306167145165	0.06657187649409993	0.03154718711975965	0.02539468313088623	0.05446303531020123	0.1802059501668577	0.4335107810594897	0.7011001212132453	0.8887782428912274	0.9883596407865004	0.9710612962380738	0.8514530520253953	0.7088932929324849	0.608063560894542	0.5498911898461214	0.5233908393317275	0.521732338256466	0.5386561825620917	0.5800117093742583	0.643070416923987	0.7345376428919052	0.8821799052799719	1.0380790063545557	1.162234753515532	1.294897006191559	1.4620489478950678	1.6743370855285438	1.9257694152071707	2.225779776380555	2.53240630851009	2.7260229340382023	2.831542835783605	2.909153552767887	2.991811106357534	3.1333721981363083	3.332089160304472	3.5161471129687114	3.5647608111532594	3.4630037451807616	3.3250449890708347	3.2721691214563133	3.263858782735111	3.198428240314309	3.081566331215505	2.996982776377167	2.9486009116762575	2.8308116686428986	2.66055672492761	2.52461313679085	2.403435558227387	2.214598269131211	1.9270534160396313	1.5125886473283063	1.0581771860515423	0.7344484761674287	0.552298691406985	0.42680544337886245	0.34553889069104743	0.33460705027023757	0.39249408780033357	0.551549690921383	0.7985236843761887	0.9811906361385958	0.9279046015914832	0.6398069148081498	0.3430778890954981	0.1867507877434274	0.1007762320032571	0.04943403204973078	0.027142350930624184	0.014052675777484794	0.00649133754188384	0.0026393350445022205	0.0008381672100784079	0.0004993336570679876	0.00037450024280099073	0.00032100020811513493	0.0003388335530104202	0.0002853335183245644	0.00026750017342927907	0.0002496668285339938	0.000196166793848138	0.00017833344895285273	0.00017833344895285273	0.00010700006937171165	0.0001248334142669969	0.0001426667591622822	0.00010700006937171165	7.13333795811411e-05	3.566668979057055e-05	3.566668979057055e-05	3.566668979057055e-05	0.0	0.0	1.7833344895285275e-05	3.566668979057055e-05	3.566668979057055e-05	3.566668979057055e-05	1.7833344895285275e-05	0.0	0.0
T001F_S100_L001_R1_001	0.10489924561786258	0.06927920445795546	0.026911890655274426	0.02127629680032597	0.05549129949228703	0.21890808130262818	0.5616139476161516	0.9416382532376487	1.1898205426196804	1.2846837991807853	1.2289763399241989	1.0533619714141063	0.8543560284101865	0.7071357889391358	0.6245318790104392	0.5808676066219617	0.5651188237944346	0.5824888048542072	0.6194058045999107	0.6784637402031377	0.7791169904508336	0.9317412240293693	1.0958219251157728	1.2290689798231844	1.3653422712307874	1.541589679050614	1.7471884948656653	1.9831423175816167	2.2417774755658404	2.4980503161259353	2.6844726728509976	2.7937877536538336	2.8972356408542574	2.9727834784768947	3.0539669099544815	3.1683771852015172	3.252756693194102	3.2572497282948962	3.176853735958686	3.1056290936220363	3.132695384108953	3.179540293029264	3.1585110359595667	3.077574644212608	2.996777212314128	2.9583007742688356	2.851394330839622	2.6813383562686566	2.582738623781805	2.5395221109050903	2.4809582547631193	2.2431825140337867	1.745783456397719	1.225347943880602	0.8807892795873694	0.668736550809665	0.49528377994256634	0.3593964881140694	0.30052383230881324	0.2811929733871818	0.27639113862310244	0.30748726471588655	0.366699600150756	0.4027828408055904	0.35664817111083424	0.26173859460023646	0.18199108155692467	0.11797691135797585	0.06738008652875366	0.03771987887024408	0.01917645908998901	0.007719991582121178	0.0029953567338630175	0.0014204784511102969	0.0008955190235260569	0.0006793592592266637	0.0006639192760624214	0.0006793592592266637	0.000555839393912725	0.0005249594275842401	0.0005712793770769673	0.00041687954543454366	0.0003551196127775742	0.00041687954543454366	0.00030879966328484714	0.00020071978113515068	0.00023159974746363537	0.00021615976429939298	0.00010807988214969649	1.5439983164242356e-05	3.087996632848471e-05	4.631994949272707e-05	6.175993265696943e-05	6.175993265696943e-05	3.087996632848471e-05	0.0	0.0	0.0	1.5439983164242356e-05	1.5439983164242356e-05	0.0
T001F_S100_L002_R1_001	0.10376234757306523	0.0692672958420373	0.027257250698178307	0.021451610295232983	0.05485329208300063	0.21597906273556539	0.5560325146661718	0.9315511916577414	1.1796383717411607	1.2797510196444701	1.2263298881913736	1.0502357290198092	0.8467149238067446	0.7007115374398358	0.6207107366618492	0.581642010661127	0.574327211744949	0.5880328349773665	0.6237598528416454	0.6855429544241829	0.7846238306908943	0.9355396820141415	1.097481630229985	1.231196154417715	1.368313985048551	1.5418056157636226	1.74309348236017	1.9880853475337963	2.263783968578704	2.5161214318218392	2.697882635206358	2.8132408640086486	2.911135972872106	2.988411048580274	3.0870299375470167	3.2052524876091155	3.2770453140243174	3.274504383874487	3.200771210799415	3.1213709935113885	3.1382643291135928	3.180690162827424	3.1458717199864177	3.051256720952741	2.9781703300976257	2.9578274893223186	2.8546195265092162	2.666713892035108	2.5506318831295327	2.5087758337523303	2.450565433956221	2.2164764690618655	1.7312050091742976	1.213532839982229	0.874480360534889	0.6729615002883571	0.49281725245373004	0.3534356840530454	0.29576426944023304	0.27843974569139096	0.2727419023251051	0.3036180535397082	0.36413838983566343	0.4029761221864011	0.35725477906612346	0.2630401690257535	0.1818228016911815	0.11347948044908246	0.06695735934219169	0.03869913616074694	0.019218671678715552	0.007915382406137655	0.003264710253115142	0.0013859618999073715	0.0007699788332818731	0.0006929809499536858	0.0006467822199567734	0.0006313826432911358	0.0005543847599629486	0.0003695898399752991	0.0003541902633096616	0.0005081860299660363	0.00046198729996912383	0.0002463932266501994	0.00023099364998456192	0.0002617928033158368	0.0002617928033158368	0.000200194496653287	0.00016939534332201207	0.0001231966133250997	7.699788332818731e-05	4.6198729996912386e-05	3.0799153331274924e-05	3.0799153331274924e-05	1.5399576665637462e-05	0.0	1.5399576665637462e-05	1.5399576665637462e-05	1.5399576665637462e-05	1.5399576665637462e-05	0.0
T001G_S112_L001_R1_001	0.08338507150245172	0.057193395546525555	0.023193635060342162	0.015945624103985236	0.04467410389463632	0.17825165126985976	0.4423922323725491	0.718146103757583	0.9042223123098736	0.9872120377601604	0.9481386696045271	0.8006251738904901	0.6311864450334734	0.5154983065187129	0.4462303836289835	0.4064322143777146	0.4022151898212888	0.42412395021209487	0.4716807857371005	0.5493003939788138	0.6619740188458169	0.8278711059855228	1.0233697287810772	1.2274177099546983	1.4594858425755082	1.7267068283346492	2.031617471066846	2.372504604546051	2.7374419561986225	3.0907495448166755	3.3975051357923087	3.624466715239322	3.8223209415956925	4.038756432403814	4.232756034751577	4.369117477244129	4.336550846197043	4.131069735584323	3.8666161721903376	3.6274977016392533	3.444897243795579	3.2368299110916148	2.9509617698720283	2.665192465165483	2.449646502974732	2.314059279834337	2.207908864828055	2.113964759182365	2.093868001530648	2.088349629552513	1.9530094976947208	1.6320379215933236	1.2120156866724399	0.8381830488461578	0.60333102110802	0.46617888651113865	0.33347439500111276	0.22579201404269175	0.18866243064353608	0.1813155831741379	0.16894454629181052	0.15469561566169976	0.1512033922009096	0.15996689635723205	0.14935844395747327	0.11058158534096373	0.07826204557648125	0.05931838057691202	0.04065475236429294	0.027361241360247396	0.01645627942136493	0.007857502786777848	0.003920515017302156	0.001976730260824616	0.0013507656782301544	0.0012354564130153851	0.0013672384304036927	0.0013013474217095388	0.0011366198999741542	0.0011201471478006157	0.0011201471478006157	0.0008895286173710773	0.0006259645825944617	0.0006094918304209233	0.0004612370608590771	0.0003624005478178463	0.00031298229129723086	0.000247091282603077	0.00021414577825600007	0.00026356403477661544	0.00023061853042953854	0.00018120027390892314	0.00013178201738830772	8.236376086769235e-05	0.0001647275217353847	0.00018120027390892314	9.88365130412308e-05	4.94182565206154e-05	6.589100869415386e-05	8.236376086769235e-05	3.294550434707693e-05
T001G_S112_L002_R1_001	0.08958797407790019	0.059298706651562505	0.022249321034731255	0.016079892783212854	0.04394076823820819	0.17520519912157842	0.4388826246585484	0.7095006569784765	0.892926291084126	0.9821861040848179	0.9374905653690303	0.7872584242230131	0.6273127151916265	0.507533922010551	0.44158995354551794	0.4123015774046659	0.40436007933622203	0.4261991990244428	0.4784916666776054	0.5491283385467189	0.6617860363523715	0.834891004579816	1.0300483971956667	1.2313588100091755	1.4549349519112758	1.7243059721378118	2.030906866573644	2.3764276647663953	2.7510727585613943	3.1171692562951137	3.425673484978755	3.644097497968683	3.8463923940138165	4.0516571478076875	4.241892124265412	4.384904721712844	4.368020834290469	4.16744878390068	3.889004109889331	3.6360739596309366	3.4301528836826503	3.220589219777349	2.950545469342536	2.6590892086198727	2.430180449213135	2.302739094879243	2.196775883048643	2.111339146597429	2.087301347691912	2.0642316239641594	1.9368394937918487	1.6153236783968936	1.1896495370959845	0.8289020649207622	0.5994190236289102	0.45645565034305957	0.3299331470253511	0.2225424345088938	0.18329436967476612	0.1793400286944046	0.1703320071250333	0.1549904767655394	0.14786938139011657	0.1606184392396639	0.14946096261457745	0.10919559844110362	0.07823360080648867	0.05634525695668668	0.03952700174975486	0.027631162700949435	0.016047076675492013	0.007285175914027049	0.003412875202967626	0.001886926193948447	0.0014275006858566514	0.0013290523626941237	0.0013618684704149663	0.001050115447066962	0.0009024429623231703	0.0009844832316252769	0.0009024429623231703	0.0008039946391606426	0.0007875865853002215	0.0006563221544168511	0.0004758335619522172	0.000410201346510532	0.00027893691562716174	0.0002461208079063192	0.00021330470018547662	0.00014767248474379153	9.844832316252769e-05	0.00011485637702294895	0.00011485637702294895	6.563221544168512e-05	9.844832316252769e-05	0.00011485637702294895	0.00011485637702294895	0.00011485637702294895	6.563221544168512e-05	3.281610772084256e-05	1.640805386042128e-05
T002FX_S220_L001_R1_001	0.11145093416234737	0.0746042861897174	0.029965764211302443	0.02244524900173883	0.050085080674000984	0.1997200740189265	0.5158530716168197	0.8678054303159334	1.1205761489961372	1.2480178693643866	1.2098531929529672	1.0316286121490046	0.8358238579041293	0.6862663956438385	0.592046745041548	0.5453924148626315	0.5348675701234741	0.54963724174638	0.5806109100579332	0.6365689703930109	0.7322423288322016	0.8952514342766088	1.062466601062447	1.2003944006275367	1.3514637190382035	1.5244549516293255	1.7511364603299606	2.0196653719621627	2.3011225919571965	2.5520907129196444	2.7290941791406107	2.869289762931264	3.020727353993946	3.1908693192247437	3.3780293575328524	3.5886813144852683	3.766401943239105	3.7841371788492872	3.6358783622566273	3.4482531374407106	3.2984824646976745	3.178580642310147	3.0627879674082576	2.9217395416866228	2.791119046848352	2.6893401154941805	2.567965202498594	2.4557583402610588	2.44044595104571	2.4865769464033427	2.4025332506593533	2.0926027398322344	1.6167363251157492	1.1354427344748363	0.8040942615173879	0.6206944808140609	0.4923030046590367	0.3712382160019895	0.28961736665283383	0.25360417784002665	0.24015253465591024	0.25891505713750196	0.3009950533229726	0.3065191431031933	0.245909217690035	0.16630417654138094	0.10621758594950671	0.06483536952574817	0.038184059182578146	0.02413155009254304	0.014730906080588524	0.006997180388279548	0.0029655639872763736	0.0011242007272028083	0.0005814831347600733	0.00044580373664938953	0.0004845692789667277	0.0005427175924427351	0.00040703819433205135	0.00027135879622136757	0.00031012433853870575	0.0003876554231733822	0.0003682726520147131	0.00027135879622136757	0.0002325932539040293	0.000174444940428022	0.000174444940428022	0.00013567939811068378	0.00011629662695201465	9.691385579334554e-05	1.938277115866911e-05	1.938277115866911e-05	3.876554231733822e-05	1.938277115866911e-05	1.938277115866911e-05	5.8148313476007325e-05	5.8148313476007325e-05	5.8148313476007325e-05	0.00011629662695201465	7.753108463467644e-05	0.0
T002FX_S220_L002_R1_001	0.10421946268606111	0.07035295336959246	0.02957058691739442	0.022385030617597602	0.05220605247305464	0.19849858475363658	0.5063216520846108	0.8549848785457975	1.1097157390074954	1.2331223707943546	1.1936885001624937	1.0256273924964685	0.8365490142591874	0.6859605595795313	0.5992330141058443	0.5623034928546096	0.5432511733358454	0.5524402091401431	0.5849582226362746	0.6405355146601722	0.7421543068355831	0.8932243671653597	1.0609965114413127	1.2037444261370083	1.345509865306458	1.5269981384978413	1.7548361394568144	2.0278487503970837	2.2997247720030694	2.5571911525574516	2.761892818084639	2.89566360346209	3.0313415472140175	3.1937967651126407	3.370006640378704	3.5903701216478083	3.7847846904884235	3.7995796160601234	3.6585462174788557	3.478425704333815	3.318051022843712	3.1912731515060098	3.07426224275275	2.9235196742650555	2.7817349708696004	2.682543471170797	2.5557078071550805	2.4310104722258985	2.419895013821119	2.46824822109321	2.387454057229007	2.080305237808201	1.6111635419128876	1.1331410378293532	0.7936283187204548	0.6120051959470381	0.47673180094121154	0.35426911622858853	0.287402987765868	0.25211092572504284	0.23775907735145405	0.2603367502290998	0.2998862062169895	0.308901863987244	0.24897085688625767	0.1633991649728596	0.10466253988417193	0.0652479334783159	0.039376077953846386	0.023849111793963707	0.013966563853492478	0.007108499395777551	0.003063011934765937	0.0010402682042601294	0.000539398328134882	0.0005201341021300647	0.00044307719811079583	0.00048160565012043033	0.0004623414241156131	0.0003274918420818926	0.0003467560680867098	0.0003274918420818926	0.00019264226004817213	0.00023117071205780654	0.00019264226004817213	0.0001348495820337205	0.00015411380803853769	0.0001733780340433549	0.00011558535602890327	0.00011558535602890327	0.00011558535602890327	3.852845200963442e-05	7.705690401926884e-05	7.705690401926884e-05	7.705690401926884e-05	5.7792678014451635e-05	5.7792678014451635e-05	7.705690401926884e-05	5.7792678014451635e-05	1.926422600481721e-05	0.0
T002F_S101_L001_R1_001	0.1570675752718935	0.10095723123536915	0.034026873543751064	0.0246702223911905	0.07594703573752953	0.3256498918515985	0.8463408768438553	1.3857747270200722	1.7357696495956316	1.8628900286035632	1.7326803287569505	1.4278870479263044	1.1013798325883735	0.8586094715620626	0.7130862004768197	0.6385877458024037	0.5940660502707886	0.5790037635022907	0.6054625400632438	0.6504276787774449	0.7285032417913863	0.8672418321830664	1.0381004904333784	1.2071410316350888	1.3829810349697815	1.5743415496949777	1.7743639879200166	2.006802122792078	2.264782584981082	2.4930671353762563	2.671316513336332	2.792775601046585	2.8940284610703446	3.0171135071167456	3.1532357827311697	3.296630526540001	3.3901970380656063	3.3522678645151003	3.205946395701203	3.0574816181714737	2.966265355513573	2.921492375511826	2.886829900073035	2.807128378722946	2.7238645304727505	2.686748336090318	2.583485200305503	2.4382871208874892	2.4358777462621064	2.541165939247397	2.504611439562907	2.1506255283440754	1.5766917985626825	1.0655052791171815	0.7518283531953999	0.5761952900125804	0.4360672443154649	0.2944758361158161	0.20852176589126684	0.1771851143218697	0.15657978777104908	0.16298015103970429	0.21214321854905097	0.2596803277222497	0.25747789324874015	0.20921649354398464	0.14963251124387145	0.09631585925763768	0.05795802396396522	0.03682056559404166	0.021329617082377406	0.009962690168761171	0.004360524628760454	0.0017885541697627624	0.00116773371414263	0.001138170835303576	0.001197296592981684	0.0014042367448550612	0.0012120780324012107	0.0007686348498154019	0.000739071970976348	0.000798197728654456	0.0007095090921372942	0.0006503833344591863	0.0006208204556201323	0.0004877875008443897	0.000369535985488174	0.0002808473489710123	0.00017737727303432355	0.00014781439419526962	0.00013303295477574265	5.912575767810784e-05	4.434431825858089e-05	4.434431825858089e-05	2.956287883905392e-05	2.956287883905392e-05	2.956287883905392e-05	2.956287883905392e-05	2.956287883905392e-05	0.0	0.0
