T002F_S101_L002_R1_001	36.058799243298765	36.164826938752434	36.12648212846959	36.169505081583324	36.28727083402046	36.19286693649081	36.384070049048944	36.319058411115876	36.36995993865349	36.255406986058034	36.29496079265161	36.24017165951271	36.140705908960264	36.230560646824074	36.23845320914826	36.224351638734056	36.13772339413015	36.10713553715893	36.073702688503886	35.9863975767656	35.858070812346575	35.794285397927794	35.744817998275515	35.767775234761146	35.65832330130939	35.39540643243167	35.16505192308598	34.987399993874774	34.873930440969296	34.702457629913724	34.60916834717792	34.56969787902204	34.41484637457182	34.213162643648374	34.12126714474856	33.8634306812667	33.74105363343809	33.588260117227435	33.420256158209924	33.411486039192035	33.26535606421123	33.1268106232655	32.848637814094616	32.42605392203056	32.413202869904865	32.237653395732124	32.3156702471765	32.02475151599391	31.76396993691015	31.564760444691547	31.358477344902163	31.28978085230191	31.009017483991954	31.295381460348572	30.79990043559794
T002G_S113_L001_R1_001	36.06506257262701	36.18048217857282	36.151376943380086	36.18240493150922	36.29683400218583	36.198746387548546	36.412122285531616	36.3479461404547	36.414509851354914	36.28890064840534	36.320417424435504	36.26935388416828	36.14518275008532	36.237867346894696	36.236722377975816	36.21046498567979	36.14784203273561	36.105211865688084	36.07397609410301	36.00700459197118	35.901839164373555	35.832010315735815	35.79521018095736	35.826015698234485	35.763208936848514	35.595665058252806	35.437300370208774	35.332484632231925	35.27114293860237	35.116716416620946	35.04248739691824	34.99618818874168	34.904196491440274	34.72882552669434	34.66993425230355	34.46234281246355	34.38296391652375	34.2966603453266	34.21996233114894	34.12115222622046	33.983039297424085	33.90647886958888	33.75674281073562	33.49341227088742	33.454895222708444	33.32924390149077	33.30374075018035	33.045877809504475	32.83199670829536	32.605763291013474	32.542524763381735	32.483415553952426	32.205970210504944	32.37927370826512	32.08585366169743
T002G_S113_L002_R1_001	36.06888034629407	36.18530888262227	36.146248638937045	36.18396786382732	36.30186846032421	36.208678214975095	36.40434540092195	36.34297062173097	36.40338931616232	36.283288603969694	36.310643275206715	36.25545718352431	36.13815446329505	36.21757695878835	36.22538857646825	36.20042109973025	36.12772460448352	36.09272470362666	36.05743664106475	35.992264248378575	35.87506713715118	35.811903470785964	35.77395750983457	35.82362693210591	35.74196013755896	35.559177249838136	35.415172263369016	35.30692605387007	35.23667473030909	35.10464235619287	35.00980267065768	34.9551310456843	34.84530716701482	34.68778789229434	34.62434856488143	34.41656737983635	34.352764886774224	34.2496122640932	34.16659432090826	34.073931689511255	33.90386347902778	33.8500985827703	33.69304614294373	33.40256556594787	33.38373526538896	33.25666737647411	33.22099567304832	32.96201653707652	32.74663861634103	32.5231695373636	32.446601286791804	32.40959265961399	32.121122748696266	32.31733242006692	31.97545301951223
T003FX_S221_L001_R1_001	36.17585228475292	36.24250988218286	36.20368913284633	36.23259974840946	36.34664206124578	36.2512250740053	36.44729443233956	36.39838711918496	36.43949111887992	36.33406253443375	36.372322003573196	36.329834676000445	36.23859675426881	36.33610456679153	36.33503419220729	36.31636750572186	36.250883200402235	36.217886581331825	36.18043332640754	36.081444761724114	35.949298173561274	35.86119398548039	35.80319680900737	35.796983789439466	35.680845965907636	35.3735980516436	35.05192552713323	34.837075255169225	34.6796889919608	34.47210482658962	34.38576267703188	34.37706638842852	34.27210973819526	34.05546172162764	33.957845336769736	33.714267018794324	33.595844006112365	33.5852523870565	33.434505839155904	33.322933870077044	33.17955909291692	33.101390727599444	32.89705872373867	32.603990001004945	32.52552613151923	32.35948655625679	32.301842563005074	31.986414240295783	31.733340366838775	31.493515388028154	31.386669062151523	31.34985270030061	31.092453867259334	31.234928883504793	30.916017521506856
T003FX_S221_L002_R1_001	36.17580692417408	36.25000048294714	36.205660140441026	36.23884215033822	36.34526341546654	36.25764778987292	36.44030032872602	36.38793469266854	36.42451665040745	36.326410286130084	36.36588187756968	36.31784473571523	36.23321597717914	36.31475483993522	36.32034559697095	36.306617824612914	36.230505516866124	36.20515529970089	36.16675907055214	36.07127881182126	35.91912728232768	35.845362580611926	35.78340432656242	35.78993280595506	35.658571989710005	35.340866503752494	35.02538676016523	34.797061588638506	34.64060345854543	34.443027692188814	34.34531106625069	34.331503285650356	34.20313996129984	34.00718915107552	33.90644106596092	33.670937529178055	33.55707630242794	33.52856423035934	33.37818833650469	33.266184685424335	33.100655520246754	33.044356118779234	32.833479505333344	32.51910458381225	32.46102085365736	32.28827790710029	32.22810462566767	31.90460087638807	31.661246228987775	31.40347126303555	31.299659200303935	31.271918394812502	31.019638079415827	31.17404207435454	30.804181517291116
T003F_S102_L001_R1_001	36.044033276785115	36.17264181705094	36.1526626024727	36.170465955432725	36.30302688602205	36.189531229126594	36.40597361817166	36.340391087693796	36.39167807446841	36.274250855764684	36.32103026455087	36.259955312061436	36.152683790100276	36.227502330639034	36.216477941165905	36.1949489773199	36.12728772510957	36.09513316603487	36.05568970396216	35.94585376083981	35.80156942862355	35.70469600422891	35.66058569784863	35.72470951403483	35.680691679079985	35.52059868335055	35.377414671318846	35.31385879128535	35.27930895295772	35.10144941328227	35.030821713655314	35.06286566613183	34.9909040437485	34.857347474219324	34.8178235709843	34.61502008874384	34.56291540318978	34.52933534771411	34.413683580378674	34.27671777792781	34.29344936013365	34.26914284195753	34.05831607200058	33.81492517535455	33.7507600612502	33.67516763363648	33.64139922374278	33.45249805720229	33.28560652636388	33.0395619691422	33.01166522542917	32.98885297366557	32.73712995269773	32.89047325259531	32.731565148004556
T003F_S102_L002_R1_001	36.039233521379856	36.172292830757776	36.14309096584664	36.16959344750879	36.29842233736055	36.195446887340886	36.39863389417572	36.32522944936811	36.369928397533286	36.259614760881306	36.307053769406295	36.2405375542914	36.14174091583351	36.20286983288696	36.2028013806564	36.18165286691202	36.10315571950642	36.08122699368913	36.03652374486026	35.92679051861345	35.76838453094274	35.68203795550748	35.638484059052416	35.715556611607425	35.6596574808074	35.48266563737449	35.35125186944475	35.27632624404761	35.24339731645753	35.0750843915654	34.99725743091969	35.02012621014404	34.930068878713044	34.808405611362645	34.774890001566156	34.57462368296654	34.53482569947607	34.48287941619924	34.352733448089374	34.235465817428945	34.219125804089714	34.21325629411092	33.998933077013774	33.72643567801934	33.68134286073698	33.607830003365265	33.5671338979388	33.36669196890477	33.21242967070893	32.95906699968139	32.92563901590779	32.90794698141791	32.661488846766275	32.83060330785548	32.61921170984712
T003G_S114_L001_R1_001	36.09312373446753	36.22571412323013	36.19190597982332	36.22120946367613	36.345551536448085	36.243658681496626	36.44222811536119	36.39282127875462	36.44158459256776	36.32592222054275	36.35643679932714	36.307683213184134	36.19965911999006	36.28521940385844	36.28575966369199	36.264546982401896	36.198503772091165	36.152937681552	36.11585898320405	36.011064102353046	35.886389605161355	35.78937498971112	35.74438526362734	35.79124737914118	35.72708740835412	35.5166825801373	35.322932645612	35.20428668491478	35.11946888417637	34.94682986454593	34.868517443209115	34.87566597126297	34.78607338105379	34.61052821997106	34.54786668452567	34.32356681487645	34.200316673076955	34.123626714876	33.984033900182126	33.99797533511824	33.91178761652626	33.73367135739909	33.545246761059985	33.304311078918346	33.261328058940705	33.125695902555684	33.12006058841928	32.908418101248586	32.68814137148176	32.44666935798874	32.379028939070366	32.327562081242505	32.06295561039634	32.16734585758391	31.92043121265136
T003G_S114_L002_R1_001	36.0942673264619	36.2197651605488	36.189324369229084	36.222853221034775	36.34193030191663	36.2543527117277	36.438307909188616	36.37764286166516	36.42101507016974	36.314686213269106	36.34948355625586	36.293649714364705	36.18776422997228	36.2649292158694	36.27241578638399	36.25162766599496	36.174446383769904	36.1416795257806	36.09917214654108	35.998290196765986	35.852045638709285	35.767611741298225	35.725307597872565	35.78146849020703	35.70040737073547	35.47950689934076	35.29806957820233	35.16508292583148	35.08423871610411	34.924882731998835	34.83022878920531	34.82957131666463	34.72240572761606	34.5557458042575	34.49581427880507	34.27619278818183	34.169946349491426	34.07151465564361	33.91866128101125	33.951522732628206	33.83972111925428	33.67590874505912	33.47717989610061	33.21105617812523	33.17893442994509	33.047308801927684	33.03534729722591	32.81656366263529	32.60599543777744	32.358230001502264	32.28487554662941	32.245864385330606	31.97778679383047	32.09922515643538	31.80276947664062
T004FX_S222_L001_R1_001	36.152668124706175	36.24725478802461	36.21244404603044	36.24011866767503	36.357144150273456	36.25490131953549	36.455180468889154	36.39661400009928	36.447305303545726	36.342404130008845	36.37573298605129	36.33041121970164	36.23159351649346	36.31347348227139	36.30628290443806	36.28571987537558	36.22264423933261	36.191533248264804	36.15292084831036	36.05824789980991	35.91771999801442	35.82723472781478	35.77616017800152	35.800466465577905	35.681493507441544	35.468646505231135	35.2450802846389	35.0946459387565	34.975867012780725	34.7861039977341	34.69432503379868	34.70900913659338	34.62440454464492	34.450633195997305	34.40322175145779	34.19701199232631	34.089165442711604	34.01944146769489	33.89122650517273	33.815912389150554	33.697054477923544	33.5510060764624	33.394374965325326	33.14125088694159	33.034234339458465	32.843132955099584	32.7449574998029	32.48070394692658	32.283407841293666	32.02229311266129	31.9607539660524	31.90781282393443	31.695138392088044	31.749274970873273	31.513103813775846
T004FX_S222_L002_R1_001	36.15679940909374	36.24861164385675	36.20825807795981	36.239285313080785	36.35964608486769	36.26631525826829	36.451678337918985	36.38796790992521	36.429941054888744	36.332408053600645	36.3658656759247	36.318860922249144	36.22526700499814	36.29610474500288	36.29404862171348	36.27798539497648	36.20200283579127	36.179409489540106	36.13870887098605	36.04326298762717	35.8888292116768	35.80595463781672	35.75928427701583	35.79189966001936	35.65526248239999	35.43188047535591	35.215302592083184	35.058671543544705	34.94020566471425	34.765442024307944	34.6662533562975	34.66634750433488	34.56317842610092	34.40742657762716	34.36216159819422	34.15782528801733	34.06379759132359	33.97495080146609	33.83503008371754	33.77467857248875	33.626183107601165	33.493921558241695	33.33427457118261	33.06642791578072	32.96305802720427	32.77241159833973	32.66156749060993	32.39963266258799	32.20442260041827	31.947385362031945	31.881746427176566	31.83283703105692	31.615288127917935	31.678585585076938	31.399197282483108
T004F_S103_L001_R1_001	36.08887872604806	36.20018130442321	36.1851878279072	36.20445770789654	36.32305054304446	36.21102555675135	36.42039963132795	36.347258972147365	36.407337875063355	36.2919973543751	36.335793057120135	36.27688742008316	36.165791508046865	36.24824657105791	36.23557226796528	36.220087635400645	36.14932456338501	36.11190261320158	36.07550050039873	35.97115100580699	35.82791034451907	35.732524771308356	35.69120536755738	35.75327569844165	35.71619720627038	35.53050657653697	35.37278023160679	35.308475575107316	35.28049280494284	35.11206195701562	35.04858174762823	35.083938698105584	35.008118585810706	34.85637114612567	34.81630763781854	34.606230195246084	34.524398273763026	34.47104563924782	34.378351164928986	34.29080874564623	34.33136119175863	34.289090901024565	34.01546263498473	33.70965006102018	33.66921222414757	33.54536936154889	33.53499186459251	33.33877382162292	33.183958366529964	32.93390059977603	32.85860510203365	32.80585028410152	32.56429855633026	32.663043289388696	32.46392729633476
T004F_S103_L002_R1_001	36.091142940595944	36.202534950721585	36.18224273215289	36.203847124061234	36.321969277884236	36.22238793420104	36.41426839144808	36.33918021251455	36.38561263521876	36.279818567510915	36.328269406372485	36.25678583177333	36.15545566122768	36.22351700072136	36.220410085516235	36.20359892488822	36.12894481791106	36.09996562828689	36.05682709995678	35.96150294372333	35.79390285639262	35.71533030036157	35.67452974923401	35.74512489618415	35.69591102004328	35.501864628556845	35.348418901196816	35.27087786535435	35.2425838972212	35.09717938051257	35.01942020230629	35.03961561213366	34.946679773648256	34.811929197221346	34.776056672021575	34.56550503552973	34.50152994690824	34.42929403009074	34.31900637720669	34.24388887905435	34.255533587654504	34.24003755072778	33.96247600987191	33.62788582247969	33.598736249470775	33.475617105016646	33.4635075300605	33.26504702876455	33.11265347412459	32.861657173878086	32.77394126272528	32.7366946065914	32.494101858285276	32.599158335582985	32.34588951928282
T004G_S115_L001_R1_001	36.087733966771104	36.19490662154264	36.18180541284448	36.20739016638375	36.31856966065264	36.21983516261973	36.42600683861117	36.37209107573206	36.42797591908515	36.30881464811549	36.336167985073274	36.28240486580876	36.166042578042095	36.24851089396874	36.25002137896779	36.22904517763596	36.158296745390004	36.11142850939633	36.07882347884767	35.98459207821733	35.870173614941976	35.79001311981837	35.757590419741135	35.81056927428041	35.76783947474645	35.58945070896202	35.44791463123386	35.366376577335814	35.31084022223492	35.160019026173615	35.07542942924581	35.064598822007795	34.972833202844086	34.81831643619475	34.757234399002876	34.55420487741765	34.44928864530897	34.34405228254266	34.27647768545313	34.261174775387914	34.16713456697731	34.08280594853717	33.86146406716142	33.60375290609959	33.583294895500046	33.41307954172355	33.393169408713135	33.19889839606786	33.05217110618103	32.806244298018825	32.738586400495194	32.666977492488556	32.415493925049994	32.409165529039726	32.17198969733141
T004G_S115_L002_R1_001	36.094847979326424	36.199512365646115	36.177997601653175	36.20684590842917	36.317079149870125	36.222463925235296	36.4186398453022	36.361716278225934	36.41125674258482	36.29762245065025	36.32823942758276	36.269071282230556	36.15474005371943	36.232734336627004	36.23922005053343	36.21356658952427	36.13678630375814	36.10205762227365	36.06706653863684	35.97538685511242	35.84253813238698	35.77528109775254	35.7402630216515	35.81024474642571	35.74945727446911	35.5566691299134	35.42945740721893	35.33518401338118	35.282411090805304	35.14525994628057	35.04648389965883	35.021776502396136	34.90823668408639	34.772581630079344	34.71502440384266	34.51317741128993	34.41605940997128	34.30429180181336	34.21343693719606	34.22513794919222	34.08522361707871	34.03267968794941	33.79745496462217	33.51843187057777	33.51266743071565	33.34964799171641	33.314401807167606	33.1245781874339	32.98434481324312	32.72861864958029	32.65771475602794	32.593523578581255	32.347173534995065	32.353190199522984	32.06746257561208
T005FX_S223_L001_R1_001	36.138191216398816	36.21753638567096	36.17667567292651	36.20651219396221	36.320995620056614	36.22246495052175	36.42406242307111	36.37215825818252	36.42144450857902	36.31471942661683	36.35011830120553	36.30849108332124	36.2079839620762	36.31291120277206	36.31247979911366	36.29778047557626	36.219907525834564	36.1755736148888	36.1462879723998	36.05297041055424	35.919146648353205	35.82744004136178	35.76953324140488	35.75606282392892	35.61798476258805	35.290447365744235	34.94437104747276	34.696072135145656	34.539184904393004	34.33332560909622	34.244872059548456	34.217849217273965	34.10676270000006	33.8841326815281	33.78698319587201	33.504058233926415	33.36321268877484	33.209834017179105	33.20941480176498	33.16414028940008	32.97899875228492	32.84436710510239	32.54201197517571	32.11225884580637	32.13214644912807	31.93644071367136	32.00997735695064	31.703014920216656	31.408251260806157	31.160619541998884	30.936514595497755	30.79630298952052	30.52056864027947	30.62580269369227	30.250235488917124
T005FX_S223_L002_R1_001	36.13564907137541	36.21975828938473	36.18003245573667	36.206174364513146	36.319305063292276	36.23161656420713	36.41700059834097	36.360300240981005	36.397907511018175	36.306066956178775	36.338906486273295	36.29340924877857	36.20027707283583	36.290046010357486	36.29904340199752	36.28796258171121	36.20065084905511	36.16591373185055	36.12959314907063	36.03982062329726	35.89087289306083	35.81428764083514	35.75279337919717	35.74543267886612	35.59543075018083	35.25718764194151	34.91694871820174	34.659302378083915	34.49515675726106	34.30680748162442	34.210014840411006	34.17490200335082	34.0284850371399	33.83540390407766	33.73445023648074	33.46282526380378	33.322955361849765	33.1586711448048	33.14889001918817	33.12105639924324	32.90193308089982	32.78524836831729	32.4718166750243	32.020422983111	32.051299290991366	31.846329681988202	31.929870610633724	31.61615290377774	31.322980330101217	31.072192484586218	30.842849077834263	30.710398035791016	30.440921827843457	30.538911450021484	30.1321535161727
T005F_S104_L001_R1_001	36.11331660449644	36.223756532877665	36.19161064674551	36.21229402723815	36.342317369219444	36.22705518264537	36.43097853688558	36.36281353017654	36.41744118846461	36.29828408500518	36.34499035548362	36.29725416907467	36.183596066138115	36.272978383440616	36.26590928233623	36.25023204381188	36.18015814838628	36.14746478062791	36.106424507162295	35.993805076526506	35.84078542139406	35.74245701247658	35.69496100079475	35.73961390244736	35.66464477907678	35.457917718473524	35.25557217876005	35.121791936967476	35.043934670806344	34.868297311293965	34.77889372852083	34.82281734962185	34.73894383163751	34.55729543242709	34.49916897876538	34.27529861307434	34.19785873389558	34.20268599572856	34.039850032565354	33.94162378130089	33.82245541965113	33.73529784584952	33.549990743265724	33.31271291531256	33.271989956026346	33.12461920213622	33.10869657675959	32.852054035977844	32.62371208387435	32.3903546079773	32.316012190535275	32.28836707871643	32.03328317184085	32.18956040519478	31.960004653385337
T005F_S104_L002_R1_001	36.11850163373463	36.221538661307314	36.19550128871718	36.213182912937825	36.342216526960264	36.23571850404761	36.43075657874201	36.356226566177384	36.40518824676614	36.293205528436474	36.34020364769598	36.28460589559497	36.17674320172034	36.256156938409184	36.255118140385065	36.24266047161264	36.160145115422694	36.13462776612228	36.09268130167718	35.97853233987174	35.80520809879569	35.72042058002054	35.66706190378883	35.72674243177789	35.64621144617249	35.41894774254956	35.225086015056746	35.09384745234368	35.005588117415805	34.84226917437615	34.73848405407576	34.76954623754098	34.669575869920514	34.50647833735715	34.446829231343564	34.227841992827464	34.16281036484035	34.151942106987036	33.976501564647904	33.88881594088839	33.73723216927746	33.67439321252034	33.48296367078593	33.213836115461405	33.19333941518501	33.04651388788889	33.023358389063986	32.761991229315086	32.53419397638649	32.29993232830179	32.21970328499066	32.20197088618711	31.93815676610855	32.12008792326546	31.82583277599211
T005G_S116_L001_R1_001	36.1543945588907	36.238947785664934	36.1976446894351	36.23460595830488	36.34818534720451	36.25321472397605	36.44619780286846	36.39950665581833	36.447063116855375	36.34033368923613	36.36086862702788	36.31419522841144	36.21143537810858	36.29026520207837	36.28582513558091	36.258285638309964	36.19699157821252	36.15937190472765	36.12328186598936	36.02378570354324	35.909844962760985	35.82153405005868	35.78328166048118	35.836391045946336	35.75542705066804	35.5969016216775	35.445712834701986	35.35254430024621	35.278082147846945	35.11192364686097	35.03582536911293	35.032082940610316	34.95293598015414	34.795624761991945	34.762766339379326	34.545561319125866	34.4788904177452	34.5136281503859	34.35629575865369	34.21263121775117	34.16866211995388	34.073144097664965	33.90875047601611	33.70295458487192	33.679385131981405	33.562857479143254	33.530985028729106	33.29744942552679	33.05709204057479	32.8211638239592	32.778050543179916	32.74079658084209	32.465628756946415	32.6239156718981	32.37133833465512
T005G_S116_L002_R1_001	36.1597229164339	36.239468005000184	36.198307811962735	36.235484820414705	36.350270791558124	36.25960057355382	36.44123564761413	36.389773645554754	36.4290877083628	36.32813285823979	36.3523591006483	36.30143329651389	36.20207172022508	36.26816612262823	36.26796278523331	36.249835890938115	36.17741868593286	36.1478392848466	36.10844707486623	36.00863023326853	35.8824138841373	35.80747569777688	35.767728653210085	35.83421719590614	35.73623596175029	35.5659368700835	35.4299844665086	35.32131053272231	35.24488244344079	35.090226094470495	35.00492714052842	35.00177045900709	34.89344083701967	34.75519972715031	34.72250155752731	34.519068374288125	34.45946823402556	34.47323745629561	34.30866477277124	34.1816807243887	34.10946128589083	34.03474825623483	33.86107955134548	33.62922880656424	33.61632895224295	33.5055255466975	33.46969313385017	33.22480960718124	32.99239867870928	32.753553529884556	32.70241309183329	32.66487072600735	32.39553734769426	32.57800062703434	32.26343071347904
