"gene" "baseMean" "log2FoldChange" "lfcSE" "pvalue" "padj"
"gene-LOC134712133|LOC134712133" 10.9771006947782 1.31677742992076 0.740028933288588 0.00305489430901016 0.0183428235382416
"gene-LOC134707602|LOC134707602" 29.6428600323372 0.818053820783672 0.184737506270086 1.30768869982864e-06 2.62114661450947e-05
"gene-LOC134686326|LOC134686326" 27.5660488990121 -1.4373697509958 0.235292395390807 7.69598850200324e-11 4.15430983296254e-09
"gene-LOC134694664|LOC134694664" 12.6590421996398 1.26985220580602 0.847902396155048 0.00463367574635079 0.0253388166189614
"gene-LOC134703313|LOC134703313" 152.143071588857 -0.246623393254585 0.0907574878839061 0.00459181030560736 0.0251350901467583
"gene-LOC134725850|LOC134725850" 12.4102068597422 -0.894504254376233 0.289307251129295 0.000218426511325741 0.0021437647880251
"gene-LOC134711719|LOC134711719" 223.424137083897 -0.729684420025603 0.0975544912194663 1.36067000456939e-14 1.3487950663477e-12
"gene-LOC134687406|LOC134687406" 51.324205225725 2.45121993662051 0.284451638700066 4.09834427684769e-19 8.59391269129754e-17
"gene-LOC134710315|LOC134710315" 55.8298070198115 0.393154082974935 0.15375004262741 0.00437767689544531 0.0241814533272217
"gene-LOC134712565|LOC134712565" 630.634442318839 0.62597160272619 0.262650302720263 0.00297344133029842 0.0179725079077461
"gene-LOC134687559|LOC134687559" 163.455643481461 -0.782330516635152 0.106893091754739 4.01951830119262e-14 3.62221715340532e-12
"gene-LOC134706707|LOC134706707" 2565.1422324039 -0.436998235432198 0.143954102846812 0.000855703588439324 0.00656159769925625
"gene-LOC134706425|LOC134706425" 18.5704142042551 0.673666176297398 0.330935970502921 0.00578944746853973 0.0299965989522464
"gene-LOC134709431|LOC134709431" 278.090759660702 -0.150176556220053 0.384145138385613 0.0101513903806418 0.0462174366223458
"gene-LOC134712475|LOC134712475" 192.917196158362 -2.02786371922306 0.388470625958388 8.73041256176449e-09 3.04141912375336e-07
"gene-LOC134714468|LOC134714468" 85.0516389182018 0.602180649147235 0.161881871319737 4.3952925819548e-05 0.000551510590490623
"gene-LOC134688160|LOC134688160" 43.021819057383 0.863706678999162 0.249686813752048 6.17177437375312e-05 0.0007408893069887
"gene-LOC134703260|LOC134703260" 151.097898561356 -0.259948150099064 0.092460249727157 0.00331227790884431 0.0194423907667723
"gene-LOC134706486|LOC134706486" 35.5035134358642 -0.569441671364708 0.17456571736129 0.000266784196474935 0.00253619431417846
"gene-LOC134711429|LOC134711429" 33.0147608747628 0.64139281052265 0.256054890748008 0.00210370557112826 0.0136216184961892
"gene-LOC134706601|LOC134706601" 10.9637078001684 0.632999726617369 0.36364579813615 0.0112539244050243 0.0499281480906793
"gene-LOC134725578|LOC134725578" 893.416625437839 -1.18286165318067 0.301891028744099 6.45273675827317e-06 0.000106607032745774
"gene-LOC134708269|LOC134708269" 19.0676562581851 -0.555385242230413 0.242058389901518 0.00468754172557116 0.0255309465412727
"gene-LOC134703476|LOC134703476" 160.173176187395 -0.280188243523932 0.115957127612231 0.00968577209144579 0.044619205274662
"gene-LOC134688608|LOC134688608" 19.2404628816114 -0.968383367270926 0.216446163410646 8.51822162771336e-07 1.79657037966318e-05
"gene-LOC134693922|LOC134693922" 114.409751279107 0.474733822803515 0.125535567943922 5.26156163706332e-05 0.000644629978545376
"gene-LOC134687106|LOC134687106" 28.3452103957908 0.69903674578233 0.186949442887322 3.21842556461527e-05 0.00042589456743404
"gene-LOC134727603|LOC134727603" 19.4094295386974 0.557316872109158 0.248755384845226 0.00526054100876439 0.027895929501203
"gene-LOC134685125|LOC134685125" 61.9213815572857 -0.535077036636922 0.136624070904057 2.51576726124561e-05 0.00034636270475533
"gene-LOC134681848|LOC134681848" 11.6292624223913 -0.999129419770994 0.437652417403371 0.00166797193341006 0.0112373596496311
"gene-LOC134690682|LOC134690682" 498.255509831858 -0.436703622851491 0.197481900244586 0.00883608857744872 0.0415117233298151
"gene-LOC134728254|LOC134728254" 69.4785049739567 -1.04820018855119 0.16485486094289 2.11339186626577e-11 1.29463061290797e-09
"gene-LOC134711927|LOC134711927" 74.1503090930012 1.16236757962438 0.20748225142367 1.88588900882135e-09 7.508735042859e-08
"gene-LOC134703216|LOC134703216" 152.049908542277 -0.259826268405325 0.0896628429661248 0.00252790671340575 0.0158975948113246
"gene-LOC134690261|LOC134690261" 10.1171987225466 -1.01356665532649 0.326738106098484 0.000179383102211666 0.00181614981106407
"gene-LOC134687561|LOC134687561" 105.081530838869 0.362616064433774 0.143295028804304 0.00534302023340409 0.0281995608059236
"gene-LOC134712724|LOC134712724" 63.9902880426293 -0.495228686372146 0.204151535043785 0.00412801255461867 0.0231138667451727
"gene-LOC134680634|LOC134680634" 291.339841459088 -0.357636156108008 0.129992797036393 0.00283153951866669 0.0173553158580897
"gene-LOC134712619|LOC134712619" 237.480997408163 -0.325121339982571 0.0773209568575901 1.47412153974277e-05 0.000218691445841566
"gene-LOC134707955|LOC134707955" 84.3729035127979 -0.75964991933098 0.183271520126087 4.98353839046034e-06 8.53069114750072e-05
"gene-LOC134687200|LOC134687200" 175.64314483666 -0.338706818058133 0.0992169530114634 0.000340818952381122 0.00309432960596483
"gene-LOC134716060|LOC134716060" 33.3192776575928 0.726666577917942 0.270028164988798 0.00100174163374017 0.00745088047360357
"gene-LOC134705375|LOC134705375" 149.444056367401 3.16238271172642 0.54353884637191 3.49875233923801e-10 1.60972132941144e-08
"gene-LOC134685124|LOC134685124" 336.211567283902 -0.552146401651706 0.103426225267895 2.54331469669249e-08 7.83398402619631e-07
"gene-LOC134725389|LOC134725389" 155.081663945427 -0.9169108494704 0.119958292183586 2.66970247694808e-15 3.13015438802601e-13
"gene-LOC134725553|LOC134725553" 103.639954265896 0.785291606515805 0.144363002527957 8.17666939551824e-09 2.88538521322754e-07
"gene-LOC134697432|LOC134697432" 22.6567461922093 -1.16272459660638 0.35372313146147 7.27822976984049e-05 0.000847882664640392
"gene-LOC134695592|LOC134695592" 97.1009278660381 -0.540271668701844 0.116667207356298 9.88327254535786e-07 2.04491847883458e-05
"gene-LOC134720695|LOC134720695" 50.6615360841712 -0.292257835322745 0.113930300019419 0.00623223488547355 0.0317233129601309
"gene-LOC134726902|LOC134726902" 43.629920146907 -0.776312905459158 0.202437471952068 1.76193875689488e-05 0.000253458841757015
"gene-LOC134707037|LOC134707037" 68.4955330694237 -0.544707242671874 0.168743195257117 0.000316484109196839 0.00291464757321143
"gene-LOC134685645|LOC134685645" 90.6798818065015 -0.878820274456223 0.138835995274921 3.14885458372135e-11 1.87623553993976e-09
"gene-LOC134707515|LOC134707515" 8.64046464183378 2.39049662961455 0.535396634621563 4.41869226242772e-07 1.02951753054512e-05
"gene-LOC134694565|LOC134694565" 44.4773271358659 0.557001154979602 0.181990469322536 0.000532958479192531 0.0044400188160829
"gene-LOC134725396|LOC134725396" 68.5900980579549 -0.84399543518473 0.162271562795012 2.71527656590663e-08 8.2471798536618e-07
"gene-LOC134720355|LOC134720355" 25.6057391854303 0.47260904342178 0.20306272679781 0.00588602941623372 0.0304032518970215
"gene-LOC134710349|LOC134710349" 31.8031463534046 0.814727675589651 0.471319272013199 0.00694491909455795 0.0344034297429366
"gene-LOC134706996|LOC134706996" 24.1499802146524 0.52650950757248 0.218912566947444 0.00392195170515354 0.0222618226928653
"gene-LOC134711872|LOC134711872" 47.2375699663378 0.643166212877673 0.35698051350002 0.00974881235728335 0.0447668060485616
"gene-LOC134726692|LOC134726692" 207.69491948976 -0.427374778024282 0.110431861124574 4.32504200313999e-05 0.000546084707411146
"gene-LOC134696070|LOC134696070" 488.051619409204 0.555032512241842 0.138002720174124 1.50944511492212e-05 0.000223021538389035
"gene-LOC134703156|LOC134703156" 145.347940764978 -0.310612809665888 0.127256908003436 0.00813507457535822 0.0389911442504202
"gene-LOC134699473|LOC134699473" 35.8533272528711 -0.725121472141933 0.177733993078363 7.35321737820232e-06 0.000119314705791545
"gene-LOC134714950|LOC134714950" 22.5280048779587 -0.417079511310866 0.174060458916649 0.00626839663039517 0.0318799425642859
"gene-LOC134683339|LOC134683339" 61.4927759150113 -0.312991088808698 0.120779144521989 0.00534963903324904 0.0282208340679959
"gene-LOC134721665|LOC134721665" 16.2348797105761 -0.644682302440456 0.266740785376554 0.00259432459886025 0.0162018988693999
"gene-LOC134683390|LOC134683390" 200.414676956916 0.802021297406538 0.422303132523434 0.00529832203083312 0.0279907477830447
"gene-LOC134701947|LOC134701947" 42.3558798770563 0.669333469688309 0.162687854161433 7.29859096708546e-06 0.000118604822511326
"gene-LOC134706251|LOC134706251" 29.6304889499095 0.513637731606222 0.178625782607551 0.00109770018248887 0.00802771481546523
"gene-LOC134725669|LOC134725669" 46.628916775617 0.352409027940349 0.145054772898057 0.00725073926253177 0.03546974469208
"gene-LOC134721825|LOC134721825" 216.492816740038 -0.741286314564671 0.150923039415089 1.40776497956617e-07 3.63750458227241e-06
"gene-LOC134715973|LOC134715973" 21.9057981792498 0.469370333264336 1.06632627597023 0.00790960926002907 0.0380778716871333
"gene-LOC134706306|LOC134706306" 8.37687787941199 -0.65935550246976 0.377384326077044 0.0102041296112738 0.0464381591324412
"gene-LOC134693304|LOC134693304" 125.916217352074 -0.712535436396914 0.0953569906696853 1.48738394868379e-14 1.46112023211243e-12
"gene-LOC134715633|LOC134715633" 37.0474678934665 -0.631866192063604 0.184860478409464 0.0001232416561089 0.00133184045412433
"gene-LOC134714982|LOC134714982" 1414.51103926631 -0.496954046676364 0.0963389409115411 1.52959410779034e-07 3.90601736565478e-06
"gene-LOC134721294|LOC134721294" 85.8297372531849 1.26742604880901 0.194683375424466 6.38039186008077e-12 4.34823705264505e-10
"gene-LOC134721406|LOC134721406" 180.98612405704 0.505370090241616 0.111577552513352 1.85363896482376e-06 3.63526605619394e-05
"gene-LOC134706672|LOC134706672" 10.1005869991245 0.711241955301458 0.326300800428512 0.00382481389261841 0.0217748734209498
"gene-LOC134696497|LOC134696497" 62.9980541132448 0.798871382126518 0.289646285031018 0.000707945603958861 0.00559701860982484
"gene-LOC134708513|LOC134708513" 171.678626109183 0.453204931357561 0.130866670377732 0.000190070792688229 0.00191192981870152
"gene-LOC134707568|LOC134707568" 35.4597027953628 0.463949164777471 0.21306778351815 0.0087695030207458 0.0412878501460329
"gene-LOC134696030|LOC134696030" 48.3007535599763 -0.741115420494547 0.388808544896918 0.00580499512876917 0.0300558722146719
"gene-LOC134712727|LOC134712727" 74.7493292514029 1.7840616327109 0.523964878194337 3.41276652231565e-05 0.000447269304799637
"gene-LOC134725749|LOC134725749" 281.623082138572 0.290777365287658 0.085745933811065 0.000436785578621239 0.00377095007861124
"gene-LOC134724809|LOC134724809" 46.4401217723393 0.516442310720334 0.180081515054958 0.00112191556027855 0.0081447185547785
"gene-LOC134716854|LOC134716854" 216.985337919803 -0.382450887854087 0.152802714098813 0.00524536822636447 0.0278459080527158
"gene-LOC134712792|LOC134712792" 212.570312695292 2.90957096150213 0.398233327135919 1.5520460892403e-14 1.51102772831038e-12
"gene-LOC134703617|LOC134703617" 159.658261281399 -0.294013084423059 0.116728033624942 0.00699313084403703 0.0345349179000814
"gene-LOC134714516|LOC134714516" 52.9367881386093 -1.36142866171732 0.218106595089008 3.20626086071117e-11 1.90005806658666e-09
"gene-LOC134710748|LOC134710748" 16.1657787559954 1.13156509840243 0.42120980441889 0.000496090769738424 0.00418358372252728
"gene-LOC134706819|LOC134706819" 10.6755167570263 0.775532116647189 0.493306684335922 0.00952996122976283 0.0440876950569936
"gene-LOC134707590|LOC134707590" 18.2005240303297 -0.458354592016127 0.197246467280325 0.00631863168251164 0.0320489615340244
"gene-LOC134715246|LOC134715246" 90.9177067507738 0.418863524231002 0.149821881764507 0.00199344523674153 0.0129925444479555
"gene-LOC134694019|LOC134694019" 17.8960595905643 1.19468939386995 0.302317677919647 6.17117643582953e-06 0.000102890684795543
"gene-LOC134707971|LOC134707971" 10.7741959999587 0.906332192790131 0.361966927684957 0.00108985194629247 0.00797566820293496
"gene-LOC134693881|LOC134693881" 56.6975037662393 -0.728356368047798 0.243743063006494 0.00039787726682082 0.00351007582315067
"gene-LOC134715827|LOC134715827" 63.8098184087974 -0.885103609196397 0.153981230607284 1.13557377009197e-09 4.87491983822159e-08
"gene-LOC134684350|LOC134684350" 35.1914687090632 1.69181515203507 0.228900911938973 1.06491426991035e-14 1.09921478831452e-12
"gene-LOC134685510|LOC134685510" 36.2882918589159 1.51502706087022 0.233980759654231 6.31315947010876e-12 4.32947741270855e-10
"gene-LOC134692127|LOC134692127" 386.02540619395 0.524032257774178 0.14136792335845 5.91198225025696e-05 0.000714681313268314
"gene-LOC134695151|LOC134695151" 192.915073535673 -0.602978249354644 0.149048418246353 1.15200785287729e-05 0.000175685225563273
"gene-LOC134726209|LOC134726209" 84.9412611032433 -0.623542864456143 0.306451395761388 0.00645581398402328 0.0325296652873336
"gene-LOC134685659|LOC134685659" 66.2671360742454 -1.27332107828263 0.316142096425642 3.94550975096574e-06 6.9954208657773e-05
"gene-LOC134721532|LOC134721532" 24.9711295971031 0.637606410322122 0.255909648940875 0.00217798476620291 0.0140442021825408
"gene-LOC134691995|LOC134691995" 55.3157030193466 -0.778684873044896 0.189843853352521 5.98911556814284e-06 0.000100008141125619
"gene-LOC134707703|LOC134707703" 43.8457868727612 0.601892568102043 0.155102804738052 2.38161003059981e-05 0.000331661248705752
"gene-LOC134714459|LOC134714459" 25.1409998420962 0.495115046406205 0.219797823591306 0.00636586213457309 0.0322103762020348
"gene-LOC134720691|LOC134720691" 16.3351674922782 0.834223611730486 0.313744486161784 0.000871681642657192 0.00667004675897124
"gene-LOC134695890|LOC134695890" 1024.58881735106 0.301461435163324 0.0968162376247878 0.00111648998956589 0.00812856865950435
"gene-LOC134706962|LOC134706962" 1452.76176508238 0.351026482732783 0.0804226823931013 6.6991325810863e-06 0.000109845626562654
"gene-LOC134687714|LOC134687714" 39.8345064678162 -0.687866081004432 0.26323172499454 0.00132397853779332 0.0092840269942755
"gene-LOC134715512|LOC134715512" 1005.44007221744 1.49936402620452 0.370742405876011 3.50997247543262e-06 6.29485853159825e-05
"gene-LOC134715456|LOC134715456" 99.9319613506166 0.389062340817493 0.156626711361452 0.00547785668669915 0.0287580882579526
"gene-LOC134688385|LOC134688385" 136.396978001653 -1.24492147078564 0.154946668409245 7.93368448388855e-17 1.21843514946931e-14
"gene-LOC134712192|LOC134712192" 20.5762838532434 -0.597301329101403 0.208056119750207 0.000842841793991293 0.00649035799553747
"gene-LOC134718452|LOC134718452" 36.5774213236114 -0.698607908725199 0.187824799355628 3.35684638267511e-05 0.000440469951344036
"gene-LOC134723092|LOC134723092" 129.758475771292 2.06660708701304 0.512419729003495 2.85828346406799e-06 5.26464913719549e-05
"gene-LOC134728357|LOC134728357" 24.0401152906971 -1.98910223038338 0.502683268501318 3.71534495499489e-06 6.65223668132418e-05
"gene-LOC134690185|LOC134690185" 10.3201325488866 1.036544002552 0.571755113052926 0.00396488709548283 0.0224471074190783
"gene-LOC134716384|LOC134716384" 41.8964769420921 -1.27809471075549 0.494498667320008 0.000499969570783501 0.00420978239368594
"gene-LOC134708588|LOC134708588" 10.6068151922095 -1.31659194120441 0.333530222244232 5.69371801204677e-06 9.58091067953055e-05
"gene-LOC134715182|LOC134715182" 146.613011349577 0.39768310223014 0.130956961662917 0.00101852765440022 0.00754998337428962
"gene-LOC134707841|LOC134707841" 11.2458645306607 -0.60470309360897 0.28785434788481 0.00616485887294973 0.0314855368387091
"gene-LOC134720642|LOC134720642" 86.8205982347794 0.336113878093479 0.619578955108887 0.00962750234815547 0.0444258508693556
"gene-LOC134706852|LOC134706852" 892.316824089776 0.273975865627289 0.0814099218646061 0.000507031085819212 0.0042560946572538
"gene-LOC134712342|LOC134712342" 20.1773621737572 0.525375560254378 0.2596757414877 0.00960023084887251 0.0443375337467623
"gene-LOC134712753|LOC134712753" 18.9608132141194 1.08266832175087 0.299333433557971 2.61069720556556e-05 0.00035628338334777
"gene-LOC134690918|LOC134690918" 88.8524814509229 8.18557319204165 1.02779243986516 1.15049552329477e-16 1.69562136450678e-14
"gene-LOC134716339|LOC134716339" 150.529692974363 -0.353427654559045 0.142470070068293 0.00627671728206603 0.0319073777359664
"gene-LOC134692000|LOC134692000" 38.7956026783446 -1.17084893363182 0.391771072516176 0.000185369836863477 0.00186940697124974
"gene-LOC134712399|LOC134712399" 16.3022948153536 1.80524513202051 0.30176159552863 1.40215745336919e-10 7.01336003281545e-09
"gene-LOC134723111|LOC134723111" 34.1004316334103 0.607816634222851 0.215314082542627 0.000947250917045782 0.00712824292578827
"gene-LOC134700360|LOC134700360" 57.9192838065845 -0.526876849962838 0.206087623016048 0.00263852716014125 0.0164157710292345
"gene-LOC134697905|LOC134697905" 17.5013769727854 -1.17079138489105 0.383323491209784 0.000151654288924585 0.00156891685619893
"gene-LOC134688725|LOC134688725" 25.6531616526864 -1.13734913615398 0.475902084204586 0.00096760861063434 0.00725141188340676
"gene-LOC134721707|LOC134721707" 1329.43836551766 0.416944303923218 0.149713282065161 0.00208805480128721 0.0135444078246495
"gene-LOC134721952|LOC134721952" 13.087603970448 2.30403220091765 0.682870780613714 3.18494473238903e-05 0.00042197615263633
"gene-LOC134710258|LOC134710258" 20.9582456198285 -0.539732465254395 0.215607073057048 0.00291341488421123 0.0177573370024814
"gene-LOC134724914|LOC134724914" 105.30751459178 -1.26188837090194 0.15505873149874 3.35142360892348e-17 5.37410632819142e-15
"gene-LOC134723260|LOC134723260" 20.3059647062477 0.822825199422966 0.219621650574548 2.23760410177173e-05 0.000314417978424213
"gene-LOC134694369|LOC134694369" 363.237058997829 -0.5638185796863 0.24636089362901 0.00446056810319323 0.0245770766029403
"gene-LOC134695570|LOC134695570" 158.156338753702 -0.39739841718049 0.15382805126074 0.00393876386847269 0.0223339995953334
"gene-LOC134713577|LOC134713577" 213.019616199506 0.453971470764295 0.121841085096729 7.00096353245867e-05 0.000821727732593427
"gene-LOC134695797|LOC134695797" 116.150436798563 -0.534158830452084 0.109519326597854 3.10483110035106e-07 7.45706570886078e-06
"gene-LOC134725816|LOC134725816" 58.4739013182444 0.482198444675188 0.176385685971578 0.00190037533697386 0.012535809240389
"gene-LOC134695733|LOC134695733" 16.7967642984305 1.1074285100025 0.654178298686338 0.00435307631426632 0.0240699513847667
"gene-LOC134725558|LOC134725558" 101.95581858274 0.504861356444039 0.137485826291734 7.29349044915706e-05 0.000848753680444062
"gene-LOC134702760|LOC134702760" 147.271895488477 -0.264488117266327 0.0934364249024878 0.00308059325661844 0.0184666238978381
"gene-LOC134707837|LOC134707837" 724.344930264337 -0.482737431157091 0.190461821172664 0.00322271404290081 0.0190773474070523
"gene-LOC134712722|LOC134712722" 55.0687242012149 -0.631686344723031 0.202658283644879 0.000345237542103435 0.00312404162580569
"gene-LOC134711919|LOC134711919" 27.4156086741423 -1.65519348230963 0.373606845732628 5.36997701387492e-07 1.19988174916582e-05
"gene-LOC134710693|LOC134710693" 45.9055142224435 -1.37818812363835 0.283806435203916 8.17617255878726e-08 2.23441066619088e-06
"gene-LOC134687036|LOC134687036" 12.0401872004872 1.13060617167081 0.46846407992311 0.00101827017861162 0.00754998337428962
"gene-LOC134712490|LOC134712490" 99.1812329227018 -0.842237461036989 0.166822166993103 5.95895144603476e-08 1.68769887188475e-06
"gene-LOC134712519|LOC134712519" 49.5497480424317 0.781125719624324 0.20369037120477 1.74170987891207e-05 0.000251415364053892
"gene-LOC134707818|LOC134707818" 24.3333193567476 0.787966267612247 0.430661309493874 0.0061814546340757 0.0315555156039145
"gene-LOC134718625|LOC134718625" 38.0836644418834 0.940592734195191 0.236752160312909 7.71351092738639e-06 0.000124141542725061
"gene-LOC134686891|LOC134686891" 35.869935952725 -0.328681181552955 0.139601059366036 0.00967544086936121 0.0445948166633154
"gene-LOC134703735|LOC134703735" 154.953185607963 -0.296229056494143 0.124180744502796 0.009959095239689 0.0456085571161566
"STRG.12641|LOC134704447" 30.0145930022977 0.57486050688494 0.172918609758836 0.000207806695715658 0.0020636832514422
"gene-LOC134722134|LOC134722134" 107.59982687272 -0.468822339312887 0.121820177727109 4.05827925521173e-05 0.000518167177972233
"gene-LOC134726026|LOC134726026" 110.139493189876 0.462320204164914 0.128345398605606 0.000109779892062061 0.00120184733237421
"gene-LOC134699784|LOC134699784" 87.3452594198722 -0.311329855964033 0.112368075800499 0.00318384139024858 0.0188985337611707
"gene-LOC134681012|LOC134681012" 222.642184958508 1.03350289554154 0.161632050689664 1.69992562816439e-11 1.06528672698302e-09
"gene-LOC134721469|LOC134721469" 27.3775047158763 1.0678407424811 0.253812643616466 2.34139747073651e-06 4.44783937646532e-05
"gene-LOC134692953|LOC134692953" 41.9301818032795 -0.830505115234903 0.307933996592361 0.000742090751027586 0.00582559938747646
"gene-LOC134727095|LOC134727095" 15.6048366849721 -3.77005558549714 1.15683468578819 3.46627337952748e-05 0.000453736433737907
"gene-LOC134706233|LOC134706233" 73.478496314958 -0.286722576440744 0.108646392342699 0.00515062890674323 0.0274633044494514
"gene-LOC134725611|LOC134725611" 68.8589498564078 0.659477184280447 0.35920523119589 0.00874093074681437 0.0412067050857172
"gene-LOC134686885|LOC134686885" 7.07963138072958 1.30078084219693 0.63795903109507 0.00195733670269808 0.0128184981418738
"gene-LOC134725441|LOC134725441" 19.6510936210558 0.868332834001307 0.270215193372397 0.000148799507728043 0.00154377719530598
"gene-LOC134715732|LOC134715732" 130.380023279663 0.331562595632204 0.082962136295105 3.58874878776303e-05 0.000465590717010337
"gene-LOC134725876|LOC134725876" 281.796671119262 -0.65864445223245 0.144924144925419 1.13510474486145e-06 2.31349198840547e-05
"gene-LOC134715217|LOC134715217" 10.0682686130224 1.45277532211411 0.735601674334543 0.00197111121563381 0.0128700579013599
"gene-LOC134682986|LOC134682986" 71.8716437908227 0.369968083338398 0.135038228433015 0.00284424737364298 0.0174136290635615
"gene-LOC134712522|LOC134712522" 41.5364783334383 0.605026815546516 0.256596511962377 0.00336383953156458 0.0196250969781595
"gene-LOC134711384|LOC134711384" 37.5947951233804 -0.507451233611641 0.226558720618042 0.00631528911923913 0.0320489615340244
"gene-LOC134685236|LOC134685236" 20.620172752772 0.903111687262336 0.249130786962854 3.14683978679567e-05 0.000417943252560536
"gene-LOC134710462|LOC134710462" 28.158466673734 0.517092614468349 0.183771324895991 0.00131745048537216 0.00925610830702195
"STRG.12118|LOC134703362" 29.568741446508 0.581122328591721 0.178019244675049 0.000250394947778214 0.00241406411191303
"gene-LOC134725287|LOC134725287" 259.699517972901 0.312240337677538 0.101962313700818 0.00127884639700259 0.00906449710085049
"gene-LOC134691064|LOC134691064" 154.645648881185 0.294096137852226 0.124794059155635 0.0109757862080872 0.0490290753023279
"gene-LOC134721312|LOC134721312" 26.687219639693 0.581773910278342 0.167998568554662 0.000123749791040463 0.00133600764505466
"gene-LOC134698890|LOC134698890" 14.1598581315956 0.666295490947684 0.198524238883753 0.00014437911317265 0.00151085398275871
"gene-LOC134695286|LOC134695286" 946.690119356145 -0.872089618388158 0.122921320454652 1.67711755965292e-13 1.43994408428783e-11
"gene-LOC134716429|LOC134716429" 53.0973642578454 -0.682264292482514 0.378952850061851 0.00825810679902656 0.0394242777318263
"gene-LOC134701515|LOC134701515" 125.7140046683 -0.379844259405839 0.113651390437504 0.000377396297094852 0.00337029420435894
"gene-LOC134724692|LOC134724692" 35.4801531954343 -0.245235760959261 0.478449459478648 0.00430938867588374 0.0239011058605475
"gene-LOC134687206|LOC134687206" 398.609588660244 -0.206383205582155 0.0750364372408598 0.00465546053826319 0.0253942679886052
"gene-LOC134696168|LOC134696168" 41.6646493657724 0.739286741393728 0.404066238326572 0.00706243667646728 0.0347512678340249
"gene-LOC134707344|LOC134707344" 997.177066511802 0.377070555945689 0.0786784577723906 8.01407889424745e-07 1.70674836450926e-05
"gene-LOC134721669|LOC134721669" 79.7144147595369 -0.504990980819942 0.138086006215703 7.58044602996357e-05 0.000877759226126553
"gene-LOC134688350|LOC134688350" 1210.69634999593 0.201752952364164 0.0603473436433426 0.000666511621652711 0.0053203826665455
"gene-LOC134714925|LOC134714925" 45.6587603288061 1.09794018192898 0.168230737906316 6.79171507546541e-12 4.59980504241458e-10
"gene-LOC134683219|LOC134683219" 90.9044521401075 -0.40405749524454 0.16632403222836 0.00588350542731129 0.0304032518970215
"gene-LOC134724661|LOC134724661" 34.6390010651654 -0.655966269144394 0.305480629478684 0.00457516952100765 0.0250691700789284
"gene-LOC134688497|LOC134688497" 40.0592906017443 0.554625341128976 0.172058244697157 0.000320723996804874 0.00294192915847304
