gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,LOC_ID,transcript,database,uniprot_accession,geneID,species,pident,length,mismatch,gapopen,qstart,qend,sstart,send,evalue,bitscore,reviewed,entryname,protein_name,gene_name,organism,prot_length,GO_ID,GO_BP,GO_MF,GO_CC,Genename_orderedlocus,Induction,Pathwaycommons,Reactome,Unipathway,Interacts_with
gene-LOC134706812|LOC134706812,162.513767795945,0.397003970030324,0.114652813409359,8.36028471501988e-5,0.00674053661107787,LOC134706812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134710281|LOC134710281,9.47062558722412,1.08425573174243,0.371587969728806,1.52713851452833e-4,0.0100973876481976,LOC134710281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134724653|LOC134724653,44.7519397440433,-0.479808197161033,0.190938836189467,0.00112278184571825,0.0334109315464122,LOC134724653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134708551|LOC134708551,351.059425870098,0.66292979424776,0.22431200670469,2.13463735874066e-4,0.0124403954676319,LOC134708551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134714663|LOC134714663,77.1973502923652,0.587792818710505,0.275455086082326,0.0021074756902003,0.0473936974982254,LOC134714663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134707233|LOC134707233,9.87079492575754,-0.634277842985436,0.305449947107371,0.00217609565840033,0.0485137637273341,LOC134707233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134687115|LOC134687115,47.5476829805389,-0.635605692211261,0.223449455477518,2.97112449774128e-4,0.0148510128073257,LOC134687115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134721799|LOC134721799,308.026682199222,0.594683219795575,0.259609174140642,0.00144610628890554,0.0376935944647972,LOC134721799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134712900|LOC134712900,202.385873290876,0.592310710442619,0.175781360122267,6.26458335252057e-5,0.0057015078605999,LOC134712900,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134687366|LOC134687366,100.08958414681,0.726112864550984,0.194598721701606,1.29943588599184e-5,0.0017635852656198,LOC134687366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134705343|LOC134705343,25.4608245306084,-0.663684304793334,0.227766239514971,2.35943944110349e-4,0.0133833544389857,LOC134705343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134711018|LOC134711018,93.0974342128764,1.3849216043904,0.253018959942559,2.52054232114697e-9,1.52226521878674e-6,LOC134711018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134697178|LOC134697178,26.3264752498229,-0.560426869770315,0.240211272502605,0.00137778794831984,0.036753681269663,LOC134697178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134711580|LOC134711580,52.129783534855,0.961403351911497,0.238777025336322,3.29991598457269e-6,6.38203751416357e-4,LOC134711580,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134681212|LOC134681212,24.2810812614422,-1.46215247963598,0.644182446094806,6.03828470364038e-4,0.0226758109064864,LOC134681212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134687183|LOC134687183,9.57105003130126,-0.760103509608552,0.332613071495834,0.00113298808579986,0.0335815932250871,LOC134687183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134707077|LOC134707077,7.10532173290682,1.29624672751463,0.57972306807559,9.0805398179476e-4,0.0305421982746272,LOC134707077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134700319|LOC134700319,31.4804240859884,-0.760612180764579,0.306362177869139,6.42830027823728e-4,0.0236806337868779,LOC134700319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134723310|LOC134723310,56.8262717168425,0.70911093364626,0.271890769020685,5.42202775499622e-4,0.0216210343879643,LOC134723310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134712524|LOC134712524,173.748224929731,-0.833178954556665,0.276483849261458,1.27730465727724e-4,0.0093757115061405,LOC134712524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134715377|LOC134715377,131.950260783643,0.37276409352145,0.139064918687705,0.00115300264924607,0.0340443835670519,LOC134715377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134712038|LOC134712038,14.0000393999993,0.745195387417671,0.276190199485726,3.98596251122171e-4,0.0177193506657836,LOC134712038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134715581|LOC134715581,16.3345753156576,-0.979607690706207,0.400400617405454,5.60934764496649e-4,0.0219710207322687,LOC134715581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134687211|LOC134687211,26.9878666974781,1.53609325655728,0.307061391382865,2.90829876761541e-8,1.2499221814596e-5,LOC134687211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134712398|LOC134712398,18.1969748117081,0.62625909550755,0.259235643619361,9.96072050208591e-4,0.0316849341524486,LOC134712398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134715464|LOC134715464,180.091238227154,-0.611190496497703,0.117955740283008,1.90538115899652e-8,8.67060508588061e-6,LOC134715464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134706411|LOC134706411,9.1597103806685,-1.08900373281109,0.371226772531016,1.56020400888977e-4,0.0102285917057384,LOC134706411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
STRG.6124|LOC134721622,41.6636394392671,0.789023733072096,0.278171372770733,2.53612619355139e-4,0.0139937083759893,LOC134721622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134708005|LOC134708005,55.8245459534403,0.852959641006297,0.215877477156564,4.87138079582386e-6,8.01808549712626e-4,LOC134708005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134714537|LOC134714537,36.5867776095961,-1.29808626057479,0.210823145248329,3.62306112085304e-11,4.00400011870273e-8,LOC134714537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134680676|LOC134680676,22.5162183526282,1.42761281623352,0.333932234737288,9.51038563939296e-7,2.49921998812091e-4,LOC134680676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134706301|LOC134706301,33.0863110676352,0.705237618625735,0.217399015719311,7.75391803331488e-5,0.00652003368540477,LOC134706301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134718520|LOC134718520,26.6668841593989,-0.718390001644718,0.223432260412339,8.34824008134104e-5,0.00674053661107787,LOC134718520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134712189|LOC134712189,19.9751494846861,-0.877053229889419,0.320492047443214,2.99749147769135e-4,0.0148510128073257,LOC134712189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134708146|LOC134708146,734.499084380955,-1.41055348449266,0.532445847551614,2.4296234798449e-4,0.0135315544802418,LOC134708146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134715595|LOC134715595,39.4618516774615,-0.917676123701734,0.276306377525741,4.46816513652813e-5,0.00454812177581337,LOC134715595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134700608|LOC134700608,17.9917068637712,-0.941742423901541,0.425141008006939,9.9255844172473e-4,0.0316849341524486,LOC134700608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134706779|LOC134706779,15.0836941200549,0.537112016134883,0.231376675947844,0.00155747189001769,0.0395036148891044,LOC134706779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134698149|LOC134698149,63.7571038829948,-0.524750192495896,0.223424282176273,0.00144977395513347,0.0376935944647972,LOC134698149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134686823|LOC134686823,125.558203979224,1.2361500385622,0.327350072347732,8.06250919246388e-6,0.0011994532906327,LOC134686823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134708396|LOC134708396,7.44877041415714,-1.2587151867413,0.703632474228864,0.00198180322336986,0.0461784028192447,LOC134708396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134715896|LOC134715896,278.491800926868,0.680303433793977,0.176573451040213,8.8316719381549e-6,0.00128909083233144,LOC134715896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134718519|LOC134718519,54.6810927998541,0.713212044300271,0.255696166433974,3.24018699016239e-4,0.0154728929357384,LOC134718519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134722016|LOC134722016,13.7221379872481,0.835101464888572,0.304866774118799,3.03778116712408e-4,0.0148510128073257,LOC134722016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
gene-LOC134721040|LOC134721040,18.8260956660747,-0.763854588055052,0.253270356630946,1.49683766374386e-4,0.0100131074893519,LOC134721040,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
